	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
TNF	0.0006410072091966867	0.9950732435706564	0.8582677165354331	0.4409448818897638	0.07086614173228346	0.0	0.0	0.0	0.0	13	127.0	263.67449636206	0.732774366471735	2.1588945743989605	4.2920260952512436e-05	-0.16464191976003	-0.08938541541830101	1.4173228346456692	51.576542741070874	0.07217477849269768	0.48707226188201175	0.44090035139131356	0.1906892765493702	0.09070071851564288	0.16857576269596378	0.20064662555069265	0.9090092580345798	10.0	0.005975833162665367	0.8558720133822184	0.905511811023622	0.5984251968503937	0.16535433070866143	0.0	0.0	0.0	0.0	26	0.003470466239377857	0.957434102701473	0.889763779527559	0.6141732283464567	0.2047244094488189	0.0	0.0	0.0	0.0	36	0.0010603595292195678	0.8992997599624462	0.5511811023622047	0.2440944881889764	0.05511811023622047	0.0	0.0	0.0	0.0	8.0	0.056314319372177124	0.9561543598357363	0.5669291338582677	0.30708661417322836	0.10236220472440945	0.023622047244094488	0.0	0.0	0.0	15
TNFR_c6	0.0021813034545630217	0.964593685946053	1.0	0.8974358974358975	0.4358974358974359	0.0	0.0	0.0	0.0	26	39.0	405.37818762061437	0.4943602449888641	1.3541720489977729	0.0007973413670242943	-0.7141451716109933	-0.5540093110314718	4.948717948717949	67.2671613043965	0.08988629286905067	0.29896365903126043	0.6125184064131481	0.9918434466782836	0.08318568510370301	0.13966899181871342	0.17315294498339548	0.9918434466782836	7.0	0.007549102418124677	0.9075074471379397	1.0	1.0	0.9487179487179487	0.0	0.0	0.0	0.0	39	0.11010922491550446	0.6263675114468604	1.0	1.0	0.8205128205128205	0.1282051282051282	0.07692307692307693	0.02564102564102564	0.0	36	0.0015156196895986795	0.8884597819474791	0.7948717948717948	0.6410256410256411	0.20512820512820512	0.0	0.0	0.0	0.0	14.0	0.058642089366912835	0.9769146673536651	1.0	1.0	0.5897435897435898	0.1794871794871795	0.0	0.0	0.0	29
TPR_1	0.01426526252180338	0.9261962878900974	1.0	1.0	1.0	0.5588235294117647	0.29411764705882354	0.08823529411764706	0.0	34	34.0	858.5826771653544	0.9132683341052956	4.6652012505789715	4.424405280222325e-05	-0.10909472537956945	-0.4954145437702639	16.58823529411765	51.516025937934224	0.7211975451597962	0.024545159796201945	0.25507225567392317	0.14409679755382254	0.08025068348991456	0.3520612897264017	0.19415081985921714	0.9109930597753412	5.0	0.0525158978998661	0.8390076225529317	1.0	1.0	1.0	0.2647058823529412	0.08823529411764706	0.029411764705882353	0.0	34	0.002969271736219525	0.9549915549449747	1.0	0.7352941176470589	0.47058823529411764	0.0	0.0	0.0	0.0	25											0.04988765344023705	0.9909496899500921	1.0	1.0	0.7058823529411765	0.058823529411764705	0.0	0.0	0.0	33
TPR_10	0.005837502889335156	0.9475479138939621	1.0	1.0	1.0	0.11904761904761904	0.0	0.0	0.0	42	42.0	776.75965007215	0.8886497706975619	5.142421916485636	1.4892874864718616e-05	-0.274838653410082	-0.562339917027417	4.642857142857143	55.11884695165945	0.6874034090909091	0.0378938943001443	0.275606240981241	0.09905302164930074	0.6193467409776817	0.16460279669942593	0.322123585877449	0.7809610518314517	7.0	0.011064529418945312	0.8198941586759695	1.0	0.9285714285714286	0.7380952380952381	0.0	0.0	0.0	0.0	38	0.28138893842697144	0.2528803676605922	0.8333333333333334	0.6190476190476191	0.40476190476190477	0.023809523809523808	0.023809523809523808	0.023809523809523808	0.023809523809523808	22	0.0018034753156825894	0.8938440876297479	0.9761904761904762	0.6904761904761905	0.16666666666666666	0.0	0.0	0.0	0.0	11.0	0.14161598682403564	0.9228593146753508	0.9761904761904762	0.7380952380952381	0.30952380952380953	0.09523809523809523	0.047619047619047616	0.023809523809523808	0.023809523809523808	19
TPR_17	0.007953227497637272	0.9653426705215254	1.0	1.0	1.0	0.4117647058823529	0.11764705882352941	0.0	0.0	34	34.0	875.15625	0.9435729166666668	4.9392018995098015	2.5344505514705877e-05	-0.1306494159435336	-0.3694852941176471	3.4411764705882355	47.2469669117647	0.6993979779411765	0.029140625000000003	0.2724990808823529	0.13369422359947178	0.07070987790981441	0.3121161140470345	0.1857506678438285	0.7028442234432242	5.0	0.016030479222536087	0.852573168892134	1.0	1.0	1.0	0.11764705882352941	0.0	0.0	0.0	34	0.013369160704314707	0.8908859927366997	1.0	1.0	0.6176470588235294	0.0	0.0	0.0	0.0	26	0.04297197237610817	0.8641406127570174	1.0	1.0	0.9705882352941176	0.6176470588235294	0.4411764705882353	0.23529411764705882	0.11764705882352941	34.0	0.05715363472700119	0.9682704408940132	1.0	0.7058823529411765	0.23529411764705882	0.029411764705882353	0.0	0.0	0.0	10
TSP_1	0.0020233835093677053	0.973329466967758	1.0	0.9795918367346939	0.6122448979591837	0.0	0.0	0.0	0.0	37	49.0	1465.5434602701355	0.7949963745725703	3.5926246858649535	0.000443086405485029	-0.7973097785090993	-0.6746469250812367	20.020408163265305	66.80256859036585	0.10223332951887468	0.30104290348788504	0.5971870681263391	0.9542591487790808	0.07524995299533938	0.17646018655152454	0.7356873843568773	0.9542591487790808	11.0	0.01641048118472099	0.8982545813831858	1.0	1.0	1.0	0.02040816326530612	0.0	0.0	0.0	49	0.4432820379734039	0.48639756408644425	1.0	1.0	0.8367346938775511	0.10204081632653061	0.08163265306122448	0.08163265306122448	0.08163265306122448	49	0.02361444570124149	0.7439873219249067	1.0	0.9591836734693877	0.5306122448979592	0.1836734693877551	0.08163265306122448	0.061224489795918366	0.04081632653061224	31.0	0.02341368980705738	0.9874004493389952	0.9387755102040817	0.4489795918367347	0.04081632653061224	0.0	0.0	0.0	0.0	0
TSP_3	0.0018831214401870968	0.9735101527635657	1.0	1.0	0.75	0.0	0.0	0.0	0.0	35	36.0	1003.1999999999997	0.8275477777777778	4.341453703703704	5.482809777777779e-05	-0.30308260412427074	-1.2843333333333333	1.4444444444444444	65.63844444444443	0.1254311111111111	0.1093488888888889	0.7661433333333334	0.9268162065593822	0.053913196392700896	0.1495267458717954	0.14412129609172342	0.9372642682084966	12.0	0.008013279177248478	0.9390259355068356	1.0	1.0	1.0	0.0	0.0	0.0	0.0	36	0.9281990528106692	0.7344412479144435	1.0	0.9444444444444444	0.9166666666666666	0.4166666666666667	0.4166666666666667	0.3611111111111111	0.3611111111111111	36	0.004516442306339741	0.8919636045401226	1.0	0.9166666666666666	0.5277777777777778	0.027777777777777776	0.0	0.0	0.0	26.0	0.10843932628631593	0.9491744684625963	1.0	0.9166666666666666	0.6944444444444444	0.3055555555555556	0.16666666666666666	0.05555555555555555	0.0	34
TTL	0.000409814907470718	0.9979788237577976	0.39661016949152544	0.10847457627118644	0.0	0.0	0.0	0.0	0.0	0	295.0	751.7861613151443	0.8387574980574981	3.978644366744368	0.0005165281111724903	-0.3343651369124948	-0.2895638382333297	1.8271186440677967	49.82268949600305	0.3720269262752314	0.20218924126720736	0.4262951059016313	0.18799310356310608	0.6613778292081436	0.8304728845585211	0.7283016224781536	0.9273817369146056	26.0	0.0006805066950619223	0.9371232814417995	0.43389830508474575	0.13898305084745763	0.013559322033898305	0.0	0.0	0.0	0.0	3	0.02238520421087742	0.898962419327969	0.6644067796610169	0.38305084745762713	0.11864406779661017	0.0	0.0	0.0	0.0	52	0.010525693185627459	0.8070106219004135	0.535593220338983	0.2745762711864407	0.09830508474576272	0.003389830508474576	0.003389830508474576	0.0	0.0	40.0	0.33570975065231323	0.9113118265809221	0.6305084745762712	0.36271186440677966	0.15932203389830507	0.06779661016949153	0.04745762711864407	0.01694915254237288	0.006779661016949152	60
TUDOR	0.0010261650895699859	0.9933942496849556	0.860655737704918	0.09836065573770492	0.01639344262295082	0.0	0.0	0.0	0.0	0	122.0	1498.4531024821292	0.7277061423220974	2.585592584269663	0.00021825401370112674	-0.24267845087517217	-0.09308876703436077	3.7049180327868854	52.91521864600858	0.20461958978027106	0.40064478697590183	0.3945410667709205	0.3221944608623044	0.08340391735809186	0.2044278862834782	0.9605588773554488	0.9605588773554488	6.0	0.0046723242849111574	0.8397411338616488	0.8114754098360656	0.47540983606557374	0.09016393442622951	0.0	0.0	0.0	0.0	7	0.16064602136611938	0.49731639328920757	0.7868852459016393	0.48360655737704916	0.22131147540983606	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.00819672131147541	34	0.006638256832957268	0.818878158147631	0.8442622950819673	0.48360655737704916	0.20491803278688525	0.01639344262295082	0.0	0.0	0.0	34.0	0.2899642288684845	0.8862599020476485	0.6557377049180327	0.319672131147541	0.08196721311475409	0.03278688524590164	0.03278688524590164	0.02459016393442623	0.00819672131147541	14
Thioredoxin_6	0.00042052907519973814	0.998741523933802	0.907608695652174	0.3804347826086957	0.0	0.0	0.0	0.0	0.0	0	184.0	524.9659502635045	0.8071585477941177	3.402416513480392	0.00017584943832109923	-0.056064527260179416	-0.28234624976472805	1.2282608695652173	55.44013210521363	0.38261673254281947	0.21217484236777712	0.4064299383587427	0.12651935228817204	0.13542598825917065	0.26318449258940896	0.3393612855543689	0.8343268891498323	2.0	0.00022846157662570485	0.96513734040877	0.5760869565217391	0.14673913043478262	0.0	0.0	0.0	0.0	0.0	0	0.0023209587670862675	0.9717390029266583	0.4076086956521739	0.13043478260869565	0.005434782608695652	0.0	0.0	0.0	0.0	0	0.0009388917242176832	0.9331375237589176	0.5489130434782609	0.14130434782608695	0.016304347826086956	0.0	0.0	0.0	0.0	2.0	0.107528917491436	0.9472098033984023	0.7391304347826086	0.4891304347826087	0.22826086956521738	0.08152173913043478	0.021739130434782608	0.005434782608695652	0.0	59
Transglut_C	0.0018610627157613642	0.9648450903172474	0.9245283018867925	0.42452830188679247	0.1320754716981132	0.0	0.0	0.0	0.0	12	106.0	717.8614892183289	0.6235339159384103	1.7279425717852686	0.0005316793101808175	-0.35159782565442943	0.06245357891584297	1.6886792452830188	52.826285190176705	0.05747344451931716	0.5522185534591195	0.3885922244684037	0.2306485858841816	0.07061095334409433	0.1981898240957272	0.15128497033036786	0.9041590443943468	5.0	0.004808759782463312	0.8249438540398761	0.8962264150943396	0.7358490566037735	0.36792452830188677	0.0	0.0	0.0	0.0	46	0.010072375647723677	0.9188673730711541	0.7641509433962265	0.4811320754716981	0.27358490566037735	0.0	0.0	0.0	0.0	43	0.0008898124797269703	0.9124730272120546	0.5754716981132075	0.2169811320754717	0.018867924528301886	0.0	0.0	0.0	0.0	0.0	0.07999259978532791	0.9607021868862085	0.41509433962264153	0.1320754716981132	0.03773584905660377	0.009433962264150943	0.009433962264150943	0.0	0.0	3
Transglut_core	0.00044657921534962947	0.9951417781921666	0.5535714285714286	0.375	0.0	0.0	0.0	0.0	0.0	0	112.0	706.1918934240364	0.6962376885852547	3.174686307998861	0.0002642063112985724	-0.44934154582885794	-0.30977366135848283	0.8660714285714286	38.85740684910328	0.34507567254174404	0.1916817811404865	0.4646937416254381	0.4437694980012773	0.5740091167207143	0.20114082386424886	0.7517586129344122	0.8194679424412052	7.0	0.0007373832049779594	0.9373498530385677	0.8214285714285714	0.5178571428571429	0.11607142857142858	0.0	0.0	0.0	0.0	13	0.13460813462734222	0.6446442119865818	0.9285714285714286	0.7678571428571429	0.48214285714285715	0.008928571428571428	0.008928571428571428	0.008928571428571428	0.0	80	0.012113423086702824	0.8221850719550026	0.9732142857142857	0.7410714285714286	0.4107142857142857	0.07142857142857142	0.017857142857142856	0.0	0.0	62.0	0.2804585695266724	0.8790119050972643	0.8660714285714286	0.5267857142857143	0.3125	0.13392857142857142	0.0625	0.026785714285714284	0.026785714285714284	49
Trypsin	0.0006185615784488617	0.9984761158304202	0.2081447963800905	0.03167420814479638	0.004524886877828055	0.0	0.0	0.0	0.0	0	221.0	492.3997591668531	0.564928375929995	1.9866469038716064	0.0005368322527117393	-0.53692158018108	-0.11518025468195853	10.447963800904978	49.03684879390025	0.13339941915510217	0.36268521284136507	0.5030958840568619	0.6362969004269688	0.6214871773637758	0.24967630002439195	0.1504597007127979	0.9674901838704556	15.0	0.0007698144181631504	0.9304613865510677	0.5384615384615384	0.2171945701357466	0.04072398190045249	0.0	0.0	0.0	0.0	12	0.4956600368022919	0.4581931535082511	0.8506787330316742	0.6561085972850679	0.334841628959276	0.013574660633484163	0.013574660633484163	0.00904977375565611	0.004524886877828055	107	0.029475200921297073	0.8812121473650778	0.995475113122172	0.9819004524886877	0.7285067873303167	0.08597285067873303	0.03619909502262444	0.004524886877828055	0.004524886877828055	205.0	0.202357679605484	0.9636782724582674	1.0	0.9909502262443439	0.7375565610859729	0.23529411764705882	0.1085972850678733	0.04072398190045249	0.013574660633484163	195
Trypsin_2	0.0005244211060926318	0.9951528133779916	0.41721854304635764	0.13245033112582782	0.039735099337748346	0.0	0.0	0.0	0.0	4	151.0	434.3708182794567	0.5507514703870879	2.1493917384762686	0.00036538434491590515	-0.36739987385682754	0.004864199180034767	1.3443708609271523	48.38522730445549	0.09291964101344702	0.40141646919284246	0.5060403457123753	0.1514378453392854	0.6057972014461204	0.19216517314182494	0.1870573546116461	0.899703512938648	14.0	0.0016651492333039641	0.924971957511855	0.9271523178807947	0.5629139072847682	0.152317880794702	0.0	0.0	0.0	0.0	26	0.4619331359863281	0.394900475138023	0.9470198675496688	0.7417218543046358	0.3973509933774834	0.013245033112582781	0.013245033112582781	0.013245033112582781	0.013245033112582781	90	0.00786703173071146	0.849215207879243	0.9801324503311258	0.7152317880794702	0.31125827814569534	0.033112582781456956	0.006622516556291391	0.0	0.0	67.0	0.2996261119842529	0.8813953840565765	0.7549668874172185	0.45695364238410596	0.1986754966887417	0.07947019867549669	0.06622516556291391	0.046357615894039736	0.019867549668874173	32
Tubulin	0.0006078432779759169	0.9954267635075259	0.467005076142132	0.17766497461928935	0.030456852791878174	0.0	0.0	0.0	0.0	8	197.0	463.3464074088934	0.8857830261950153	4.865175668996682	0.0002973054287576158	-0.34841145881755015	-0.1734432160938451	1.6700507614213198	50.559378155869	0.340936003156705	0.25084507149401764	0.4093299333547347	0.2474887877548908	0.20886440864894176	0.21141547621888995	0.4404977242092791	0.9485697074536594	12.0	0.003319954499602318	0.9126415012203335	0.9035532994923858	0.6802030456852792	0.26903553299492383	0.0	0.0	0.0	0.0	76	0.010541616939008236	0.9133364087831778	0.8883248730964467	0.6142131979695431	0.3248730964467005	0.0	0.0	0.0	0.0	92	0.030651509761810306	0.7597908920461388	0.8781725888324873	0.6649746192893401	0.29441624365482233	0.04060913705583756	0.030456852791878174	0.01015228426395939	0.005076142131979695	76.0	0.5683494210243225	0.8782640311119853	0.9238578680203046	0.6903553299492385	0.3350253807106599	0.19289340101522842	0.1116751269035533	0.06091370558375635	0.03553299492385787	84
Tubulin_C	0.0007354175322689116	0.9901981321341237	0.616	0.472	0.16	0.0	0.0	0.0	0.0	29	125.0	463.817138339921	0.9020370109270356	5.105379038890847	9.467407917786562e-05	-0.39768746678158445	-0.16052806324110674	2.576	52.403098814229246	0.32760600790513833	0.27759682213438736	0.39481958893280633	0.1058661202136969	0.3810365411211104	0.3148433706031136	0.2662046247383964	0.8672916230427701	8.0	0.022670207545161247	0.8676370936738012	1.0	0.992	0.8	0.016	0.008	0.0	0.0	115	0.1903657019138336	0.4755202758374554	0.768	0.52	0.248	0.008	0.008	0.008	0.008	41	0.002761469688266516	0.8773805859668562	0.856	0.44	0.12	0.0	0.0	0.0	0.0	22.0	0.38945794105529785	0.8872603035571205	0.936	0.744	0.44	0.208	0.104	0.04	0.04	67
UCH	0.0006309784948825836	0.9975765067064124	0.9961089494163424	0.6575875486381323	0.058365758754863814	0.0	0.0	0.0	0.0	16	257.0	922.4341306691084	0.84841243398571	3.831305199596149	6.0829128197004597e-05	-0.24853374319399907	-0.3125750468862183	6.614785992217898	52.11437110435977	0.36225060897310296	0.21362312923176338	0.42500590582359854	0.6657706747133172	0.5574569490859946	0.6835537408087929	0.5997874119298989	0.930996277594862	25.0	0.00048079836415126914	0.9567129449496983	0.708171206225681	0.27626459143968873	0.0311284046692607	0.0	0.0	0.0	0.0	3	0.4671668112277985	0.4437266282524852	0.754863813229572	0.4708171206225681	0.19066147859922178	0.011673151750972763	0.011673151750972763	0.0038910505836575876	0.0038910505836575876	56	0.0027539138682186604	0.8906889719569805	0.7198443579766537	0.45525291828793774	0.17120622568093385	0.0	0.0	0.0	0.0	71.0	0.15765021741390228	0.9173022424727956	0.6303501945525292	0.3735408560311284	0.19844357976653695	0.08560311284046693	0.058365758754863814	0.01556420233463035	0.007782101167315175	79
UCH_1	0.0007550903828814626	0.9952884367479332	0.7423728813559322	0.30847457627118646	0.03728813559322034	0.0	0.0	0.0	0.0	18	295.0	904.5953890454107	0.8449350508290482	3.7574079731174574	8.02381990658718e-05	-0.254839051193278	-0.33989837992366756	6.905084745762712	54.116749759887085	0.3478587912596666	0.20694788800272754	0.4459205616332329	0.3676073110855254	0.34405284989274504	0.2736542036772653	0.3456218571443909	0.8239874333317032	17.0	0.0014570048078894615	0.9454582624200338	0.9457627118644067	0.6983050847457627	0.17288135593220338	0.0	0.0	0.0	0.0	74	0.008769906125962734	0.9357883079655739	0.7423728813559322	0.4440677966101695	0.15254237288135594	0.0	0.0	0.0	0.0	56	0.0075538409873843184	0.8560583166253108	0.8	0.5491525423728814	0.2677966101694915	0.010169491525423728	0.003389830508474576	0.0	0.0	94.0	0.4579343497753143	0.8860764247780952	0.8338983050847457	0.42033898305084744	0.1864406779661017	0.07457627118644068	0.030508474576271188	0.013559322033898305	0.013559322033898305	50
UDPGT	0.0005568577325902879	0.9980329155595273	0.5230460921843687	0.19238476953907815	0.002004008016032064	0.0	0.0	0.0	0.0	0	499.0	536.8301644000912	0.4930879453908847	1.7842757230705861	0.0008276668546052869	-0.46262553142549623	1.560505655648687e-05	2.350701402805611	45.85727672954388	0.4503337072674356	0.16259781737242746	0.3880972046236706	0.6265040751739815	0.5427263747281378	0.4482429026884209	0.5602848297527989	0.6922694642191661	46.0	0.0056616151705384254	0.8485879435618211	0.4348697394789579	0.19238476953907815	0.04008016032064128	0.0	0.0	0.0	0.0	26	0.22750259935855865	0.6432263714893636	0.7775551102204409	0.5410821643286573	0.30060120240480964	0.022044088176352707	0.01603206412825651	0.012024048096192385	0.006012024048096192	230	0.07171780616044998	0.7641158740955831	0.9719438877755511	0.7755511022044088	0.40080160320641284	0.07615230460921844	0.05410821643286573	0.028056112224448898	0.014028056112224449	242.0	0.3837249577045441	0.9323593863435726	0.9559118236472945	0.7234468937875751	0.3486973947895792	0.12224448897795591	0.07214428857715431	0.04008016032064128	0.02004008016032064	249
UPAR_LY6	0.0007953376625664532	0.9944065674008797	1.0	0.935064935064935	0.33766233766233766	0.0	0.0	0.0	0.0	34	77.0	198.62960443347993	0.4551194805194805	0.6592701298701298	0.0004382770004157883	-0.6004588845497936	-0.16248327401135892	1.6363636363636365	58.23980119878893	0.08063185680970954	0.3916515899342193	0.5290223495777898	0.9140865667797784	0.08789169158286511	0.2651286762745319	0.18297422189952395	0.9140865667797784	6.0	0.001208946341648698	0.9512430502632452	0.987012987012987	0.9090909090909091	0.2987012987012987	0.0	0.0	0.0	0.0	33	0.09142259508371353	0.6108025706560162	0.9090909090909091	0.7792207792207793	0.38961038961038963	0.06493506493506493	0.03896103896103896	0.0	0.0	35	0.007774983067065475	0.8740364389041987	1.0	0.922077922077922	0.5454545454545454	0.03896103896103896	0.012987012987012988	0.0	0.0	52.0	0.0264477077871561	0.9836351685066961	0.45454545454545453	0.12987012987012986	0.012987012987012988	0.0	0.0	0.0	0.0	0
UQ_con	0.01933714933693409	0.950026203310042	1.0	1.0	1.0	0.42142857142857143	0.12142857142857143	0.03571428571428571	0.007142857142857143	140	140.0	358.4721458810486	0.9427587783467448	5.323162948061449	7.554383376378014e-05	-0.25242283510140656	-0.3540711819339336	4.2214285714285715	52.819407995248014	0.3390862460739792	0.22009206073805881	0.44048253730933995	0.3544811882511749	0.5170787991174235	0.2115677501738131	0.2846656344278289	0.8871954246734709	11.0	0.14334720373153687	0.8283132897027288	1.0	1.0	0.9785714285714285	0.2357142857142857	0.12142857142857143	0.05	0.02857142857142857	140	0.06693762540817261	0.7746873727350126	0.8928571428571429	0.7214285714285714	0.36428571428571427	0.007142857142857143	0.007142857142857143	0.0	0.0	76	0.009472152218222618	0.9040403700837729	0.9857142857142858	0.85	0.5714285714285714	0.02142857142857143	0.007142857142857143	0.0	0.0	119.0	0.30867403745651245	0.9236302348699729	0.9857142857142858	0.7571428571428571	0.2571428571428571	0.07142857142857142	0.05	0.02142857142857143	0.02142857142857143	50
VPS9	0.0006716108764521778	0.9928105536248716	0.8365384615384616	0.49038461538461536	0.10576923076923077	0.0	0.0	0.0	0.0	15	104.0	917.3377247752251	0.8685662862159789	4.083596429616623	1.8222719280719278e-05	-0.3421016483516483	0.07770604395604394	1.0576923076923077	46.797918331668335	0.6405308191808191	0.0532083041958042	0.306446978021978	0.14724756398247768	0.09393614838708783	0.5293105332373668	0.16800021832939338	0.7262942814050547	8.0	0.000933961884584278	0.9053891576006176	0.6057692307692307	0.23076923076923078	0.057692307692307696	0.0	0.0	0.0	0.0	8	0.11691100895404816	0.4446003986291069	0.6442307692307693	0.2980769230769231	0.09615384615384616	0.009615384615384616	0.009615384615384616	0.009615384615384616	0.0	11	0.006986141204833984	0.8787356553083706	0.9615384615384616	0.8365384615384616	0.4423076923076923	0.019230769230769232	0.0	0.0	0.0	60.0	0.19224070012569427	0.895712589313831	0.6730769230769231	0.28846153846153844	0.10576923076923077	0.038461538461538464	0.028846153846153848	0.028846153846153848	0.009615384615384616	13
VWA	0.000512237660586834	0.9974961446193743	0.38857142857142857	0.10285714285714286	0.005714285714285714	0.0	0.0	0.0	0.0	0	175.0	1653.3481490920597	0.699433679082194	2.8417775223950965	0.00032825051132318365	-0.2556417008988589	-0.16452701866162012	10.428571428571429	49.46765658901567	0.3940974718266776	0.223082369173997	0.3835526465706583	0.052285823805372826	0.1897970377777536	0.3022351264884863	0.4978830843011529	0.8641663448048826	6.0	0.0012980866013094785	0.9341194337443167	0.8057142857142857	0.4514285714285714	0.08	0.0	0.0	0.0	0.0	14	0.20108141005039207	0.4797804270699503	0.6742857142857143	0.3485714285714286	0.14857142857142858	0.022857142857142857	0.017142857142857144	0.005714285714285714	0.005714285714285714	28	0.0022241719998419285	0.8922773615682573	0.8285714285714286	0.48	0.13714285714285715	0.0	0.0	0.0	0.0	30.0	0.19194191694259646	0.9175651149264246	0.6228571428571429	0.25142857142857145	0.10857142857142857	0.045714285714285714	0.022857142857142857	0.011428571428571429	0.011428571428571429	22
VWA_2	0.000916332530323416	0.986756374649158	0.6448598130841121	0.18691588785046728	0.102803738317757	0.0	0.0	0.0	0.0	13	107.0	1517.2930525908594	0.7149059134456558	3.02155421209118	0.00033577744272938635	-0.29207121866706365	-0.05019419270935095	10.205607476635514	47.049608233434626	0.3901404281695338	0.24273519782750774	0.3677219845817536	0.05224244457648467	0.08991954076505379	0.2692567213570054	0.2426706754205085	0.8620258675586178	5.0	0.003081464674323797	0.9035940430582183	0.9906542056074766	0.7663551401869159	0.308411214953271	0.0	0.0	0.0	0.0	43	0.06433035433292389	0.7305005955195809	0.9252336448598131	0.6915887850467289	0.411214953271028	0.009345794392523364	0.009345794392523364	0.0	0.0	58	0.06938406080007553	0.6826305118529787	0.9719626168224299	0.8130841121495327	0.45794392523364486	0.12149532710280374	0.07476635514018691	0.04672897196261682	0.028037383177570093	64.0	0.09399247169494628	0.954048391771735	0.8691588785046729	0.5046728971962616	0.21495327102803738	0.056074766355140186	0.028037383177570093	0.0	0.0	33
WD40	0.016761694103479385	0.9444834060037612	1.0	1.0	1.0	0.5789473684210527	0.18421052631578946	0.02631578947368421	0.0	38	38.0	726.8165088379922	0.9052026811195768	4.67962875396015	0.00013093428752383984	-0.3731152973026973	-0.18149671064474168	33.23684210526316	39.696745499811875	0.0661415504817192	0.5147555215897008	0.41921672876799154	0.18292482552842126	0.7334322874318532	0.2445219986710291	0.3332174497042297	0.7848913330638206	5.0	0.03447326272726059	0.871590284875437	1.0	1.0	1.0	0.07894736842105263	0.02631578947368421	0.0	0.0	38	0.5079554319381714	0.4091371741860864	1.0	0.9736842105263158	0.8157894736842105	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.05263157894736842	37											0.07761955261230469	0.9666845245172049	1.0	1.0	0.7631578947368421	0.2894736842105263	0.15789473684210525	0.0	0.0	35
WH1	0.0023616449907422066	0.9809229375159647	1.0	1.0	0.8018018018018018	0.0	0.0	0.0	0.0	104	111.0	432.05990535990526	0.9297449971412236	4.932325042881647	1.0189251883701885e-05	0.03437560937560937	-0.3717353717353718	1.3243243243243243	51.121762671762674	0.22695664528164525	0.3585109427609427	0.4148103376103377	0.2333350209476994	0.2125920942065909	0.32792839577308025	0.2315985023132541	0.784357788383088	5.0	0.009750491008162498	0.8601050984775997	0.9819819819819819	0.8648648648648649	0.5945945945945946	0.0	0.0	0.0	0.0	79	0.0095263896510005	0.9087229478969147	0.8018018018018018	0.6756756756756757	0.3963963963963964	0.0	0.0	0.0	0.0	64	0.002682235324755311	0.9335276128075899	0.954954954954955	0.6576576576576577	0.18018018018018017	0.0	0.0	0.0	0.0	21.0	0.1072339341044426	0.9656631744014895	0.990990990990991	0.7567567567567568	0.3783783783783784	0.08108108108108109	0.018018018018018018	0.009009009009009009	0.0	55
WW	0.05592114850878716	0.9706202788559797	1.0	1.0	1.0	1.0	0.967741935483871	0.9032258064516129	0.8387096774193549	31	31.0	1007.7602556089113	0.9350024630541872	5.090688423645321	4.5930644984462185e-06	-0.4814032739227082	-1.1548840776260134	8.741935483870968	61.50957702710391	0.08118042120461476	0.31717943825161565	0.6027640230284048	0.03232190840138165	0.18907528687237893	0.231830216653428	0.3694573394733085	0.9594452750719128	11.0	0.05528772249817848	0.9033598104039225	1.0	1.0	1.0	0.3870967741935484	0.0967741935483871	0.06451612903225806	0.0	31	0.13436345756053925	0.8664554477224939	1.0	1.0	1.0	0.2903225806451613	0.0967741935483871	0.03225806451612903	0.0	31	0.01915436610579491	0.9141331527044062	1.0	1.0	1.0	0.3870967741935484	0.16129032258064516	0.06451612903225806	0.0	31.0	0.08884171396493913	0.9656743520230499	1.0	1.0	0.8064516129032258	0.5483870967741935	0.2903225806451613	0.0	0.0	28
