	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
THAP	0.0038769871462136507	0.9151534145353847	1.0	0.9101123595505618	0.6629213483146067	0.0	0.0	0.0	0.0	74	89.0	388.444480114143	0.8890088183421517	2.8305280423280417	8.94543135666456e-05	-0.1525147137506688	-0.5581836827342446	1.8764044943820224	60.83041360636866	0.26777024903935015	0.17459829271851746	0.5588397376655804	0.9568295615444856	0.7642960995832125	0.2469004648220322	0.1933873706116128	0.9568295615444856	9.0	0.02981545031070709	0.6518256542514674	0.9101123595505618	0.7415730337078652	0.5617977528089888	0.0	0.0	0.0	0.0	61	0.241820365190506	0.27777618558954215	0.8202247191011236	0.43820224719101125	0.20224719101123595	0.011235955056179775	0.011235955056179775	0.011235955056179775	0.011235955056179775	21	0.016603248193860054	0.9715371036770383	1.0	0.651685393258427	0.11235955056179775	0.0	0.0	0.0	0.0	10.0	0.09891989082098007	0.8236025387996195	0.9101123595505618	0.6067415730337079	0.2696629213483146	0.02247191011235955	0.011235955056179775	0.011235955056179775	0.0	32
TIG	0.0009798809187486768	0.924772607736154	0.35294117647058826	0.2	0.07058823529411765	0.0	0.0	0.0	0.0	6	85.0	2367.085557546578	0.7244089572886044	2.909697677099545	0.000292856318394467	-0.32935507455675345	0.017995878237495457	5.211764705882353	50.72843494473676	0.05883396877761744	0.5005972870155092	0.44045606892689065	0.41185250141764734	0.0896017883443589	0.1233906426256398	0.1257977274077748	0.9586205068365256	7.0	0.0003837557742372154	0.9371295067033832	0.9	0.5	0.0875	0.0	0.0	0.0	0.0	11	0.0015542944893240929	0.9652502164340018	0.9647058823529412	0.7529411764705882	0.24705882352941178	0.0	0.0	0.0	0.0	28	0.014196543022990228	0.9661596357777247	0.9294117647058824	0.7176470588235294	0.08235294117647059	0.0	0.0	0.0	0.0	7.0	0.007773409597575664	0.9445310367807146	0.6705882352941176	0.3058823529411765	0.08235294117647059	0.0	0.0	0.0	0.0	13
TNF	0.0005667652003467082	0.9698640518927024	0.7322834645669292	0.4881889763779528	0.1889763779527559	0.0	0.0	0.0	0.0	27	127.0	263.67449636206	0.732774366471735	2.1588945743989605	4.2920260952512436e-05	-0.16464191976003	-0.08938541541830101	1.4173228346456692	51.576542741070874	0.07217477849269768	0.48707226188201175	0.44090035139131356	0.1906892765493702	0.09070071851564288	0.16857576269596378	0.20064662555069265	0.9090092580345798	10.0	0.0115586556494236	0.7266143961663328	0.905511811023622	0.6929133858267716	0.30708661417322836	0.0	0.0	0.0	0.0	56	0.002863545436412096	0.9224114707587893	0.8503937007874016	0.48031496062992124	0.16535433070866143	0.0	0.0	0.0	0.0	27	0.011500399559736252	0.9503191160971638	0.8269230769230769	0.4230769230769231	0.07692307692307693	0.0	0.0	0.0	0.0	9.0	0.029749585315585136	0.8824241643422662	0.6754385964912281	0.4649122807017544	0.12280701754385964	0.008771929824561403	0.0	0.0	0.0	13
TNFR_c6	0.0009601717465557158	0.9652634952245525	1.0	1.0	0.38461538461538464	0.0	0.0	0.0	0.0	19	39.0	405.37818762061437	0.4943602449888641	1.3541720489977729	0.0007973413670242943	-0.7141451716109933	-0.5540093110314718	4.948717948717949	67.2671613043965	0.08988629286905067	0.29896365903126043	0.6125184064131481	0.9918434466782836	0.08318568510370301	0.13966899181871342	0.17315294498339548	0.9918434466782836	7.0	0.004175310954451561	0.8196292063799802	1.0	0.9230769230769231	0.6153846153846154	0.0	0.0	0.0	0.0	32	0.04352457821369171	0.6612336541475234	1.0	1.0	0.9375	0.0625	0.0	0.0	0.0	32	0.00535508105531335	0.9570040280017628	0.6923076923076923	0.28205128205128205	0.0	0.0	0.0	0.0	0.0	0.0	0.02257342450320721	0.9236191087833617	1.0	0.9230769230769231	0.5641025641025641	0.0	0.0	0.0	0.0	30
TPR_1	0.01565929688513279	0.8706722454384825	1.0	1.0	1.0	0.16	0.12	0.0	0.0	25	34.0	858.5826771653544	0.9132683341052956	4.6652012505789715	4.424405280222325e-05	-0.10909472537956945	-0.4954145437702639	16.58823529411765	51.516025937934224	0.7211975451597962	0.024545159796201945	0.25507225567392317	0.14409679755382254	0.08025068348991456	0.3520612897264017	0.19415081985921714	0.9109930597753412	5.0	0.033857814967632294	0.8208068066546136	1.0	1.0	1.0	0.0	0.0	0.0	0.0	33	0.003636380657553673	0.9399741891717525	1.0	0.9642857142857143	0.75	0.0	0.0	0.0	0.0	24											0.027660449966788292	0.8870098511813717	1.0	0.8235294117647058	0.38235294117647056	0.029411764705882353	0.0	0.0	0.0	17
TPR_10	0.04697960242629051	0.7497983825904363	1.0	1.0	0.9761904761904762	0.16666666666666666	0.047619047619047616	0.023809523809523808	0.023809523809523808	42	42.0	776.75965007215	0.8886497706975619	5.142421916485636	1.4892874864718616e-05	-0.274838653410082	-0.562339917027417	4.642857142857143	55.11884695165945	0.6874034090909091	0.0378938943001443	0.275606240981241	0.09905302164930074	0.6193467409776817	0.16460279669942593	0.322123585877449	0.7809610518314517	7.0	0.02841968834400177	0.6267008560135856	1.0	0.9285714285714286	0.6190476190476191	0.0	0.0	0.0	0.0	31	0.2465253323316574	0.38353042887412514	0.9523809523809523	0.8571428571428571	0.6666666666666666	0.047619047619047616	0.047619047619047616	0.023809523809523808	0.023809523809523808	39	0.019163966178894043	0.958910893065037	1.0	0.9428571428571428	0.37142857142857144	0.0	0.0	0.0	0.0	17.0	0.02156169526278973	0.9351148548697852	0.9761904761904762	0.8809523809523809	0.5238095238095238	0.0	0.0	0.0	0.0	34
TPR_17	0.008306051604449749	0.9396547846229598	1.0	1.0	1.0	0.1875	0.0	0.0	0.0	13	34.0	875.15625	0.9435729166666668	4.9392018995098015	2.5344505514705877e-05	-0.1306494159435336	-0.3694852941176471	3.4411764705882355	47.2469669117647	0.6993979779411765	0.029140625000000003	0.2724990808823529	0.13369422359947178	0.07070987790981441	0.3121161140470345	0.1857506678438285	0.7028442234432242	5.0	0.4943220615386963	0.4354246885898969	1.0	1.0	0.875	0.09375	0.0625	0.03125	0.03125	32	0.02795875258743763	0.7149445769435269	1.0	1.0	0.6764705882352942	0.0	0.0	0.0	0.0	26	0.07240970432758331	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.019014429301023483	0.8460938608863879	0.9166666666666666	0.4583333333333333	0.2916666666666667	0.0	0.0	0.0	0.0	8
TSP_1	0.0003389321209397167	0.9939109128024084	1.0	0.7755102040816326	0.04081632653061224	0.0	0.0	0.0	0.0	0	49.0	1465.5434602701355	0.7949963745725703	3.5926246858649535	0.000443086405485029	-0.7973097785090993	-0.6746469250812367	20.020408163265305	66.80256859036585	0.10223332951887468	0.30104290348788504	0.5971870681263391	0.9542591487790808	0.07524995299533938	0.17646018655152454	0.7356873843568773	0.9542591487790808	11.0	0.0009723299299366773	0.9095634094235344	0.9795918367346939	0.7959183673469388	0.32653061224489793	0.0	0.0	0.0	0.0	19	0.2653582096099853	0.48899142207575497	1.0	1.0	0.8775510204081632	0.08163265306122448	0.08163265306122448	0.08163265306122448	0.08163265306122448	49	0.10251003503799436	0.8841305238881931	1.0	0.9795918367346939	0.6122448979591837	0.08163265306122448	0.061224489795918366	0.02040816326530612	0.0	38.0	0.005947761237621307	0.9687929945900051	0.9655172413793104	0.6551724137931034	0.10344827586206896	0.0	0.0	0.0	0.0	0
TSP_3	0.0009296386269852519	0.9552621007554792	1.0	0.9444444444444444	0.5	0.0	0.0	0.0	0.0	21	36.0	1003.1999999999997	0.8275477777777778	4.341453703703704	5.482809777777779e-05	-0.30308260412427074	-1.2843333333333333	1.4444444444444444	65.63844444444443	0.1254311111111111	0.1093488888888889	0.7661433333333334	0.9268162065593822	0.053913196392700896	0.1495267458717954	0.14412129609172342	0.9372642682084966	12.0	0.0019806958734989166	0.8721552849269174	0.9722222222222222	0.9166666666666666	0.6388888888888888	0.0	0.0	0.0	0.0	29	0.9612425565719604	0.6777219338660484	1.0	1.0	0.8620689655172413	0.3448275862068966	0.3103448275862069	0.3103448275862069	0.3103448275862069	25	0.02110983431339264	0.946892584800178	1.0	0.9444444444444444	0.25	0.0	0.0	0.0	0.0	13.0	0.02680744044482708	0.8932777823640681	0.9722222222222222	0.8333333333333334	0.5833333333333334	0.027777777777777776	0.0	0.0	0.0	33
TTL	0.0013630735920742154	0.9637257687929999	0.6576271186440678	0.3864406779661017	0.15932203389830507	0.0	0.0	0.0	0.0	61	295.0	751.7861613151443	0.8387574980574981	3.978644366744368	0.0005165281111724903	-0.3343651369124948	-0.2895638382333297	1.8271186440677967	49.82268949600305	0.3720269262752314	0.20218924126720736	0.4262951059016313	0.18799310356310608	0.6613778292081436	0.8304728845585211	0.7283016224781536	0.9273817369146056	26.0	0.0013312179362401366	0.7938581423272629	0.16271186440677965	0.05084745762711865	0.010169491525423728	0.0	0.0	0.0	0.0	5	0.04687090963125229	0.6643933227348058	0.6217228464419475	0.37453183520599254	0.17228464419475656	0.00749063670411985	0.0	0.0	0.0	54	0.014541448093950747	0.9363545247709695	0.3525423728813559	0.11186440677966102	0.013559322033898305	0.0	0.0	0.0	0.0	3.0	0.1984438598155976	0.7177799586805131	0.7631578947368421	0.45394736842105265	0.17763157894736842	0.046052631578947366	0.019736842105263157	0.013157894736842105	0.013157894736842105	34
TUDOR	0.0003076835128013045	0.9943464618608764	0.7459016393442623	0.1885245901639344	0.01639344262295082	0.0	0.0	0.0	0.0	0	122.0	1498.4531024821292	0.7277061423220974	2.585592584269663	0.00021825401370112674	-0.24267845087517217	-0.09308876703436077	3.7049180327868854	52.91521864600858	0.20461958978027106	0.40064478697590183	0.3945410667709205	0.3221944608623044	0.08340391735809186	0.2044278862834782	0.9605588773554488	0.9605588773554488	6.0	0.0004769003135152161	0.9176356813311135	0.7049180327868853	0.319672131147541	0.040983606557377046	0.0	0.0	0.0	0.0	4	0.047706138342618935	0.4675430986774441	0.47540983606557374	0.22131147540983606	0.08196721311475409	0.00819672131147541	0.0	0.0	0.0	14	0.04113386943936348	0.9348024707807554	0.9918032786885246	0.5819672131147541	0.13934426229508196	0.00819672131147541	0.0	0.0	0.0	20.0	0.11930619925260545	0.7394759659584496	0.6721311475409836	0.28688524590163933	0.05737704918032787	0.00819672131147541	0.00819672131147541	0.00819672131147541	0.00819672131147541	9
Thioredoxin_6	0.0004794402630068361	0.9850019491701464	0.6467391304347826	0.2391304347826087	0.06521739130434782	0.0	0.0	0.0	0.0	18	184.0	524.9659502635045	0.8071585477941177	3.402416513480392	0.00017584943832109923	-0.056064527260179416	-0.28234624976472805	1.2282608695652173	55.44013210521363	0.38261673254281947	0.21217484236777712	0.4064299383587427	0.12651935228817204	0.13542598825917065	0.26318449258940896	0.3393612855543689	0.8343268891498323	2.0	0.0004616907681338489	0.9457724836829188	0.8152173913043478	0.42391304347826086	0.03804347826086957	0.0	0.0	0.0	0.0	0	0.0018326577264815567	0.9510764489160133	0.5818181818181818	0.22424242424242424	0.012121212121212121	0.0	0.0	0.0	0.0	0	0.008006734773516655	0.9755518869343612	0.7282608695652174	0.08152173913043478	0.010869565217391304	0.0	0.0	0.0	0.0	0.0	0.03780567273497582	0.8891412619647211	0.7771739130434783	0.4673913043478261	0.22826086956521738	0.016304347826086956	0.0	0.0	0.0	55
Transglut_C	0.0004307465569581837	0.9896797410435346	0.8679245283018868	0.49056603773584906	0.03773584905660377	0.0	0.0	0.0	0.0	5	106.0	717.8614892183289	0.6235339159384103	1.7279425717852686	0.0005316793101808175	-0.35159782565442943	0.06245357891584297	1.6886792452830188	52.826285190176705	0.05747344451931716	0.5522185534591195	0.3885922244684037	0.2306485858841816	0.07061095334409433	0.1981898240957272	0.15128497033036786	0.9041590443943468	5.0	0.0010016087908297775	0.8924508844380983	0.9150943396226415	0.6886792452830188	0.20754716981132076	0.0	0.0	0.0	0.0	29	0.005683664698153734	0.8743296059651432	0.7075471698113207	0.36792452830188677	0.09433962264150944	0.0	0.0	0.0	0.0	11	0.004564376082271338	0.9673735094931909	0.330188679245283	0.02830188679245283	0.0	0.0	0.0	0.0	0.0	0.0	0.017521824687719345	0.8429141162180311	0.22826086956521738	0.11956521739130435	0.03260869565217391	0.0	0.0	0.0	0.0	4
Transglut_core	0.0002845993440132588	0.9912743252299351	0.8035714285714286	0.48214285714285715	0.008928571428571428	0.0	0.0	0.0	0.0	0	112.0	706.1918934240364	0.6962376885852547	3.174686307998861	0.0002642063112985724	-0.44934154582885794	-0.30977366135848283	0.8660714285714286	38.85740684910328	0.34507567254174404	0.1916817811404865	0.4646937416254381	0.4437694980012773	0.5740091167207143	0.20114082386424886	0.7517586129344122	0.8194679424412052	7.0	0.0014989145565778015	0.8992818274419508	0.9196428571428571	0.7946428571428571	0.2767857142857143	0.0	0.0	0.0	0.0	44	0.1218360960483551	0.5046762714987779	0.900990099009901	0.6534653465346535	0.37623762376237624	0.009900990099009901	0.009900990099009901	0.009900990099009901	0.0	48	0.16169503331184387	0.8224360836798613	0.978494623655914	0.7096774193548387	0.34408602150537637	0.12903225806451613	0.053763440860215055	0.010752688172043012	0.010752688172043012	39.0	0.31791290640830994	0.6756238455935804	0.7767857142857143	0.5625	0.38392857142857145	0.07142857142857142	0.026785714285714284	0.026785714285714284	0.026785714285714284	58
Trypsin	0.0008721285848878324	0.9646300755306744	0.3891402714932127	0.18552036199095023	0.07692307692307693	0.0	0.0	0.0	0.0	23	221.0	492.3997591668531	0.564928375929995	1.9866469038716064	0.0005368322527117393	-0.53692158018108	-0.11518025468195853	10.447963800904978	49.03684879390025	0.13339941915510217	0.36268521284136507	0.5030958840568619	0.6362969004269688	0.6214871773637758	0.24967630002439195	0.1504597007127979	0.9674901838704556	15.0	0.0005760143976658582	0.9190829051171294	0.8152173913043478	0.375	0.07065217391304347	0.0	0.0	0.0	0.0	15	0.02320282347500324	0.7178677439312665	0.776595744680851	0.5319148936170213	0.22340425531914893	0.0	0.0	0.0	0.0	11	0.018032032996416092	0.9632052520503391	1.0	1.0	0.7272727272727273	0.0	0.0	0.0	0.0	5.0	0.04198039695620537	0.844993856428501	1.0	0.8461538461538461	0.5	0.07692307692307693	0.038461538461538464	0.0	0.0	12
Trypsin_2	0.00044644132140092546	0.9841282996853136	0.7483443708609272	0.304635761589404	0.0728476821192053	0.0	0.0	0.0	0.0	11	151.0	434.3708182794567	0.5507514703870879	2.1493917384762686	0.00036538434491590515	-0.36739987385682754	0.004864199180034767	1.3443708609271523	48.38522730445549	0.09291964101344702	0.40141646919284246	0.5060403457123753	0.1514378453392854	0.6057972014461204	0.19216517314182494	0.1870573546116461	0.899703512938648	14.0	0.0003294415073469281	0.9070906004134833	0.423841059602649	0.17218543046357615	0.026490066225165563	0.0	0.0	0.0	0.0	5	0.004314368590712547	0.91500927203797	0.9112903225806451	0.6451612903225806	0.3064516129032258	0.0	0.0	0.0	0.0	45	0.10373791307210922	0.9152984410508135	1.0	0.9901960784313726	0.5098039215686274	0.08823529411764706	0.029411764705882353	0.00980392156862745	0.0	62.0	0.14197488129138947	0.7079481719970964	0.8151260504201681	0.5378151260504201	0.24369747899159663	0.07563025210084033	0.058823529411764705	0.04201680672268908	0.025210084033613446	29
Tubulin	0.0002806267002597451	0.9882208257232624	0.30456852791878175	0.1065989847715736	0.005076142131979695	0.0	0.0	0.0	0.0	0	197.0	463.3464074088934	0.8857830261950153	4.865175668996682	0.0002973054287576158	-0.34841145881755015	-0.1734432160938451	1.6700507614213198	50.559378155869	0.340936003156705	0.25084507149401764	0.4093299333547347	0.2474887877548908	0.20886440864894176	0.21141547621888995	0.4404977242092791	0.9485697074536594	12.0	0.009652063250541687	0.7856653563528694	0.9390862944162437	0.7817258883248731	0.38071065989847713	0.0	0.0	0.0	0.0	102	0.005305449478328228	0.8862583413744987	0.8701298701298701	0.5909090909090909	0.2987012987012987	0.0	0.0	0.0	0.0	61	0.3978022038936615	0.8219127519450024	1.0	0.8883248730964467	0.48223350253807107	0.14720812182741116	0.08629441624365482	0.04060913705583756	0.025380710659898477	119.0	0.622931182384491	0.5696917705175218	0.9166666666666666	0.6875	0.3541666666666667	0.08333333333333333	0.052083333333333336	0.041666666666666664	0.03125	33
Tubulin_C	0.00047542224638164043	0.9865959445280185	0.704	0.28	0.04	0.0	0.0	0.0	0.0	6	125.0	463.817138339921	0.9020370109270356	5.105379038890847	9.467407917786562e-05	-0.39768746678158445	-0.16052806324110674	2.576	52.403098814229246	0.32760600790513833	0.27759682213438736	0.39481958893280633	0.1058661202136969	0.3810365411211104	0.3148433706031136	0.2662046247383964	0.8672916230427701	8.0	0.08023284375667572	0.718491670586071	0.992	0.984	0.784	0.024	0.008	0.0	0.0	123	0.057772118598222726	0.5933772964976154	0.816	0.52	0.224	0.008	0.008	0.0	0.0	36	0.17107684910297394	0.8787780056195621	1.0	0.896	0.52	0.128	0.056	0.016	0.008	90.0	0.15735819935798645	0.7261798959450295	0.9137931034482759	0.6551724137931034	0.41379310344827586	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.017241379310344827	22
UCH	0.001991027034819126	0.9470654556312442	0.9416342412451362	0.6381322957198443	0.2607003891050584	0.0	0.0	0.0	0.0	95	257.0	922.4341306691084	0.84841243398571	3.831305199596149	6.0829128197004597e-05	-0.24853374319399907	-0.3125750468862183	6.614785992217898	52.11437110435977	0.36225060897310296	0.21362312923176338	0.42500590582359854	0.6657706747133172	0.5574569490859946	0.6835537408087929	0.5997874119298989	0.930996277594862	25.0	0.0007720407447777689	0.9230421411897684	0.7821011673151751	0.40077821011673154	0.04669260700389105	0.0	0.0	0.0	0.0	12	0.10591892898082733	0.5255332997468678	0.6965174129353234	0.3681592039800995	0.1791044776119403	0.014925373134328358	0.004975124378109453	0.004975124378109453	0.0	39	0.07615596055984497	0.899153216190238	0.8754863813229572	0.5603112840466926	0.245136186770428	0.019455252918287938	0.007782101167315175	0.0	0.0	90.0	0.10720616579055786	0.7731801346122921	0.7091633466135459	0.38645418326693226	0.1593625498007968	0.043824701195219126	0.02390438247011952	0.01593625498007968	0.0	53
UCH_1	0.0012061685556545856	0.9624966306231775	0.8576271186440678	0.5050847457627119	0.2440677966101695	0.0	0.0	0.0	0.0	104	295.0	904.5953890454107	0.8449350508290482	3.7574079731174574	8.02381990658718e-05	-0.254839051193278	-0.33989837992366756	6.905084745762712	54.116749759887085	0.3478587912596666	0.20694788800272754	0.4459205616332329	0.3676073110855254	0.34405284989274504	0.2736542036772653	0.3456218571443909	0.8239874333317032	17.0	0.003279787488281727	0.8255596927154724	0.5559322033898305	0.18983050847457628	0.02711864406779661	0.0	0.0	0.0	0.0	4	0.018482357263565063	0.7173520710945687	0.656084656084656	0.32275132275132273	0.164021164021164	0.0	0.0	0.0	0.0	35	0.01370078045874834	0.9521163505317626	0.6542372881355932	0.2271186440677966	0.02711864406779661	0.0	0.0	0.0	0.0	0.0	0.633021354675293	0.6858840328130991	0.9128919860627178	0.6724738675958188	0.34843205574912894	0.059233449477351915	0.027874564459930314	0.020905923344947737	0.013937282229965157	140
UDPGT	0.0004127560241613537	0.9904260871261261	0.43887775551102204	0.1743486973947896	0.012024048096192385	0.0	0.0	0.0	0.0	6	499.0	536.8301644000912	0.4930879453908847	1.7842757230705861	0.0008276668546052869	-0.46262553142549623	1.560505655648687e-05	2.350701402805611	45.85727672954388	0.4503337072674356	0.16259781737242746	0.3880972046236706	0.6265040751739815	0.5427263747281378	0.4482429026884209	0.5602848297527989	0.6922694642191661	46.0	0.0010946737602353096	0.9176672835512512	0.6332665330661322	0.27655310621242485	0.04408817635270541	0.0	0.0	0.0	0.0	27	0.3242430686950684	0.5587629697140354	0.6933867735470942	0.46893787575150303	0.250501002004008	0.026052104208416832	0.01603206412825651	0.002004008016032064	0.002004008016032064	172	0.026918772608041763	0.9437681377923695	0.751503006012024	0.1462925851703407	0.04008016032064128	0.002004008016032064	0.0	0.0	0.0	25.0	0.1294110119342804	0.8517352981930667	0.8054919908466819	0.5491990846681922	0.2494279176201373	0.041189931350114416	0.018306636155606407	0.006864988558352402	0.002288329519450801	153
UPAR_LY6	0.00041050813160836697	0.9887823374065305	0.8181818181818182	0.38961038961038963	0.03896103896103896	0.0	0.0	0.0	0.0	1	77.0	198.62960443347993	0.4551194805194805	0.6592701298701298	0.0004382770004157883	-0.6004588845497936	-0.16248327401135892	1.6363636363636365	58.23980119878893	0.08063185680970954	0.3916515899342193	0.5290223495777898	0.9140865667797784	0.08789169158286511	0.2651286762745319	0.18297422189952395	0.9140865667797784	6.0	0.009585099294781685	0.8001719714390007	1.0	0.961038961038961	0.5974025974025974	0.0	0.0	0.0	0.0	59	0.023734027519822117	0.6809625866109249	0.935064935064935	0.6493506493506493	0.35064935064935066	0.0	0.0	0.0	0.0	42	0.044353563338518136	0.9345146422112309	1.0	0.961038961038961	0.35064935064935066	0.025974025974025976	0.012987012987012988	0.0	0.0	33.0	0.022563327103853226	0.8804605085827147	0.5692307692307692	0.2153846153846154	0.06153846153846154	0.0	0.0	0.0	0.0	3
UQ_con	0.013269810006022452	0.9192441918061157	1.0	1.0	0.9857142857142858	0.10714285714285714	0.007142857142857143	0.0	0.0	140	140.0	358.4721458810486	0.9427587783467448	5.323162948061449	7.554383376378014e-05	-0.25242283510140656	-0.3540711819339336	4.2214285714285715	52.819407995248014	0.3390862460739792	0.22009206073805881	0.44048253730933995	0.3544811882511749	0.5170787991174235	0.2115677501738131	0.2846656344278289	0.8871954246734709	11.0	0.23073045909404755	0.7472016669939932	1.0	1.0	0.9428571428571428	0.12142857142857143	0.05	0.02142857142857143	0.007142857142857143	139	0.08381973952054977	0.5739418355854301	0.9214285714285714	0.7714285714285715	0.35714285714285715	0.007142857142857143	0.007142857142857143	0.0	0.0	70	0.05049115791916847	0.9446509180364436	1.0	0.9224806201550387	0.5581395348837209	0.05426356589147287	0.015503875968992248	0.0	0.0	102.0	0.20776592195034027	0.8046570439153914	0.9829059829059829	0.8205128205128205	0.39316239316239315	0.05982905982905983	0.03418803418803419	0.008547008547008548	0.008547008547008548	50
VPS9	0.0013555488549172874	0.9455048149663593	0.9423076923076923	0.5865384615384616	0.2692307692307692	0.0	0.0	0.0	0.0	45	104.0	917.3377247752251	0.8685662862159789	4.083596429616623	1.8222719280719278e-05	-0.3421016483516483	0.07770604395604394	1.0576923076923077	46.797918331668335	0.6405308191808191	0.0532083041958042	0.306446978021978	0.14724756398247768	0.09393614838708783	0.5293105332373668	0.16800021832939338	0.7262942814050547	8.0	0.0015566361835226414	0.7444964270564285	0.5576923076923077	0.21153846153846154	0.07692307692307693	0.0	0.0	0.0	0.0	11	0.05796880275011064	0.48582332621404895	0.6923076923076923	0.4326923076923077	0.18269230769230768	0.009615384615384616	0.009615384615384616	0.0	0.0	31	0.083553746342659	0.8773166249791283	0.9711538461538461	0.6923076923076923	0.2403846153846154	0.038461538461538464	0.019230769230769232	0.009615384615384616	0.0	39.0	0.1745549589395523	0.6346561261433086	0.7115384615384616	0.40384615384615385	0.16346153846153846	0.038461538461538464	0.038461538461538464	0.019230769230769232	0.019230769230769232	20
VWA	0.00017555765225552022	0.9979069849930363	0.03428571428571429	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0	175.0	1653.3481490920597	0.699433679082194	2.8417775223950965	0.00032825051132318365	-0.2556417008988589	-0.16452701866162012	10.428571428571429	49.46765658901567	0.3940974718266776	0.223082369173997	0.3835526465706583	0.052285823805372826	0.1897970377777536	0.3022351264884863	0.4978830843011529	0.8641663448048826	6.0	0.0002776434412226081	0.9399552758104806	0.64	0.22285714285714286	0.022857142857142857	0.0	0.0	0.0	0.0	0	0.004822997376322746	0.8647177617111835	0.46808510638297873	0.1773049645390071	0.06382978723404255	0.0	0.0	0.0	0.0	8	0.018451657146215442	0.9561201868130736	0.92	0.4742857142857143	0.09142857142857143	0.0	0.0	0.0	0.0	15.0	0.061875566840171814	0.815463627339311	0.5796178343949044	0.19745222929936307	0.050955414012738856	0.012738853503184714	0.012738853503184714	0.0	0.0	3
VWA_2	0.0005136817344464363	0.9843303248998538	0.4766355140186916	0.1308411214953271	0.037383177570093455	0.0	0.0	0.0	0.0	4	107.0	1517.2930525908594	0.7149059134456558	3.02155421209118	0.00033577744272938635	-0.29207121866706365	-0.05019419270935095	10.205607476635514	47.049608233434626	0.3901404281695338	0.24273519782750774	0.3677219845817536	0.05224244457648467	0.08991954076505379	0.2692567213570054	0.2426706754205085	0.8620258675586178	5.0	0.0013292391085997224	0.840011364477032	0.9065420560747663	0.514018691588785	0.12149532710280374	0.0	0.0	0.0	0.0	16	0.005657072179019451	0.8460952105652035	0.735632183908046	0.47126436781609193	0.21839080459770116	0.0	0.0	0.0	0.0	18	0.4073134660720825	0.7911940072770989	0.9906542056074766	0.9065420560747663	0.5700934579439252	0.22429906542056074	0.14018691588785046	0.07476635514018691	0.056074766355140186	79.0	0.03195611387491226	0.8906422004329417	0.8315789473684211	0.5789473684210527	0.28421052631578947	0.021052631578947368	0.0	0.0	0.0	38
WD40	0.002460613613948226	0.9080676398125956	1.0	1.0	0.9285714285714286	0.0	0.0	0.0	0.0	12	38.0	726.8165088379922	0.9052026811195768	4.67962875396015	0.00013093428752383984	-0.3731152973026973	-0.18149671064474168	33.23684210526316	39.696745499811875	0.0661415504817192	0.5147555215897008	0.41921672876799154	0.18292482552842126	0.7334322874318532	0.2445219986710291	0.3332174497042297	0.7848913330638206	5.0	0.011702965945005415	0.8790394615609004	1.0	1.0	0.9666666666666667	0.0	0.0	0.0	0.0	29	0.8921761512756348	0.3608296824671045	1.0	1.0	1.0	0.13793103448275862	0.06896551724137931	0.06896551724137931	0.06896551724137931	29											0.008912971243262291	0.9224794629670003	1.0	1.0	0.2	0.0	0.0	0.0	0.0	0
