	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Somatomedin_B	0.00037932544364593923	0.9613940190530411	0.975609756097561	0.8780487804878049	0.2682926829268293	0.0	0.0	0.0	0.0	12	41.0	762.4442614296273	0.7550234113712374	2.894241917502787	0.0008333076583465314	-0.8859519883910126	-0.5207602153943618	1.829268292682927	64.33392250026395	0.24932971175166296	0.15208575651990286	0.5997708900855243	0.9184571753176825	0.058254729307716524	0.14002560223289098	0.4436896266802717	0.9184571753176825	10.0	0.001962515991181135	0.8571772899452302	1.0	0.975609756097561	0.5853658536585366	0.0	0.0	0.0	0.0	34	0.7797431945800781	0.7169255441682865	1.0	1.0	1.0	0.3170731707317073	0.2682926829268293	0.24390243902439024	0.21951219512195122	41	0.001303758239373565	0.9141779529940712	1.0	0.7560975609756098	0.2926829268292683	0.0	0.0	0.0	0.0	18.0	0.08768586814403534	0.9658264679447692	0.7560975609756098	0.43902439024390244	0.0975609756097561	0.04878048780487805	0.0	0.0	0.0	4
Spin-Ssty	0.4103082120418549	0.8530245674723004	1.0	1.0	1.0	0.96	0.92	0.74	0.62	50	50.0	257.0	0.9750502283105024	4.646076712328767	2.537477333333333e-06	0.18833333333333335	-0.28806666666666664	1.52	55.096066666666665	0.11492333333333332	0.45081133333333334	0.432286	0.12658009615463206	0.34037409051520323	0.4596361871148053	0.2088790296692769	0.9489302324379006	9.0	0.034494925290346146	0.7343833478369362	1.0	1.0	0.98	0.08	0.0	0.0	0.0	50	0.024593856185674667	0.8622571430355331	0.9	0.66	0.26	0.0	0.0	0.0	0.0	23	0.0015889587812125685	0.9090912783988475	0.98	0.82	0.42	0.0	0.0	0.0	0.0	31.0	0.13177700340747833	0.9661650659104225	0.92	0.6	0.18	0.04	0.02	0.0	0.0	10
Sugar_tr	9.278600919060408e-05	0.9781236957047693	0.21460176991150443	0.03982300884955752	0.0	0.0	0.0	0.0	0.0	0	452.0	554.2573268210706	0.6596957221102355	2.5984690407834994	0.00035337376641957156	-0.4159815241876562	0.6680078262249124	2.517699115044248	42.92029901479245	0.6569701352201914	0.058761637447922205	0.2841851996926461	0.21517793252097966	0.08211127002665869	0.32691012269759484	0.6669434628516386	0.8395157848173789	24.0	0.00027692673029378057	0.9436427067643848	0.5176991150442478	0.13495575221238937	0.017699115044247787	0.0	0.0	0.0	0.0	9	0.01687309704720974	0.9512730374075923	0.754424778761062	0.39601769911504425	0.08185840707964602	0.0	0.0	0.0	0.0	42	0.000873096811119467	0.9031537144442093	0.39823008849557523	0.1415929203539823	0.02654867256637168	0.0	0.0	0.0	0.0	9.0	0.26941391825675964	0.962654426805001	0.2721238938053097	0.11061946902654868	0.0420353982300885	0.017699115044247787	0.008849557522123894	0.0022123893805309734	0.0022123893805309734	15
Sulfatase	0.0003982186026405543	0.9426987734744434	0.5307443365695793	0.1650485436893204	0.02912621359223301	0.0	0.0	0.0	0.0	9	309.0	592.6339515044255	0.7747320405171265	3.6542285085965616	0.0003988968594394052	-0.4104741034923788	-0.24150181668385556	1.4433656957928802	45.558713898180635	0.3255090314343313	0.1857579543505229	0.4899200660992137	0.4031002454311444	0.8977891839402321	0.39369845710549695	0.3512138436009132	0.9155502759416976	10.0	0.0014557018876075745	0.8746989090833377	0.7378640776699029	0.47896440129449835	0.16181229773462782	0.0	0.0	0.0	0.0	71	0.2950129508972168	0.6591866424446436	0.7961165048543689	0.598705501618123	0.2524271844660194	0.019417475728155338	0.012944983818770227	0.009708737864077669	0.006472491909385114	114	0.0070119583979249	0.8537723371228163	0.7766990291262136	0.5048543689320388	0.30097087378640774	0.0	0.0	0.0	0.0	120.0	0.9283897876739502	0.8727544730940201	0.7669902912621359	0.56957928802589	0.41423948220064727	0.23624595469255663	0.16828478964401294	0.11650485436893204	0.07119741100323625	155
Sushi	0.0002075305674225092	0.9821652300560817	1.0	0.8392857142857143	0.07142857142857142	0.0	0.0	0.0	0.0	4	56.0	1908.7427403657118	0.5937234188988094	2.310111197916666	0.000632820121662243	-0.6444114274634719	-0.3564266867747014	24.392857142857142	58.08325150663357	0.030630773267264377	0.40204649140466675	0.5655827436021444	0.9801006583402544	0.12266110134262652	0.21594533111978528	0.14672282739118514	0.9801006583402544	8.0	0.0010937773622572422	0.9480243481876462	1.0	1.0	0.9821428571428571	0.0	0.0	0.0	0.0	56	0.0839274600148201	0.7615265173071658	0.9464285714285714	0.8214285714285714	0.42857142857142855	0.017857142857142856	0.017857142857142856	0.0	0.0	33	0.003184744389727712	0.9261724259234703	1.0	0.9464285714285714	0.7321428571428571	0.0	0.0	0.0	0.0	53.0	0.04236355423927307	0.9968545873157878	1.0	0.6428571428571429	0.0	0.0	0.0	0.0	0.0	0
T-box	0.003926760517060757	0.8219836635190454	0.8907103825136612	0.6830601092896175	0.25136612021857924	0.0	0.0	0.0	0.0	54	183.0	690.6146737383482	0.9107994808565868	5.028925589444085	0.0003102413734008358	-0.19083161829063472	-0.471702560805743	2.202185792349727	54.37304725168756	0.1745748794599807	0.3338101575056252	0.4921088824600878	0.05576995474716258	0.2942251465883485	0.7031535429468396	0.4995987513666253	0.8534827054893342	14.0	0.011923546902835369	0.7421237029638913	0.8907103825136612	0.73224043715847	0.4972677595628415	0.0	0.0	0.0	0.0	110	0.13870327174663544	0.7813755664264429	0.912568306010929	0.6284153005464481	0.24043715846994534	0.00546448087431694	0.00546448087431694	0.00546448087431694	0.0	65	0.004299973603338003	0.8582224908518091	0.73224043715847	0.4426229508196721	0.17486338797814208	0.0	0.0	0.0	0.0	40.0	0.3902622163295746	0.9220536735464275	0.8688524590163934	0.6120218579234973	0.33879781420765026	0.20218579234972678	0.10382513661202186	0.06557377049180328	0.0273224043715847	88
TFIIS_C	0.4391296207904816	0.8076499202180796	1.0	1.0	1.0	0.7948717948717948	0.7692307692307693	0.6923076923076923	0.5641025641025641	39	39.0	217.8333333333333	0.9220356125356124	5.046508547008546	3.419777777777778e-06	-0.10683760683760682	-0.9307692307692307	1.0	60.716239316239296	0.07772222222222222	0.368982905982906	0.5545769230769232	0.9668421825519448	0.16438402049823891	0.23237798207368976	0.7229248529888754	0.9668421825519448	9.0	0.6778929829597473	0.656315606917356	1.0	1.0	1.0	0.38461538461538464	0.20512820512820512	0.1282051282051282	0.1282051282051282	39	0.8717635869979858	0.6631037856915974	1.0	1.0	1.0	0.358974358974359	0.1794871794871795	0.15384615384615385	0.1282051282051282	39	0.008347079157829285	0.8712475752206725	1.0	1.0	0.8205128205128205	0.0	0.0	0.0	0.0	35.0	0.054406322538852685	0.9893252327813646	0.9487179487179487	0.5384615384615384	0.10256410256410256	0.0	0.0	0.0	0.0	2
TGF_beta	0.00042805069824680686	0.9212651624676111	0.780952380952381	0.3333333333333333	0.10476190476190476	0.0	0.0	0.0	0.0	12	105.0	392.2711602800896	0.8646310009982757	4.294491242399491	0.00019127130205692566	-0.4253926628926629	-0.13548056622888555	3.342857142857143	51.88946546796401	0.21679640274482714	0.27201322314388066	0.5112238175855354	0.869471259315803	0.1952664974206481	0.1833570379266941	0.16083922747978602	0.869471259315803	9.0	0.0008649122319184244	0.7986292996733686	0.6285714285714286	0.2761904761904762	0.0761904761904762	0.0	0.0	0.0	0.0	8	0.8009690642356873	0.5513922540449988	0.8952380952380953	0.8	0.5333333333333333	0.09523809523809523	0.06666666666666667	0.05714285714285714	0.047619047619047616	82	0.004526793956756592	0.8366715079464812	0.8285714285714286	0.6190476190476191	0.2571428571428571	0.0	0.0	0.0	0.0	33.0	0.22042712569236755	0.9472512305018418	0.9047619047619048	0.6095238095238096	0.3047619047619048	0.12380952380952381	0.047619047619047616	0.009523809523809525	0.0	46
THAP	0.0033080584835261106	0.8996666787309358	1.0	0.9887640449438202	0.797752808988764	0.0	0.0	0.0	0.0	76	89.0	388.444480114143	0.8890088183421517	2.8305280423280417	8.94543135666456e-05	-0.1525147137506688	-0.5581836827342446	1.8764044943820224	60.83041360636866	0.26777024903935015	0.17459829271851746	0.5588397376655804	0.9568295615444856	0.7642960995832125	0.2469004648220322	0.1933873706116128	0.9568295615444856	9.0	0.0004518291389103978	0.901681211603425	0.8764044943820225	0.6179775280898876	0.2696629213483146	0.0	0.0	0.0	0.0	27	0.0557868629693985	0.7747191180223184	0.8089887640449438	0.5617977528089888	0.2808988764044944	0.02247191011235955	0.0	0.0	0.0	34	0.004802921786904335	0.8522050595245302	0.9438202247191011	0.651685393258427	0.20224719101123595	0.0	0.0	0.0	0.0	25.0	0.5559930801391602	0.900160364630372	0.8314606741573034	0.5393258426966292	0.25842696629213485	0.0898876404494382	0.056179775280898875	0.02247191011235955	0.02247191011235955	27
TIG	9.282653627451508e-05	0.9782620183152889	0.49411764705882355	0.09411764705882353	0.0	0.0	0.0	0.0	0.0	0	85.0	2367.085557546578	0.7244089572886044	2.909697677099545	0.000292856318394467	-0.32935507455675345	0.017995878237495457	5.211764705882353	50.72843494473676	0.05883396877761744	0.5005972870155092	0.44045606892689065	0.41185250141764734	0.0896017883443589	0.1233906426256398	0.1257977274077748	0.9586205068365256	7.0	0.0003109287063125521	0.9034302709755393	0.8	0.32941176470588235	0.10588235294117647	0.0	0.0	0.0	0.0	14	0.005191519856452942	0.9431710888437168	0.5294117647058824	0.12941176470588237	0.03529411764705882	0.0	0.0	0.0	0.0	0	0.0003047919599339366	0.9518422049721182	0.7176470588235294	0.15294117647058825	0.0	0.0	0.0	0.0	0.0	0.0	0.043525923043489456	0.9878851592351623	0.49411764705882355	0.18823529411764706	0.011764705882352941	0.0	0.0	0.0	0.0	0
TNF	0.00041628786129876966	0.9385540643292304	0.84251968503937	0.5669291338582677	0.18110236220472442	0.0	0.0	0.0	0.0	25	127.0	263.67449636206	0.732774366471735	2.1588945743989605	4.2920260952512436e-05	-0.16464191976003	-0.08938541541830101	1.4173228346456692	51.576542741070874	0.07217477849269768	0.48707226188201175	0.44090035139131356	0.1906892765493702	0.09070071851564288	0.16857576269596378	0.20064662555069265	0.9090092580345798	10.0	0.0014145566383376718	0.8735286858593724	0.905511811023622	0.6299212598425197	0.1968503937007874	0.0	0.0	0.0	0.0	32	0.015013950876891613	0.914740644489623	0.937007874015748	0.6692913385826772	0.31496062992125984	0.0	0.0	0.0	0.0	58	0.0007046621176414193	0.8913865574706467	0.5984251968503937	0.2677165354330709	0.05511811023622047	0.0	0.0	0.0	0.0	8.0	0.1478375792503357	0.953804000528671	0.5590551181102362	0.2755905511811024	0.08661417322834646	0.047244094488188976	0.023622047244094488	0.0	0.0	10
TNFR_c6	0.00040933425771072507	0.9524996259793027	1.0	0.8717948717948718	0.5128205128205128	0.0	0.0	0.0	0.0	25	39.0	405.37818762061437	0.4943602449888641	1.3541720489977729	0.0007973413670242943	-0.7141451716109933	-0.5540093110314718	4.948717948717949	67.2671613043965	0.08988629286905067	0.29896365903126043	0.6125184064131481	0.9918434466782836	0.08318568510370301	0.13966899181871342	0.17315294498339548	0.9918434466782836	7.0	0.004081243649125099	0.8800758354021491	1.0	1.0	0.9743589743589743	0.0	0.0	0.0	0.0	39	0.35519111156463623	0.6709513305837728	1.0	0.9743589743589743	0.9743589743589743	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.15384615384615385	39	0.0007863924838602543	0.9345717311524866	1.0	0.7692307692307693	0.358974358974359	0.0	0.0	0.0	0.0	19.0	0.06264780461788177	0.9856174146368364	0.8205128205128205	0.23076923076923078	0.05128205128205128	0.0	0.0	0.0	0.0	0
TPR_1	0.005029155872762203	0.9193275176988172	1.0	1.0	1.0	0.029411764705882353	0.0	0.0	0.0	34	34.0	858.5826771653544	0.9132683341052956	4.6652012505789715	4.424405280222325e-05	-0.10909472537956945	-0.4954145437702639	16.58823529411765	51.516025937934224	0.7211975451597962	0.024545159796201945	0.25507225567392317	0.14409679755382254	0.08025068348991456	0.3520612897264017	0.19415081985921714	0.9109930597753412	5.0	0.007815415970981121	0.8447160705079392	1.0	1.0	0.9411764705882353	0.0	0.0	0.0	0.0	34	0.029925011098384857	0.9095752824155101	1.0	1.0	0.8529411764705882	0.0	0.0	0.0	0.0	34											0.0781751498579979	0.9725099954010497	0.9705882352941176	0.5	0.23529411764705882	0.029411764705882353	0.0	0.0	0.0	10
TPR_10	0.015417906455695627	0.8089098101526937	1.0	1.0	0.9761904761904762	0.09523809523809523	0.023809523809523808	0.0	0.0	42	42.0	776.75965007215	0.8886497706975619	5.142421916485636	1.4892874864718616e-05	-0.274838653410082	-0.562339917027417	4.642857142857143	55.11884695165945	0.6874034090909091	0.0378938943001443	0.275606240981241	0.09905302164930074	0.6193467409776817	0.16460279669942593	0.322123585877449	0.7809610518314517	7.0	0.014827948994934559	0.7116764024216731	1.0	0.9761904761904762	0.8333333333333334	0.0	0.0	0.0	0.0	41	0.39775151014328003	0.4980667756369564	0.9047619047619048	0.7619047619047619	0.5	0.11904761904761904	0.07142857142857142	0.047619047619047616	0.047619047619047616	34	0.0056159822270274145	0.8375939111304964	1.0	0.9285714285714286	0.5476190476190477	0.0	0.0	0.0	0.0	33.0	0.09600353240966797	0.9707453216334356	1.0	0.6666666666666666	0.23809523809523808	0.047619047619047616	0.0	0.0	0.0	16
TPR_17	0.007506693247705698	0.8999698504376592	1.0	1.0	1.0	0.08823529411764706	0.0	0.0	0.0	34	34.0	875.15625	0.9435729166666668	4.9392018995098015	2.5344505514705877e-05	-0.1306494159435336	-0.3694852941176471	3.4411764705882355	47.2469669117647	0.6993979779411765	0.029140625000000003	0.2724990808823529	0.13369422359947178	0.07070987790981441	0.3121161140470345	0.1857506678438285	0.7028442234432242	5.0	0.003992539830505848	0.8555788851859774	1.0	1.0	0.7941176470588235	0.0	0.0	0.0	0.0	32	0.030382199212908745	0.8781866700050169	1.0	0.9705882352941176	0.6176470588235294	0.0	0.0	0.0	0.0	33	0.2867151200771332	0.6646492092489189	1.0	1.0	0.9705882352941176	0.38235294117647056	0.3235294117647059	0.23529411764705882	0.17647058823529413	34.0	0.144965261220932	0.9423639042282274	0.9705882352941176	0.6176470588235294	0.35294117647058826	0.20588235294117646	0.058823529411764705	0.0	0.0	14
TSP_1	0.0008742069476284088	0.9149584868515374	1.0	0.8367346938775511	0.24489795918367346	0.0	0.0	0.0	0.0	17	49.0	1465.5434602701355	0.7949963745725703	3.5926246858649535	0.000443086405485029	-0.7973097785090993	-0.6746469250812367	20.020408163265305	66.80256859036585	0.10223332951887468	0.30104290348788504	0.5971870681263391	0.9542591487790808	0.07524995299533938	0.17646018655152454	0.7356873843568773	0.9542591487790808	11.0	0.013192815706133842	0.7983913120116026	1.0	1.0	1.0	0.0	0.0	0.0	0.0	49	0.7400137186050415	0.5176567515522498	1.0	0.9591836734693877	0.5714285714285714	0.16326530612244897	0.10204081632653061	0.10204081632653061	0.08163265306122448	33	0.022818244993686683	0.7257208668417552	1.0	0.8571428571428571	0.5306122448979592	0.08163265306122448	0.04081632653061224	0.0	0.0	28.0	0.04249608144164085	0.9932283537091088	0.7551020408163265	0.20408163265306123	0.0	0.0	0.0	0.0	0.0	0
TSP_3	0.00045556770055554807	0.9504042183988457	1.0	0.9166666666666666	0.5277777777777778	0.0	0.0	0.0	0.0	24	36.0	1003.1999999999997	0.8275477777777778	4.341453703703704	5.482809777777779e-05	-0.30308260412427074	-1.2843333333333333	1.4444444444444444	65.63844444444443	0.1254311111111111	0.1093488888888889	0.7661433333333334	0.9268162065593822	0.053913196392700896	0.1495267458717954	0.14412129609172342	0.9372642682084966	12.0	0.0025938509497791533	0.8767065718875183	1.0	1.0	0.9722222222222222	0.0	0.0	0.0	0.0	36	0.9292697310447692	0.7714251516779841	1.0	0.9722222222222222	0.9444444444444444	0.5277777777777778	0.4722222222222222	0.3888888888888889	0.3611111111111111	36	0.0008985542808659375	0.9526471043251024	1.0	0.9444444444444444	0.3055555555555556	0.0	0.0	0.0	0.0	18.0	0.11937600374221805	0.9804648047494352	1.0	0.9444444444444444	0.5555555555555556	0.08333333333333333	0.027777777777777776	0.0	0.0	31
TTL	0.00023677179706282914	0.9539868879090188	0.3220338983050847	0.08813559322033898	0.010169491525423728	0.0	0.0	0.0	0.0	2	295.0	751.7861613151443	0.8387574980574981	3.978644366744368	0.0005165281111724903	-0.3343651369124948	-0.2895638382333297	1.8271186440677967	49.82268949600305	0.3720269262752314	0.20218924126720736	0.4262951059016313	0.18799310356310608	0.6613778292081436	0.8304728845585211	0.7283016224781536	0.9273817369146056	26.0	0.00038885287358425563	0.8957412516684131	0.4576271186440678	0.21694915254237288	0.04067796610169491	0.0	0.0	0.0	0.0	14	0.07308605313301086	0.8208316014081586	0.6983050847457627	0.4033898305084746	0.12542372881355932	0.003389830508474576	0.003389830508474576	0.0	0.0	49	0.018543209880590442	0.7288465168943672	0.6067796610169491	0.3593220338983051	0.1423728813559322	0.003389830508474576	0.003389830508474576	0.0	0.0	67.0	0.7573556900024414	0.8993800601017329	0.6237288135593221	0.39322033898305087	0.20677966101694914	0.1016949152542373	0.06779661016949153	0.03728813559322034	0.020338983050847456	86
TUDOR	0.0001100120207411237	0.9652715414618703	0.36885245901639346	0.03278688524590164	0.0	0.0	0.0	0.0	0.0	0	122.0	1498.4531024821292	0.7277061423220974	2.585592584269663	0.00021825401370112674	-0.24267845087517217	-0.09308876703436077	3.7049180327868854	52.91521864600858	0.20461958978027106	0.40064478697590183	0.3945410667709205	0.3221944608623044	0.08340391735809186	0.2044278862834782	0.9605588773554488	0.9605588773554488	6.0	0.0014999484410509467	0.7903232859189306	0.6885245901639344	0.4426229508196721	0.11475409836065574	0.0	0.0	0.0	0.0	20	0.030941126868128777	0.8826455875469066	0.7622950819672131	0.47540983606557374	0.12295081967213115	0.0	0.0	0.0	0.0	14	0.0035521041136235	0.8038013848599241	0.7459016393442623	0.3524590163934426	0.09836065573770492	0.0	0.0	0.0	0.0	18.0	0.5337436795234679	0.8759074021218175	0.4262295081967213	0.26229508196721313	0.07377049180327869	0.040983606557377046	0.040983606557377046	0.01639344262295082	0.01639344262295082	11
Thioredoxin_6	0.0004060364735778421	0.9565021404653193	0.9293478260869565	0.5489130434782609	0.13043478260869565	0.0	0.0	0.0	0.0	36	184.0	524.9659502635045	0.8071585477941177	3.402416513480392	0.00017584943832109923	-0.056064527260179416	-0.28234624976472805	1.2282608695652173	55.44013210521363	0.38261673254281947	0.21217484236777712	0.4064299383587427	0.12651935228817204	0.13542598825917065	0.26318449258940896	0.3393612855543689	0.8343268891498323	2.0	0.0002728134277276695	0.9305319199905469	0.7282608695652174	0.358695652173913	0.07065217391304347	0.0	0.0	0.0	0.0	18	0.013989564031362534	0.9251619566666051	0.5760869565217391	0.2608695652173913	0.06521739130434782	0.0	0.0	0.0	0.0	4	0.0009564597276039422	0.8977224550947581	0.4076086956521739	0.08695652173913043	0.016304347826086956	0.0	0.0	0.0	0.0	0.0	0.14453236758708954	0.9732630200319705	0.5489130434782609	0.28804347826086957	0.10869565217391304	0.010869565217391304	0.005434782608695652	0.0	0.0	28
Transglut_C	0.0014675348065793516	0.8412561977411657	0.8113207547169812	0.5377358490566038	0.29245283018867924	0.0	0.0	0.0	0.0	35	106.0	717.8614892183289	0.6235339159384103	1.7279425717852686	0.0005316793101808175	-0.35159782565442943	0.06245357891584297	1.6886792452830188	52.826285190176705	0.05747344451931716	0.5522185534591195	0.3885922244684037	0.2306485858841816	0.07061095334409433	0.1981898240957272	0.15128497033036786	0.9041590443943468	5.0	0.001071153092198074	0.837271083249418	0.8490566037735849	0.6132075471698113	0.29245283018867924	0.0	0.0	0.0	0.0	38	0.014952716417610644	0.8982018768308611	0.7075471698113207	0.37735849056603776	0.11320754716981132	0.0	0.0	0.0	0.0	10	0.0010510034626349807	0.9205373624890472	0.8207547169811321	0.5943396226415094	0.16981132075471697	0.0	0.0	0.0	0.0	26.0	0.12450433522462845	0.9718888727915808	0.20754716981132076	0.08490566037735849	0.03773584905660377	0.009433962264150943	0.009433962264150943	0.0	0.0	4
Transglut_core	0.00026344973593950266	0.9402549541574101	0.6785714285714286	0.38392857142857145	0.05357142857142857	0.0	0.0	0.0	0.0	6	112.0	706.1918934240364	0.6962376885852547	3.174686307998861	0.0002642063112985724	-0.44934154582885794	-0.30977366135848283	0.8660714285714286	38.85740684910328	0.34507567254174404	0.1916817811404865	0.4646937416254381	0.4437694980012773	0.5740091167207143	0.20114082386424886	0.7517586129344122	0.8194679424412052	7.0	0.0012176051968708634	0.8623356467329785	0.8571428571428571	0.5357142857142857	0.21428571428571427	0.0	0.0	0.0	0.0	34	0.04741903394460678	0.864519854438182	0.9732142857142857	0.9107142857142857	0.5803571428571429	0.03571428571428571	0.0	0.0	0.0	85	0.008881255052983759	0.8211955900729055	0.9196428571428571	0.7053571428571429	0.4642857142857143	0.017857142857142856	0.0	0.0	0.0	72.0	0.6258772015571594	0.8964415574938716	0.9017857142857143	0.625	0.38392857142857145	0.19642857142857142	0.09821428571428571	0.03571428571428571	0.026785714285714284	58
Trypsin	0.00018120578897651285	0.9619888421255749	0.49321266968325794	0.18099547511312217	0.01809954751131222	0.0	0.0	0.0	0.0	4	221.0	492.3997591668531	0.564928375929995	1.9866469038716064	0.0005368322527117393	-0.53692158018108	-0.11518025468195853	10.447963800904978	49.03684879390025	0.13339941915510217	0.36268521284136507	0.5030958840568619	0.6362969004269688	0.6214871773637758	0.24967630002439195	0.1504597007127979	0.9674901838704556	15.0	0.000215788051718846	0.9311670920682944	0.579185520361991	0.17647058823529413	0.03619909502262444	0.0	0.0	0.0	0.0	8	0.32273152470588684	0.5450991553833746	0.5158371040723982	0.31221719457013575	0.12669683257918551	0.01809954751131222	0.013574660633484163	0.004524886877828055	0.004524886877828055	36	0.01586187817156315	0.8810576040732161	1.0	0.9457013574660633	0.7058823529411765	0.00904977375565611	0.0	0.0	0.0	201.0	0.2470744103193283	0.9618290665517495	0.9683257918552036	0.7058823529411765	0.3031674208144796	0.07239819004524888	0.049773755656108594	0.01809954751131222	0.004524886877828055	95
Trypsin_2	0.00018035204266197982	0.9536817140188997	0.46357615894039733	0.18543046357615894	0.006622516556291391	0.0	0.0	0.0	0.0	0	151.0	434.3708182794567	0.5507514703870879	2.1493917384762686	0.00036538434491590515	-0.36739987385682754	0.004864199180034767	1.3443708609271523	48.38522730445549	0.09291964101344702	0.40141646919284246	0.5060403457123753	0.1514378453392854	0.6057972014461204	0.19216517314182494	0.1870573546116461	0.899703512938648	14.0	0.0010791127569973467	0.855809158480364	0.695364238410596	0.3443708609271523	0.08609271523178808	0.0	0.0	0.0	0.0	19	0.1738082468509674	0.7093192185888245	0.9139072847682119	0.6754966887417219	0.2913907284768212	0.019867549668874173	0.013245033112582781	0.006622516556291391	0.006622516556291391	67	0.013263212516903877	0.7516394013577791	0.8807947019867549	0.5894039735099338	0.25165562913907286	0.006622516556291391	0.0	0.0	0.0	52.0	0.39058971405029297	0.8791548128719833	0.6423841059602649	0.41721854304635764	0.2119205298013245	0.08609271523178808	0.059602649006622516	0.059602649006622516	0.046357615894039736	38
Tubulin	0.000366915570339188	0.9494664371029413	0.6852791878172588	0.27918781725888325	0.025380710659898477	0.0	0.0	0.0	0.0	4	197.0	463.3464074088934	0.8857830261950153	4.865175668996682	0.0002973054287576158	-0.34841145881755015	-0.1734432160938451	1.6700507614213198	50.559378155869	0.340936003156705	0.25084507149401764	0.4093299333547347	0.2474887877548908	0.20886440864894176	0.21141547621888995	0.4404977242092791	0.9485697074536594	12.0	0.010293264873325823	0.7744478945123942	0.9644670050761421	0.8578680203045685	0.6040609137055838	0.0	0.0	0.0	0.0	148	0.03708161413669586	0.8532846192080129	0.7918781725888325	0.5736040609137056	0.26903553299492383	0.005076142131979695	0.0	0.0	0.0	79	0.017646901309490204	0.8011731689645308	0.9543147208121827	0.7969543147208121	0.4720812182741117	0.02030456852791878	0.005076142131979695	0.0	0.0	121.0	0.8212390542030334	0.8884190058000481	0.9238578680203046	0.6548223350253807	0.3350253807106599	0.17766497461928935	0.1116751269035533	0.06091370558375635	0.04060913705583756	89
Tubulin_C	0.00029343520873226225	0.9500179839775064	0.816	0.464	0.08	0.0	0.0	0.0	0.0	15	125.0	463.817138339921	0.9020370109270356	5.105379038890847	9.467407917786562e-05	-0.39768746678158445	-0.16052806324110674	2.576	52.403098814229246	0.32760600790513833	0.27759682213438736	0.39481958893280633	0.1058661202136969	0.3810365411211104	0.3148433706031136	0.2662046247383964	0.8672916230427701	8.0	0.0028804109897464514	0.8660756194955792	1.0	0.952	0.64	0.0	0.0	0.0	0.0	105	0.02573543600738049	0.86935500562608	0.784	0.464	0.192	0.0	0.0	0.0	0.0	27	0.029964009299874306	0.7919947366787811	0.984	0.896	0.616	0.04	0.016	0.0	0.0	95.0	0.4982401430606842	0.9164222985273713	0.896	0.68	0.352	0.144	0.08	0.04	0.016	63
UCH	0.00043758066021837294	0.9474309221164495	0.7665369649805448	0.38910505836575876	0.0622568093385214	0.0	0.0	0.0	0.0	14	257.0	922.4341306691084	0.84841243398571	3.831305199596149	6.0829128197004597e-05	-0.24853374319399907	-0.3125750468862183	6.614785992217898	52.11437110435977	0.36225060897310296	0.21362312923176338	0.42500590582359854	0.6657706747133172	0.5574569490859946	0.6835537408087929	0.5997874119298989	0.930996277594862	25.0	0.0008036788203753531	0.8851619510913655	0.6575875486381323	0.32684824902723736	0.07782101167315175	0.0	0.0	0.0	0.0	17	0.16520419716835022	0.667772842974302	0.6731517509727627	0.4163424124513619	0.20622568093385213	0.0311284046692607	0.023346303501945526	0.007782101167315175	0.0	58	0.005453090649098158	0.8285047701507207	0.7859922178988327	0.4669260700389105	0.17120622568093385	0.0	0.0	0.0	0.0	63.0	0.3978946805000305	0.9203710626345663	0.6342412451361867	0.39299610894941633	0.2140077821011673	0.10116731517509728	0.0622568093385214	0.023346303501945526	0.011673151750972763	73
