	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
RRM_1	0.0062147481366992	0.9174163951618229	1.0	1.0	1.0	0.0	0.0	0.0	0.0	70	70.0	584.5197246435782	0.9299220099022056	4.783272665275447	4.767690503862888e-05	-0.020176655630987642	-0.27804034661540217	45.457142857142856	54.42529526163067	0.30959207084676704	0.28168812264218984	0.4088977839063722	0.08473470677815824	0.06911662388055043	0.2244437859081521	0.229599222698948	0.6748870064324822	9.0	0.04139290004968643	0.782256909975808	1.0	1.0	0.9857142857142858	0.04285714285714286	0.014285714285714285	0.0	0.0	70	0.003095081076025963	0.9283302007973165	1.0	0.8714285714285714	0.5285714285714286	0.0	0.0	0.0	0.0	48	0.210763618350029	0.7260822131008454	1.0	0.9857142857142858	0.9285714285714286	0.3142857142857143	0.2	0.14285714285714285	0.07142857142857142	70.0	0.15169933438301084	0.9967186954409905	0.9428571428571428	0.5571428571428572	0.2571428571428571	0.07142857142857142	0.02857142857142857	0.0	0.0	27
RabGAP-TBC	0.00024730147561058397	0.9901002729592198	0.9348837209302325	0.37209302325581395	0.018604651162790697	0.0	0.0	0.0	0.0	0	215.0	762.9318643767036	0.8741038687392055	4.206639240069085	0.00020698053602964618	-0.28081172018420575	-0.07454475529878268	4.613953488372093	48.70368791567414	0.6143813492266	0.05841758188958627	0.3264402150030158	0.2225730314491041	0.32246199327541303	0.2156130312464368	0.7156028104154419	0.8195253072049195	11.0	0.0030538321007043123	0.9049897342363626	1.0	0.9488372093023256	0.6186046511627907	0.0	0.0	0.0	0.0	172	0.004681944847106935	0.8783119147978131	0.4697674418604651	0.22325581395348837	0.03255813953488372	0.0	0.0	0.0	0.0	5	0.04724755883216858	0.6751852593793889	0.8697674418604651	0.641860465116279	0.3023255813953488	0.013953488372093023	0.009302325581395349	0.004651162790697674	0.0	91.0	0.3622338175773621	0.991966458874981	0.4186046511627907	0.21395348837209302	0.07441860465116279	0.046511627906976744	0.037209302325581395	0.013953488372093023	0.013953488372093023	13
Rad60-SLD	0.004288763739168644	0.947888067231376	1.0	1.0	1.0	0.0	0.0	0.0	0.0	72	72.0	411.73532840115666	0.9193809523809524	4.200015460729746	0.00025285176468554466	-0.13753029378029374	-0.3395829265798307	5.166666666666667	57.68356750713562	0.22721698207495422	0.34095795330934653	0.4317223285592094	0.09487737600964567	0.07431741255533936	0.2823465674533153	0.1708225466828272	0.7006197349320044	7.0	0.003004211699590087	0.8807373841085986	1.0	1.0	0.8055555555555556	0.0	0.0	0.0	0.0	70	0.0019716930110007524	0.9314217944846908	0.7361111111111112	0.5694444444444444	0.1111111111111111	0.0	0.0	0.0	0.0	11	0.032256074249744415	0.7805143137676016	1.0	0.9305555555555556	0.6805555555555556	0.027777777777777776	0.013888888888888888	0.0	0.0	58.0	0.17034924030303955	0.9958201617630884	1.0	1.0	0.6388888888888888	0.3333333333333333	0.1388888888888889	0.0	0.0	65
Recep_L_domain	0.0002335623576072976	0.9808961292809134	0.9459459459459459	0.4954954954954955	0.08108108108108109	0.0	0.0	0.0	0.0	11	112.0	1309.1069569569574	0.8639205312431962	4.1312138036141945	1.6255263456313456e-05	-0.11585156585156584	0.10150507650507648	1.2882882882882882	47.69742027742028	0.2624430358930359	0.3202497497497498	0.4174211211211212	0.922267469891022	0.0869823547381372	0.18996983169143788	0.17363671624700158	0.922267469891022	10.0	6.18951817159541e-05	0.9334567473272606	0.27927927927927926	0.04504504504504504	0.0	0.0	0.0	0.0	0.0	0	0.7066355347633362	0.09447085212347381	0.7117117117117117	0.3063063063063063	0.08108108108108109	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.009009009009009009	12	0.002462425967678428	0.8657145169978625	0.7207207207207207	0.1981981981981982	0.009009009009009009	0.0	0.0	0.0	0.0	0.0	0.17949186265468595	0.9975058026644523	0.7297297297297297	0.36936936936936937	0.09009009009009009	0.02702702702702703	0.018018018018018018	0.009009009009009009	0.0	12
RhoGAP	0.0012517155846580865	0.9691969400386252	1.0	0.875	0.2565789473684211	0.0	0.0	0.0	0.0	60	152.0	995.0272460596148	0.8709752726052675	4.150616977017279	0.00010777862250807906	-0.09424568717535796	-0.15145168333370637	7.427631578947368	52.18456332342941	0.5604987987170817	0.07510154629537923	0.3644770531115204	0.2897345847719431	0.273082863649881	0.699821483523935	0.6598584082049299	0.7498140773874568	15.0	0.005103259813040495	0.8215443492391835	0.9868421052631579	0.8289473684210527	0.3684210526315789	0.0	0.0	0.0	0.0	84	0.002196344779804349	0.9065013143022231	0.6118421052631579	0.32894736842105265	0.13815789473684212	0.0	0.0	0.0	0.0	29	0.03246504068374634	0.7175687752875514	0.9078947368421053	0.5986842105263158	0.3881578947368421	0.019736842105263157	0.006578947368421052	0.0	0.0	91.0	0.2096785008907318	0.9976229703184274	0.40131578947368424	0.23026315789473684	0.09210526315789473	0.02631578947368421	0.006578947368421052	0.006578947368421052	0.0	20
Rhodanese	0.0013937398325651884	0.9524600870277854	1.0	1.0	0.6542056074766355	0.0	0.0	0.0	0.0	84	107.0	464.26360567515155	0.8394857841245337	3.498280972597453	2.4592612943516602e-05	-0.2686658357219105	-0.2437475360121762	3.1121495327102804	51.34181005733411	0.3704912399335758	0.19213087953899008	0.4384973617005198	0.3419399986004989	0.4343997873014835	0.19379197287828104	0.6388280200697621	0.8681853936273386	8.0	0.001382289221510291	0.887185768207426	0.9719626168224299	0.6542056074766355	0.16822429906542055	0.0	0.0	0.0	0.0	27	0.12554749846458435	0.397817813481433	0.616822429906542	0.4205607476635514	0.19626168224299065	0.018691588785046728	0.009345794392523364	0.009345794392523364	0.0	34	0.0039333608001470574	0.7744367191233257	0.6448598130841121	0.34579439252336447	0.1588785046728972	0.0	0.0	0.0	0.0	27.0	0.6563094258308411	0.9750352178780015	0.7850467289719626	0.5981308411214953	0.24299065420560748	0.1588785046728972	0.1308411214953271	0.04672897196261682	0.037383177570093455	34
Ribosomal_L7Ae	0.001022913376800716	0.9555984536560777	1.0	0.9052631578947369	0.30526315789473685	0.0	0.0	0.0	0.0	54	95.0	321.1608771929824	0.8700619554695064	4.5683910939012575	0.0004451942174056352	-0.05802005012531324	0.022918660287081397	1.4736842105263157	50.75942105263157	0.40395392610313663	0.22226162413609785	0.37412221158958	0.4105038382297469	0.2135274250492088	0.4085871687716674	0.14883454890979533	0.9608374798252876	4.0	0.006143501959741116	0.7417823793629604	1.0	0.8526315789473684	0.30526315789473685	0.0	0.0	0.0	0.0	38	0.010990321636199951	0.7276242748122013	0.5157894736842106	0.23157894736842105	0.08421052631578947	0.0	0.0	0.0	0.0	6	0.002123420825228095	0.8950211679052958	0.9052631578947369	0.5789473684210527	0.14736842105263157	0.0	0.0	0.0	0.0	20.0	0.13768483698368073	0.9983691356035342	0.7578947368421053	0.4	0.09473684210526316	0.031578947368421054	0.010526315789473684	0.0	0.0	12
Ribosomal_S4	0.16157658398151398	0.9180580244105694	1.0	1.0	1.0	0.8852459016393442	0.6885245901639344	0.4262295081967213	0.32786885245901637	61	83.0	188.672131147541	0.9425	4.273915254237288	2.287434426229508e-06	0.14754098360655737	-0.8237704918032787	0.5081967213114754	73.96639344262296	0.5381803278688526	0.05833606557377048	0.4059180327868852	0.12280715493787787	0.13545307616552282	0.3991172682043133	0.5646213214842684	0.8086007453479858	6.0	0.008767949417233467	0.8672889683522609	1.0	1.0	0.9344262295081968	0.0	0.0	0.0	0.0	61	0.015216956846415997	0.7447378218582881	0.9180327868852459	0.6229508196721312	0.18032786885245902	0.0	0.0	0.0	0.0	12	0.050309136509895325	0.7046926318159361	1.0	1.0	0.7377049180327869	0.03278688524590164	0.01639344262295082	0.01639344262295082	0.0	58.0	0.1632886826992035	0.9969883532219225	1.0	1.0	0.6557377049180327	0.13114754098360656	0.06557377049180328	0.0	0.0	50
Ricin_B_lectin	0.0006432197988033295	0.967660751869026	1.0	0.889763779527559	0.28346456692913385	0.0	0.0	0.0	0.0	48	127.0	682.5238229064246	0.8232216958211857	3.675295432458698	0.0007097109542936887	-0.3973910527830418	-0.5395699081927198	2.2440944881889764	57.35846540823161	0.09730077614213567	0.3780233498852888	0.5253714679617411	0.7629826401908185	0.159264330681141	0.18756496754750845	0.2715388651851192	0.7629826401908185	11.0	0.0017498685047030447	0.7428933504011968	0.7007874015748031	0.2125984251968504	0.023622047244094488	0.0	0.0	0.0	0.0	3	0.017157632857561108	0.7823844030896185	0.889763779527559	0.6062992125984252	0.3228346456692913	0.0	0.0	0.0	0.0	69	0.001873648609034717	0.8767981973689583	0.7795275590551181	0.3543307086614173	0.06299212598425197	0.0	0.0	0.0	0.0	9.0	0.14828407764434814	0.9985941145758599	0.5433070866141733	0.30708661417322836	0.06299212598425197	0.015748031496062992	0.015748031496062992	0.0	0.0	13
RnaseA	6.539101741509512e-05	0.9976253413340261	0.371900826446281	0.0	0.0	0.0	0.0	0.0	0.0	0	121.0	164.83099804236167	0.3083546273546273	0.33744389844389844	0.0007589091563017792	-0.6662955501798477	-0.6315001412728685	1.71900826446281	63.80852147852148	0.23519682665819028	0.22565882526564346	0.5392436343959072	0.8525358652797743	0.2653965915119891	0.2992637462280193	0.16883725773444386	0.8525358652797743	9.0	0.0005892736371606588	0.9279294112639989	0.9504132231404959	0.8099173553719008	0.24793388429752067	0.0	0.0	0.0	0.0	47	0.005453160498291254	0.8675771376851883	0.9338842975206612	0.4793388429752066	0.09090909090909091	0.0	0.0	0.0	0.0	8	0.001598964910954237	0.9231414266664484	0.9090909090909091	0.628099173553719	0.18181818181818182	0.0	0.0	0.0	0.0	36.0	0.20084674656391144	0.9951270271186837	0.8842975206611571	0.6198347107438017	0.2396694214876033	0.08264462809917356	0.049586776859504134	0.024793388429752067	0.0	40
S1	0.0011077625676989558	0.9570804189472238	1.0	0.9866666666666667	0.6666666666666666	0.0	0.0	0.0	0.0	66	75.0	1236.5469292929295	0.8996070491188601	4.29859805024372	1.2090681696969696e-05	-0.09931746031746033	-0.06517979797979799	1.72	53.50320404040404	0.12196668686868686	0.478173313131313	0.39878125252525254	0.042006118194927736	0.21220977262966514	0.3357360477214842	0.2085200665350376	0.6681584052162158	5.0	0.00039382727118209015	0.9177824505376738	0.8533333333333334	0.4266666666666667	0.02666666666666667	0.0	0.0	0.0	0.0	0	0.0009351670742034912	0.9461797918780466	0.5866666666666667	0.21333333333333335	0.05333333333333334	0.0	0.0	0.0	0.0	0	0.004447030369192362	0.8794042686599811	1.0	0.8933333333333333	0.4	0.0	0.0	0.0	0.0	43.0	0.10395901650190352	0.9997300575133566	0.38666666666666666	0.06666666666666667	0.013333333333333334	0.0	0.0	0.0	0.0	0
S4	0.36806082725524897	0.8957887958178056	1.0	1.0	1.0	0.9791666666666666	0.8541666666666666	0.6041666666666666	0.4791666666666667	48	48.0	226.0	0.952296875	4.44421875	2.272159895833333e-05	-0.08333333333333333	0.1276041666666666	0.7083333333333334	50.91041666666666	0.43621354166666676	0.218890625	0.34287500000000004	0.08151893128532167	0.18204342890745906	0.2895463184850131	0.7380232136987528	0.7604233205845233	11.0	0.0049891178496181965	0.9048654874250649	1.0	1.0	0.9375	0.0	0.0	0.0	0.0	48	0.0014261241303756833	0.9326085622239759	0.875	0.4583333333333333	0.14583333333333334	0.0	0.0	0.0	0.0	10	0.008266221731901169	0.8595161265510625	1.0	0.9583333333333334	0.6666666666666666	0.0	0.0	0.0	0.0	43.0	0.12911193072795868	0.9972715848671436	1.0	0.6875	0.3541666666666667	0.0625	0.0	0.0	0.0	21
SAM_2	0.0013394373236224055	0.9573511588265446	1.0	1.0	0.5151515151515151	0.0	0.0	0.0	0.0	42	66.0	942.2385193589812	0.8928486513239298	4.352227765404604	0.00015342973681384758	-0.2980459217905375	-0.14828371007824973	11.424242424242424	55.67135769793646	0.5583850844041225	0.06916191597280101	0.3718885306954119	0.1130946726472442	0.2583525897776948	0.3700341427124376	0.4874585586768332	0.7486228203047596	5.0	0.02505029737949372	0.5515729764885682	1.0	0.9242424242424242	0.5151515151515151	0.030303030303030304	0.0	0.0	0.0	43	0.003355820896103978	0.9149259700274986	1.0	0.7121212121212122	0.2727272727272727	0.0	0.0	0.0	0.0	29	0.02125649712979793	0.7839763245523346	1.0	0.8787878787878788	0.5606060606060606	0.015151515151515152	0.015151515151515152	0.0	0.0	51.0	0.09210345149040222	0.9997715149379983	0.696969696969697	0.15151515151515152	0.0	0.0	0.0	0.0	0.0	0
SBP_bac_3	0.0004326677590142936	0.9865557690710024	1.0	0.8844444444444445	0.17777777777777778	0.0	0.0	0.0	0.0	48	225.0	1051.7090314148454	0.9196612808213414	5.297566186989816	8.801408085140893e-05	-0.13237918871252205	-0.23359292497625828	2.2577777777777777	53.95526240593103	0.3251831564557447	0.270752648563129	0.4041839787162729	0.07317730112680733	0.05664905347184265	0.3955571506255847	0.8052439532159132	0.9836157068798104	9.0	0.001986568560823798	0.8707387340394249	0.9688888888888889	0.7511111111111111	0.28	0.0	0.0	0.0	0.0	77	0.017357770353555683	0.8018034834292758	0.7111111111111111	0.4444444444444444	0.13333333333333333	0.0	0.0	0.0	0.0	31	0.0017621933948248625	0.9024370373292655	0.8133333333333334	0.4622222222222222	0.09777777777777778	0.0	0.0	0.0	0.0	26.0	0.5953927040100098	0.9892785547196195	1.0	0.6977777777777778	0.20444444444444446	0.06666666666666667	0.04	0.013333333333333334	0.013333333333333334	62
SET	0.0004983128164894879	0.9793841887397534	1.0	0.7810650887573964	0.1952662721893491	0.0	0.0	0.0	0.0	39	169.0	1069.7957480819919	0.8700988959361052	4.494469501213686	0.00024121846531833846	-0.2615148001242676	-0.4104582185182808	2.8875739644970415	56.52289283427393	0.30950654135605327	0.24534219469765592	0.4446141833431924	0.5471731400743477	0.7773380130339004	0.2482447808609779	0.3550914205442964	0.9333733475788836	13.0	0.005963775794953108	0.8187300726414221	0.9644970414201184	0.7692307692307693	0.378698224852071	0.0	0.0	0.0	0.0	95	0.15640556812286374	0.4462446821064857	0.727810650887574	0.41420118343195267	0.14792899408284024	0.005917159763313609	0.005917159763313609	0.005917159763313609	0.0	27	0.016139071434736252	0.764698380101024	0.7100591715976331	0.5325443786982249	0.3905325443786982	0.029585798816568046	0.0	0.0	0.0	90.0	0.4636297523975372	0.9815792553742241	0.5384615384615384	0.46153846153846156	0.30177514792899407	0.1834319526627219	0.10059171597633136	0.05325443786982249	0.03550295857988166	68
SH2	0.0013736514374613762	0.9421009763077823	1.0	1.0	0.7532467532467533	0.0	0.0	0.0	0.0	65	77.0	639.7573490636581	0.869232179547969	4.195381974079342	0.0001552866640366326	-0.31368122629167594	-0.4080364402095471	13.584415584415584	51.42702988811329	0.2577873766469112	0.32288782383020603	0.41948918824911996	0.08232915346027167	0.3229912648284308	0.19481790056072595	0.8938744052279091	0.8938744052279091	10.0	0.007637850008904935	0.7913896743912809	1.0	0.922077922077922	0.6363636363636364	0.0	0.0	0.0	0.0	60	0.010936791077256204	0.8582871428284838	1.0	0.8311688311688312	0.4025974025974026	0.0	0.0	0.0	0.0	47	0.02797460183501244	0.7500122392577565	0.948051948051948	0.8441558441558441	0.6103896103896104	0.06493506493506493	0.03896103896103896	0.0	0.0	64.0	0.21270792186260226	0.9921831172201989	0.6753246753246753	0.4675324675324675	0.3116883116883117	0.15584415584415584	0.06493506493506493	0.025974025974025976	0.0	34
SH3_1	0.0016329047502949836	0.9238793942440123	1.0	1.0	0.7708333333333334	0.0	0.0	0.0	0.0	45	48.0	900.2471431206937	0.8787227768110633	4.332976859907806	0.00012745079173385847	-0.37596267789231996	-0.5351785751118779	24.145833333333332	55.789629778937105	0.10838139708749384	0.35985634146277806	0.5322273313966128	0.0590990753623252	0.07899900670093875	0.2629240688727554	0.19254988807480328	0.9874790476515564	11.0	0.007026092614978553	0.8369032331851236	1.0	1.0	0.9166666666666666	0.0	0.0	0.0	0.0	48	0.06360157579183577	0.6652510478352809	1.0	0.9166666666666666	0.7708333333333334	0.020833333333333332	0.020833333333333332	0.0	0.0	43	0.8728446364402771	0.7395753340694347	1.0	1.0	0.9375	0.5833333333333334	0.5208333333333334	0.4583333333333333	0.4166666666666667	48.0	0.16000068187713626	0.9969193007018173	0.9791666666666666	0.75	0.5833333333333334	0.041666666666666664	0.020833333333333332	0.0	0.0	40
SH3_9	0.0008204460027627647	0.9684251501206195	1.0	1.0	0.8367346938775511	0.0	0.0	0.0	0.0	46	49.0	891.7016456500861	0.8803563087799028	4.343911696017168	8.482384252802896e-05	-0.330403587089497	-0.4800574552449256	21.122448979591837	55.40126161005983	0.11643560782167636	0.36272216374816557	0.5209565261979917	0.11159600803169648	0.11277732270259658	0.1839741537481253	0.2114662220224353	0.9889811571179752	9.0	0.003263442078605295	0.8213679923345839	1.0	0.9795918367346939	0.5306122448979592	0.0	0.0	0.0	0.0	38	0.04858993366360664	0.7620045282600088	1.0	0.8571428571428571	0.7346938775510204	0.02040816326530612	0.0	0.0	0.0	43	0.7706074118614197	0.6727458263252354	1.0	1.0	0.9591836734693877	0.4897959183673469	0.3673469387755102	0.2857142857142857	0.2857142857142857	49.0	0.16153016686439514	0.9958051028063547	0.8571428571428571	0.6122448979591837	0.32653061224489793	0.10204081632653061	0.02040816326530612	0.0	0.0	25
SNF	0.00019166087440680712	0.9950212145232862	0.24282982791587	0.021032504780114723	0.0019120458891013384	0.0	0.0	0.0	0.0	0	523.0	652.16165817064	0.8335685213544325	4.146580023821678	0.00017866169623148895	-0.2992062183075123	0.6803943186606909	1.0535372848948374	46.14104252098794	0.5723748116148325	0.09425197850277765	0.3335189852924744	0.5302429400531771	0.09832470115776787	0.37717349441696135	0.5173787918103827	0.6487226521971318	43.0	0.0014910536119714381	0.8507371146993931	0.5181644359464627	0.1739961759082218	0.02676864244741874	0.0	0.0	0.0	0.0	16	0.02242642268538475	0.8058120051823743	0.43021032504780116	0.21223709369024857	0.055449330783938815	0.0	0.0	0.0	0.0	30	0.006040157750248909	0.8107012476349669	0.3632887189292543	0.13575525812619502	0.021032504780114723	0.0	0.0	0.0	0.0	10.0	0.20773151516914368	0.9975613894320513	0.5850860420650096	0.2695984703632887	0.0994263862332696	0.03824091778202677	0.02676864244741874	0.009560229445506692	0.0	56
SPRY	0.0002469106111675501	0.9779988396322498	0.85	0.2916666666666667	0.03333333333333333	0.0	0.0	0.0	0.0	4	120.0	1072.2861310322269	0.6045464740418233	2.667799063262748	0.00025154164057330353	-0.513665173082509	-0.21932917473689229	8.108333333333333	46.45199806254077	0.05052168985291674	0.464697194517095	0.4841521214159609	0.3261166955039056	0.11485555311417645	0.20426440937393395	0.19327910400155035	0.9590807551305608	6.0	0.0068736234679818145	0.861643948050633	1.0	0.9916666666666667	0.7333333333333333	0.0	0.0	0.0	0.0	107	0.0058968327939510345	0.9152822471303573	0.8833333333333333	0.7	0.475	0.0	0.0	0.0	0.0	85	0.0029847226105630398	0.7982005206282109	0.6166666666666667	0.3416666666666667	0.13333333333333333	0.0	0.0	0.0	0.0	24.0	0.1867065131664276	0.9981776631882051	0.6916666666666667	0.18333333333333332	0.075	0.016666666666666666	0.008333333333333333	0.008333333333333333	0.0	10
START	0.003443177090957761	0.9655901691593239	1.0	1.0	0.8708133971291866	0.0	0.0	0.0	0.0	207	209.0	545.1820204649152	0.8158011363636364	3.369889559659091	0.00017669169898697798	-0.37282688072161757	-0.37504413714940027	1.6507177033492824	53.522879109194896	0.2658833502754555	0.3348750944961471	0.3989056428951166	0.24786029950067404	0.17025805879614156	0.2499136052115317	0.7414407694209552	0.9642159451174772	7.0	0.0028409163933247328	0.8777839607183369	0.9952153110047847	0.8564593301435407	0.3827751196172249	0.0	0.0	0.0	0.0	108	0.03444601595401764	0.7752716511378279	0.8660287081339713	0.6842105263157895	0.3827751196172249	0.004784688995215311	0.0	0.0	0.0	116	0.004552799742668867	0.6991985827256997	0.28708133971291866	0.11483253588516747	0.019138755980861243	0.0	0.0	0.0	0.0	5.0	0.4133901000022888	0.9894607764834914	0.49760765550239233	0.20574162679425836	0.07177033492822966	0.05263157894736842	0.03349282296650718	0.019138755980861243	0.019138755980861243	14
Sec7	0.0008246196666732428	0.9593825044678701	0.875	0.4076086956521739	0.08695652173913043	0.0	0.0	0.0	0.0	24	185.0	1000.7725931677019	0.9071756259204712	4.915856406480118	6.119800276915115e-05	-0.058632445453097634	-0.39919513457556943	1.9293478260869565	56.802255434782595	0.5382695522774327	0.06370326086956522	0.39750874741200826	0.07098476517253899	0.421940909344743	0.285472379178654	0.6272186970767709	0.7300224440779991	13.0	0.1841460019350052	0.5440820360167637	0.9728260869565217	0.7771739130434783	0.5108695652173914	0.04891304347826087	0.03804347826086957	0.02717391304347826	0.010869565217391304	110	0.008710713125765324	0.8105528172626184	0.5380434782608695	0.22282608695652173	0.03260869565217391	0.0	0.0	0.0	0.0	5	0.0023096599616110325	0.899387267404317	0.8532608695652174	0.3804347826086957	0.06521739130434782	0.0	0.0	0.0	0.0	8.0	0.18545836210250846	0.997480431702126	0.483695652173913	0.21739130434782608	0.06521739130434782	0.03804347826086957	0.021739130434782608	0.005434782608695652	0.0	15
Serpin	0.00019261977286078039	0.9933626334917306	0.12972972972972974	0.024324324324324326	0.002702702702702703	0.0	0.0	0.0	0.0	0	370.0	415.92160259900595	0.5418056657223796	1.9261430999595304	0.0008555461605260928	-0.3076103389008558	-0.1828549979850788	3.5783783783783782	54.51370403624145	0.33924966231531933	0.24399629397356326	0.4159527874511556	0.08847546473833079	0.4658181300023788	0.3962024345446272	0.2438285413702661	0.8881008256826542	31.0	0.0002916960802394897	0.9578567748751927	0.9243243243243243	0.4702702702702703	0.04594594594594595	0.0	0.0	0.0	0.0	17	0.003857176983729005	0.9228357015267308	0.7135135135135136	0.40540540540540543	0.12432432432432433	0.0	0.0	0.0	0.0	56	0.003140554297715425	0.8997570806473264	0.8729729729729729	0.4081081081081081	0.1	0.0	0.0	0.0	0.0	47.0	0.29176878929138184	0.9967375715501413	0.7918918918918919	0.45675675675675675	0.15675675675675677	0.07027027027027027	0.02702702702702703	0.005405405405405406	0.002702702702702703	81
Serum_albumin	0.0001978620857698843	0.9859737341414574	0.5681818181818182	0.18181818181818182	0.011363636363636364	0.0	0.0	0.0	0.0	0	176.0	582.2227449003018	0.4760043859649124	1.1548882456140352	4.6816969885953695e-05	-0.3267248376623377	-0.2996331824740916	1.25	60.91761984700906	0.5933742877230093	0.02543007530663781	0.3803800203741965	0.9226918105180336	0.19307047524903376	0.2633687862294703	0.4736484022204851	0.9226918105180336	10.0	0.002359263366088271	0.8763264709236617	1.0	0.8295454545454546	0.4034090909090909	0.0	0.0	0.0	0.0	82	0.007777811959385872	0.8752157454213653	0.8011363636363636	0.5965909090909091	0.3181818181818182	0.0	0.0	0.0	0.0	78	0.0007308695930987598	0.9212446010152674	0.6931818181818182	0.23863636363636365	0.028409090909090908	0.0	0.0	0.0	0.0	0.0	0.16088922321796414	0.99821263315904	0.5454545454545454	0.3125	0.13636363636363635	0.028409090909090908	0.011363636363636364	0.0	0.0	31
Somatomedin_B	0.0003040605806745589	0.9908905756497098	1.0	1.0	0.14634146341463414	0.0	0.0	0.0	0.0	6	41.0	762.4442614296273	0.7550234113712374	2.894241917502787	0.0008333076583465314	-0.8859519883910126	-0.5207602153943618	1.829268292682927	64.33392250026395	0.24932971175166296	0.15208575651990286	0.5997708900855243	0.9184571753176825	0.058254729307716524	0.14002560223289098	0.4436896266802717	0.9184571753176825	10.0	0.001302129472605884	0.8807184988930195	1.0	0.975609756097561	0.43902439024390244	0.0	0.0	0.0	0.0	26	0.9355452656745912	0.6385815338500241	1.0	1.0	1.0	0.2682926829268293	0.24390243902439024	0.24390243902439024	0.24390243902439024	41	0.0015202399808913474	0.931208219522309	1.0	0.8536585365853658	0.24390243902439024	0.0	0.0	0.0	0.0	14.0	0.14670513570308685	0.9964534465400712	0.7317073170731707	0.4878048780487805	0.21951219512195122	0.04878048780487805	0.024390243902439025	0.0	0.0	13
Spin-Ssty	0.9425978660583496	0.8360230902862129	1.0	1.0	1.0	0.94	0.82	0.76	0.66	50	50.0	257.0	0.9750502283105024	4.646076712328767	2.537477333333333e-06	0.18833333333333335	-0.28806666666666664	1.52	55.096066666666665	0.11492333333333332	0.45081133333333334	0.432286	0.12658009615463206	0.34037409051520323	0.4596361871148053	0.2088790296692769	0.9489302324379006	9.0	0.034460220485925674	0.8081903047016147	1.0	1.0	1.0	0.06	0.02	0.0	0.0	50	0.006414853036403656	0.859674697355835	0.88	0.7	0.3	0.0	0.0	0.0	0.0	22	0.005621566437184811	0.8702517188029699	1.0	0.9	0.48	0.0	0.0	0.0	0.0	38.0	0.1793227344751358	0.9941016252338837	1.0	0.88	0.42	0.16	0.08	0.02	0.0	36
Sugar_tr	0.00013159512309357524	0.9953911811533181	0.27876106194690264	0.011061946902654867	0.0	0.0	0.0	0.0	0.0	0	452.0	554.2573268210706	0.6596957221102355	2.5984690407834994	0.00035337376641957156	-0.4159815241876562	0.6680078262249124	2.517699115044248	42.92029901479245	0.6569701352201914	0.058761637447922205	0.2841851996926461	0.21517793252097966	0.08211127002665869	0.32691012269759484	0.6669434628516386	0.8395157848173789	24.0	0.00030560989398509264	0.9340235853841637	0.5442477876106194	0.18805309734513273	0.01327433628318584	0.0	0.0	0.0	0.0	11	0.003006300423294306	0.9426978324592584	0.665929203539823	0.32079646017699115	0.0752212389380531	0.0	0.0	0.0	0.0	35	0.0006265750853344798	0.9208202092443607	0.25442477876106195	0.04424778761061947	0.004424778761061947	0.0	0.0	0.0	0.0	3.0	0.2515622675418854	0.9970640214508772	0.5707964601769911	0.2234513274336283	0.07964601769911504	0.030973451327433628	0.024336283185840708	0.01327433628318584	0.0022123893805309734	47
