	rna_max	rna_entropy	rna_thresh_25	rna_thresh_50	rna_thresh_75	rna_zthresh_above_0.5	rna_zthresh_above_1	rna_zthresh_above_2	rna_zthresh_above_3	rna_sig_win_num	domain_length	avg_protein_len	avg_phastCons	avg_phyloP	avg_maf	avg_blosum	avg_hindex	avg_positve_cnt	avg_solvent_acc	avg_helix_prob	avg_sheet_prob	avg_turn_prob	max_pfam_C	max_pfam_H	max_pfam_K	max_pfam_R	pfam_prob_max	cnt_pfam_conserved	dna_max	dna_entropy	dna_thresh_25	dna_thresh_50	dna_thresh_75	dna_zthresh_above_0.5	dna_zthresh_above_1	dna_zthresh_above_2	dna_zthresh_above_3	dna_sig_win_num	ion_max	ion_entropy	ion_thresh_25	ion_thresh_50	ion_thresh_75	ion_zthresh_above_0.5	ion_zthresh_above_1	ion_zthresh_above_2	ion_zthresh_above_3	ion_sig_win_num	peptide_max	peptide_entropy	peptide_thresh_25	peptide_thresh_50	peptide_thresh_75	peptide_zthresh_above_0.5	peptide_zthresh_above_1	peptide_zthresh_above_2	peptide_zthresh_above_3	peptide_sig_win_num	sm_max	sm_entropy	sm_thresh_25	sm_thresh_50	sm_thresh_75	sm_zthresh_above_0.5	sm_zthresh_above_1	sm_zthresh_above_2	sm_zthresh_above_3	sm_sig_win_num
Pou	0.007936466485261917	0.8610738317516384	1.0	1.0	0.75	0.027777777777777776	0.0	0.0	0.0	59	72.0	431.8125	0.9381449652777776	5.367213831018519	0.0005225372664930556	-0.20902777777777778	-0.27638888888888896	2.3472222222222223	58.334635416666664	0.5898532986111111	0.07964496527777779	0.3310321180555556	0.2299507783811946	0.04901886769432167	0.32148962706772555	0.5933148954091954	0.8364989615321182	15.0	0.998043417930603	0.8304732316347249	1.0	1.0	0.9861111111111112	0.5416666666666666	0.5	0.4722222222222222	0.4583333333333333	72	0.012434895150363444	0.8355894930601061	0.9861111111111112	0.7638888888888888	0.3055555555555556	0.0	0.0	0.0	0.0	33	0.08394777029752731	0.9163507961335619	1.0	0.8888888888888888	0.3611111111111111	0.013888888888888888	0.013888888888888888	0.013888888888888888	0.0	34.0	0.01127354335039854	0.9087224415730667	0.6944444444444444	0.4027777777777778	0.19444444444444445	0.0	0.0	0.0	0.0	19
Pre-SET	0.0011896005598828194	0.9710152061505755	1.0	1.0	0.6822429906542056	0.0	0.0	0.0	0.0	91	109.0	863.6376947040503	0.7942391200382591	3.7390616929698712	0.00019006196239430357	-0.15716510903426792	-0.4608989764129952	0.7102803738317757	59.38299287939475	0.14187966177125055	0.24098135291499778	0.6179106809078772	0.8657838477635803	0.05328448917563021	0.15785632422563478	0.5479397189504572	0.8657838477635803	12.0	0.18708592653274536	0.3646222826379013	1.0	0.9626168224299065	0.6448598130841121	0.018691588785046728	0.018691588785046728	0.009345794392523364	0.0	88	0.12626756727695465	0.6133562224841911	0.9906542056074766	0.794392523364486	0.411214953271028	0.056074766355140186	0.018691588785046728	0.009345794392523364	0.0	55	0.02705737017095089	0.9237074355503604	0.9439252336448598	0.5607476635514018	0.14018691588785046	0.0	0.0	0.0	0.0	23.0	0.13800136744976044	0.7359995827072829	0.7289719626168224	0.3925233644859813	0.17757009345794392	0.018691588785046728	0.009345794392523364	0.009345794392523364	0.009345794392523364	25
Prenyltrans	0.011354925110936165	0.795072721206377	0.9318181818181818	0.8409090909090909	0.6590909090909091	0.022727272727272728	0.0	0.0	0.0	36	44.0	449.87682014954754	0.9097114788004138	5.0227025163736645	0.0004121690298110978	-0.3895095434868162	0.06042896497441952	1.5909090909090908	36.36227371113734	0.574220385674931	0.055802095631641076	0.37222673160173153	0.2897345847719431	0.2371387182504317	0.34776441390281576	0.1849666019872364	0.908373174209268	6.0	0.045639727264642715	0.6448730364465093	0.9772727272727273	0.9318181818181818	0.7954545454545454	0.022727272727272728	0.0	0.0	0.0	40	0.12814098596572876	0.6943230991076517	1.0	0.9545454545454546	0.8636363636363636	0.022727272727272728	0.022727272727272728	0.022727272727272728	0.0	42	0.13165052235126495	0.915701310180885	1.0	0.9545454545454546	0.9090909090909091	0.4318181818181818	0.29545454545454547	0.09090909090909091	0.022727272727272728	44.0	0.12331543117761612	0.8616724524146238	0.9772727272727273	0.8863636363636364	0.7727272727272727	0.38636363636363635	0.3181818181818182	0.09090909090909091	0.022727272727272728	35
Pro_isomerase	0.0024482510052621365	0.9439854744658672	1.0	0.9617834394904459	0.5031847133757962	0.0	0.0	0.0	0.0	103	158.0	485.6267777204543	0.8779877331711273	4.193124999999998	0.00013910678132752265	-0.2196466484683045	-0.3378614983463291	2.4968152866242037	49.70612659931047	0.19333010354127936	0.3123010398269366	0.4945449023361821	0.18553532199387004	0.2642182005442538	0.21154024815396053	0.6197060662817139	0.8338347814712743	16.0	0.11020318418741226	0.48276816662975147	0.9044585987261147	0.7133757961783439	0.42038216560509556	0.006369426751592357	0.006369426751592357	0.0	0.0	92	0.05807662382721901	0.6266415956943361	0.8343949044585988	0.5859872611464968	0.2611464968152866	0.012738853503184714	0.006369426751592357	0.0	0.0	60	0.17500580847263336	0.8292774187350969	0.9426751592356688	0.6369426751592356	0.21656050955414013	0.025477707006369428	0.012738853503184714	0.012738853503184714	0.012738853503184714	47.0	0.27503591775894165	0.7700878949262289	0.9235668789808917	0.732484076433121	0.4968152866242038	0.16560509554140126	0.09554140127388536	0.05732484076433121	0.044585987261146494	102
Prok-RING_4	0.0003601118514779955	0.9768906230282891	0.34782608695652173	0.17391304347826086	0.021739130434782608	0.0	0.0	0.0	0.0	0	46.0	561.4733052114125	0.8740831761994552	4.420312382149591	0.0005820192710686053	-0.3673824825359353	0.17886681945505475	3.9565217391304346	50.04729196421653	0.3175773282237796	0.22032393508292647	0.46466039493860795	0.8525870189662863	0.8108436744352382	0.1515817796503304	0.20012962447494	0.8771826863818328	9.0	0.001956144580617547	0.8289435596537733	0.8913043478260869	0.6739130434782609	0.2608695652173913	0.0	0.0	0.0	0.0	15	0.7639718055725098	0.5287820105128201	1.0	0.9565217391304348	0.8695652173913043	0.17391304347826086	0.15217391304347827	0.13043478260869565	0.13043478260869565	44	0.018086759373545647	0.9554115329195195	1.0	0.8478260869565217	0.41304347826086957	0.0	0.0	0.0	0.0	32.0	0.24035881459712985	0.6205290798933764	0.8913043478260869	0.6304347826086957	0.43478260869565216	0.043478260869565216	0.021739130434782608	0.021739130434782608	0.021739130434782608	23
Proteasome	0.0013105957768857481	0.9792027833279292	1.0	0.7947368421052632	0.20526315789473684	0.0	0.0	0.0	0.0	54	190.0	250.5310787826001	0.9023712814645308	4.717390064836002	0.00018899575422611905	-0.24424664516769776	-0.04790653220912308	1.9105263157894736	45.64247505326314	0.3650201279011982	0.25820261205745626	0.37758075388331275	0.10743706980382126	0.17858332142121114	0.6339723103661568	0.2769883033111202	0.9225349662423868	8.0	0.0028564119711518288	0.8292037222041847	0.8263157894736842	0.5368421052631579	0.2	0.0	0.0	0.0	0.0	45	0.012320702895522121	0.8701616994446404	0.7684210526315789	0.4631578947368421	0.12105263157894737	0.0	0.0	0.0	0.0	28	0.029626576229929924	0.944765372860916	0.9210526315789473	0.5421052631578948	0.14736842105263157	0.005263157894736842	0.0	0.0	0.0	32.0	0.5187320113182068	0.7178593945971207	0.9578947368421052	0.7842105263157895	0.5105263157894737	0.14210526315789473	0.10526315789473684	0.06315789473684211	0.042105263157894736	136
RCC1	0.0013640981633216145	0.9239350643473014	0.5	0.4	0.14	0.0	0.0	0.0	0.0	10	50.0	2025.6519932992546	0.8681150999259806	4.364011658031087	0.00013551243742526074	-0.42577010435891255	-0.14983561234730794	9.08	45.44092782838596	0.07693762599555004	0.3959819347296851	0.5277359822130268	0.39755181546974827	0.4872051461192964	0.19197502375988906	0.1967365017770003	0.9916649309247813	9.0	0.0018141985638067128	0.883815747396565	1.0	0.9	0.4	0.0	0.0	0.0	0.0	31	0.02308108098804951	0.8808320873429788	1.0	0.98	0.88	0.0	0.0	0.0	0.0	50	0.12170541286468504	0.8627548897736285	0.98	0.92	0.72	0.26	0.14	0.08	0.04	46.0	0.06247181072831154	0.84909449880066	0.98	0.74	0.56	0.2	0.1	0.0	0.0	34
RGS	0.00024475870304740955	0.9918178928144881	0.0847457627118644	0.0423728813559322	0.0	0.0	0.0	0.0	0.0	0	118.0	613.1995769795462	0.850611778029445	3.90819637599094	0.00022491918745596936	-0.30822845798978615	-0.4967740886674875	4.872881355932203	59.055186918697046	0.650495272103639	0.028970375568636055	0.32014534955535906	0.13131056976993086	0.1019227607605627	0.2438846283845407	0.2259413108361397	0.7320766920124943	5.0	0.0014862471725791693	0.8214632722350392	0.6779661016949152	0.2711864406779661	0.05084745762711865	0.0	0.0	0.0	0.0	8	0.0019493687432259321	0.9291653213172253	0.7457627118644068	0.4661016949152542	0.1694915254237288	0.0	0.0	0.0	0.0	26	0.07281475514173508	0.8793121945175641	0.9067796610169492	0.5508474576271186	0.22033898305084745	0.025423728813559324	0.00847457627118644	0.0	0.0	34.0	0.005443946458399296	0.9441097673242098	0.3389830508474576	0.15254237288135594	0.01694915254237288	0.0	0.0	0.0	0.0	0
RNase_T	0.002157942391932011	0.9275640183937264	0.896969696969697	0.6606060606060606	0.43636363636363634	0.0	0.0	0.0	0.0	93	165.0	453.5214150159604	0.828383501148207	3.584285815226992	0.00012588935570029302	-0.3426575276575277	-0.16527176527176532	1.3151515151515152	49.02938296383751	0.38644792207792206	0.19967115615024705	0.4143780615680615	0.1647757204050184	0.9697955528088932	0.2376966495508335	0.23037427731295	0.9697955528088932	5.0	0.003123751142993569	0.6314832722742022	0.2606060606060606	0.1393939393939394	0.048484848484848485	0.0	0.0	0.0	0.0	11	0.3415561020374298	0.34904222296293275	0.7393939393939394	0.43636363636363634	0.15757575757575756	0.024242424242424242	0.024242424242424242	0.024242424242424242	0.006060606060606061	32	0.020805465057492256	0.9363320836688243	0.8666666666666667	0.3878787878787879	0.08484848484848485	0.0	0.0	0.0	0.0	19.0	0.486160546541214	0.6398411752494723	0.8303030303030303	0.5878787878787879	0.3393939393939394	0.08484848484848485	0.06060606060606061	0.048484848484848485	0.048484848484848485	70
RRM_1	0.014537922106683253	0.9508706389885149	1.0	1.0	1.0	0.12857142857142856	0.014285714285714285	0.0	0.0	70	70.0	584.5197246435782	0.9299220099022056	4.783272665275447	4.767690503862888e-05	-0.020176655630987642	-0.27804034661540217	45.457142857142856	54.42529526163067	0.30959207084676704	0.28168812264218984	0.4088977839063722	0.08473470677815824	0.06911662388055043	0.2244437859081521	0.229599222698948	0.6748870064324822	9.0	0.9072772860527042	0.7254881559421958	1.0	1.0	1.0	0.32857142857142857	0.2714285714285714	0.18571428571428572	0.12857142857142856	70	0.006865981500595808	0.9100814629077606	0.9428571428571428	0.8	0.5714285714285714	0.0	0.0	0.0	0.0	53	0.22244718670845032	0.9037303687488358	1.0	0.9857142857142858	0.8571428571428571	0.5285714285714286	0.2857142857142857	0.17142857142857143	0.07142857142857142	69.0	0.02353610098361969	0.9401168699184593	0.9857142857142858	0.8428571428571429	0.2571428571428571	0.014285714285714285	0.0	0.0	0.0	24
RabGAP-TBC	0.001275024376809597	0.9788959823556261	0.9767441860465116	0.6790697674418604	0.15348837209302327	0.0	0.0	0.0	0.0	40	215.0	762.9318643767036	0.8741038687392055	4.206639240069085	0.00020698053602964618	-0.28081172018420575	-0.07454475529878268	4.613953488372093	48.70368791567414	0.6143813492266	0.05841758188958627	0.3264402150030158	0.2225730314491041	0.32246199327541303	0.2156130312464368	0.7156028104154419	0.8195253072049195	11.0	0.0008868976728990674	0.8885352792994136	0.6	0.26046511627906976	0.06511627906976744	0.0	0.0	0.0	0.0	18	0.004031541291624308	0.8875869910222044	0.4697674418604651	0.21395348837209302	0.06511627906976744	0.0	0.0	0.0	0.0	17	0.6924232840538025	0.7139022786111733	0.9627906976744186	0.6837209302325581	0.3209302325581395	0.09767441860465116	0.07441860465116279	0.037209302325581395	0.027906976744186046	93.0	0.16792380809783936	0.7622143199845649	0.7953488372093023	0.4744186046511628	0.20930232558139536	0.046511627906976744	0.027906976744186046	0.023255813953488372	0.013953488372093023	59
Rad60-SLD	0.013566590845584871	0.8915637579202765	1.0	1.0	0.9444444444444444	0.013888888888888888	0.013888888888888888	0.0	0.0	72	72.0	411.73532840115666	0.9193809523809524	4.200015460729746	0.00025285176468554466	-0.13753029378029374	-0.3395829265798307	5.166666666666667	57.68356750713562	0.22721698207495422	0.34095795330934653	0.4317223285592094	0.09487737600964567	0.07431741255533936	0.2823465674533153	0.1708225466828272	0.7006197349320044	7.0	0.010484024882316593	0.84005248870268	1.0	1.0	0.8055555555555556	0.0	0.0	0.0	0.0	72	0.003936854191124439	0.9077132367412322	0.9444444444444444	0.6944444444444444	0.3055555555555556	0.0	0.0	0.0	0.0	34	0.2835039496421814	0.8712837762590083	1.0	0.9722222222222222	0.7361111111111112	0.3055555555555556	0.18055555555555555	0.041666666666666664	0.041666666666666664	63.0	0.07302530109882355	0.8708389065482336	0.9722222222222222	0.8611111111111112	0.5694444444444444	0.125	0.05555555555555555	0.013888888888888888	0.0	63
Recep_L_domain	0.00033037754474207764	0.9928210620520608	0.7387387387387387	0.14414414414414414	0.018018018018018018	0.0	0.0	0.0	0.0	0	112.0	1309.1069569569574	0.8639205312431962	4.1312138036141945	1.6255263456313456e-05	-0.11585156585156584	0.10150507650507648	1.2882882882882882	47.69742027742028	0.2624430358930359	0.3202497497497498	0.4174211211211212	0.922267469891022	0.0869823547381372	0.18996983169143788	0.17363671624700158	0.922267469891022	10.0	0.00019959663040936	0.9334115470159565	0.4594594594594595	0.10810810810810811	0.009009009009009009	0.0	0.0	0.0	0.0	0	0.21404507756233213	0.25232246337804876	0.8558558558558559	0.46846846846846846	0.13513513513513514	0.009009009009009009	0.009009009009009009	0.009009009009009009	0.009009009009009009	22	0.00737390061840415	0.9664618269909426	0.5315315315315315	0.10810810810810811	0.0	0.0	0.0	0.0	0.0	0.0	0.012723684310913086	0.9291317480088527	0.5225225225225225	0.1891891891891892	0.02702702702702703	0.0	0.0	0.0	0.0	0
RhoGAP	0.0014497780939564107	0.9721832523024023	1.0	0.9802631578947368	0.5	0.0	0.0	0.0	0.0	109	152.0	995.0272460596148	0.8709752726052675	4.150616977017279	0.00010777862250807906	-0.09424568717535796	-0.15145168333370637	7.427631578947368	52.18456332342941	0.5604987987170817	0.07510154629537923	0.3644770531115204	0.2897345847719431	0.273082863649881	0.699821483523935	0.6598584082049299	0.7498140773874568	15.0	0.004284410271793604	0.8260216861587993	0.8618421052631579	0.6118421052631579	0.2236842105263158	0.0	0.0	0.0	0.0	54	0.0034667183645069603	0.8883213858002028	0.743421052631579	0.42105263157894735	0.19736842105263158	0.0	0.0	0.0	0.0	47	0.12949292361736298	0.8671326146812746	0.9473684210526315	0.6973684210526315	0.46710526315789475	0.1513157894736842	0.06578947368421052	0.019736842105263157	0.006578947368421052	110.0	0.08299747109413147	0.8364995773881494	0.5986842105263158	0.3223684210526316	0.13157894736842105	0.006578947368421052	0.006578947368421052	0.006578947368421052	0.0	32
Rhodanese	0.0012776476796716456	0.9517955301572321	0.8691588785046729	0.6915887850467289	0.4485981308411215	0.0	0.0	0.0	0.0	64	107.0	464.26360567515155	0.8394857841245337	3.498280972597453	2.4592612943516602e-05	-0.2686658357219105	-0.2437475360121762	3.1121495327102804	51.34181005733411	0.3704912399335758	0.19213087953899008	0.4384973617005198	0.3419399986004989	0.4343997873014835	0.19379197287828104	0.6388280200697621	0.8681853936273386	8.0	0.00148353585973382	0.8444877183196938	0.7476635514018691	0.2803738317757009	0.06542056074766354	0.0	0.0	0.0	0.0	8	0.0738753229379654	0.42095798156216724	0.5607476635514018	0.2897196261682243	0.12149532710280374	0.009345794392523364	0.009345794392523364	0.0	0.0	23	0.03549585491418838	0.8797672449424906	0.8598130841121495	0.38317757009345793	0.14018691588785046	0.009345794392523364	0.0	0.0	0.0	24.0	0.27382445335388184	0.7112077103700768	0.7663551401869159	0.6261682242990654	0.34579439252336447	0.06542056074766354	0.04672897196261682	0.018691588785046728	0.018691588785046728	49
Ribosomal_L7Ae	0.004660944454371929	0.900948758705647	1.0	0.9578947368421052	0.7368421052631579	0.0	0.0	0.0	0.0	91	95.0	321.1608771929824	0.8700619554695064	4.5683910939012575	0.0004451942174056352	-0.05802005012531324	0.022918660287081397	1.4736842105263157	50.75942105263157	0.40395392610313663	0.22226162413609785	0.37412221158958	0.4105038382297469	0.2135274250492088	0.4085871687716674	0.14883454890979533	0.9608374798252876	4.0	0.3780888020992279	0.2584711861580849	1.0	0.9473684210526315	0.7052631578947368	0.021052631578947368	0.021052631578947368	0.021052631578947368	0.021052631578947368	92	0.012171357870101929	0.7729784342496892	0.7368421052631579	0.29473684210526313	0.09473684210526316	0.0	0.0	0.0	0.0	9	0.014834094792604446	0.9605421280718686	0.9894736842105263	0.5052631578947369	0.09473684210526316	0.0	0.0	0.0	0.0	10.0	0.015822704881429672	0.9314299750350074	0.9052631578947369	0.5789473684210527	0.18947368421052632	0.0	0.0	0.0	0.0	27
Ribosomal_S4	0.060276594012975686	0.9646069527095139	1.0	1.0	1.0	0.9672131147540983	0.819672131147541	0.45901639344262296	0.26229508196721313	61	83.0	188.672131147541	0.9425	4.273915254237288	2.287434426229508e-06	0.14754098360655737	-0.8237704918032787	0.5081967213114754	73.96639344262296	0.5381803278688526	0.05833606557377048	0.4059180327868852	0.12280715493787787	0.13545307616552282	0.3991172682043133	0.5646213214842684	0.8086007453479858	6.0	0.09908895194530487	0.6590124710612139	1.0	1.0	0.9016393442622951	0.13114754098360656	0.03278688524590164	0.0	0.0	61	0.005196440499275923	0.8804791953555028	0.9180327868852459	0.5737704918032787	0.16393442622950818	0.0	0.0	0.0	0.0	10	0.027174539864063263	0.9480353290567541	1.0	0.7213114754098361	0.18032786885245902	0.0	0.0	0.0	0.0	12.0	0.013789234682917595	0.9642380524963822	1.0	0.639344262295082	0.04918032786885246	0.0	0.0	0.0	0.0	3
Ricin_B_lectin	0.0003930973471142352	0.985998437462884	0.9448818897637795	0.5433070866141733	0.14173228346456693	0.0	0.0	0.0	0.0	19	127.0	682.5238229064246	0.8232216958211857	3.675295432458698	0.0007097109542936887	-0.3973910527830418	-0.5395699081927198	2.2440944881889764	57.35846540823161	0.09730077614213567	0.3780233498852888	0.5253714679617411	0.7629826401908185	0.159264330681141	0.18756496754750845	0.2715388651851192	0.7629826401908185	11.0	0.001672821817919612	0.8515115236538203	0.7559055118110236	0.3543307086614173	0.06299212598425197	0.0	0.0	0.0	0.0	10	0.009864693507552149	0.8373870462843861	0.905511811023622	0.6062992125984252	0.29133858267716534	0.0	0.0	0.0	0.0	61	0.016794441267848015	0.9307113229363775	0.8346456692913385	0.3858267716535433	0.09448818897637795	0.0	0.0	0.0	0.0	11.0	0.01248976495116949	0.9141787955395526	0.5433070866141733	0.30708661417322836	0.08661417322834646	0.0	0.0	0.0	0.0	12
RnaseA	0.0007579322555102407	0.9773732411150765	0.9917355371900827	0.48760330578512395	0.15702479338842976	0.0	0.0	0.0	0.0	21	121.0	164.83099804236167	0.3083546273546273	0.33744389844389844	0.0007589091563017792	-0.6662955501798477	-0.6315001412728685	1.71900826446281	63.80852147852148	0.23519682665819028	0.22565882526564346	0.5392436343959072	0.8525358652797743	0.2653965915119891	0.2992637462280193	0.16883725773444386	0.8525358652797743	9.0	0.0014132377691566946	0.8976604318346958	0.9669421487603306	0.6942148760330579	0.2066115702479339	0.0	0.0	0.0	0.0	33	0.0027830377221107483	0.930846410107949	0.8429752066115702	0.4793388429752066	0.14049586776859505	0.0	0.0	0.0	0.0	18	0.20578299462795252	0.883993610306067	1.0	0.9752066115702479	0.7768595041322314	0.19834710743801653	0.11570247933884298	0.049586776859504134	0.03305785123966942	120.0	0.02213776670396328	0.9034786128387933	0.6694214876033058	0.35537190082644626	0.1322314049586777	0.008264462809917356	0.0	0.0	0.0	25
S1	0.0014620606089010837	0.9625043012689388	0.96	0.8266666666666667	0.5466666666666666	0.0	0.0	0.0	0.0	53	75.0	1236.5469292929295	0.8996070491188601	4.29859805024372	1.2090681696969696e-05	-0.09931746031746033	-0.06517979797979799	1.72	53.50320404040404	0.12196668686868686	0.478173313131313	0.39878125252525254	0.042006118194927736	0.21220977262966514	0.3357360477214842	0.2085200665350376	0.6681584052162158	5.0	0.00042910329648293566	0.9313728801533732	0.8666666666666667	0.64	0.18666666666666668	0.0	0.0	0.0	0.0	19	0.0013008775422349572	0.9582175354672877	0.96	0.6266666666666667	0.2	0.0	0.0	0.0	0.0	20	0.03767186030745506	0.9469262668531833	1.0	0.8666666666666667	0.3333333333333333	0.02666666666666667	0.0	0.0	0.0	41.0	0.007924131117761135	0.9458624542445	0.64	0.24	0.08	0.0	0.0	0.0	0.0	6
S4	0.0912349820137024	0.9376500094631877	1.0	1.0	1.0	0.9583333333333334	0.8333333333333334	0.4791666666666667	0.3333333333333333	48	48.0	226.0	0.952296875	4.44421875	2.272159895833333e-05	-0.08333333333333333	0.1276041666666666	0.7083333333333334	50.91041666666666	0.43621354166666676	0.218890625	0.34287500000000004	0.08151893128532167	0.18204342890745906	0.2895463184850131	0.7380232136987528	0.7604233205845233	11.0	0.029981596395373344	0.8344781548646233	1.0	0.9791666666666666	0.9166666666666666	0.0	0.0	0.0	0.0	46	0.0013649753527715802	0.9431382687444583	0.9166666666666666	0.5208333333333334	0.16666666666666666	0.0	0.0	0.0	0.0	13	0.1807910352945328	0.9027261571642173	1.0	1.0	0.9583333333333334	0.5208333333333334	0.3541666666666667	0.14583333333333334	0.10416666666666667	48.0	0.007223922293633222	0.9487902719688786	0.8541666666666666	0.375	0.10416666666666667	0.0	0.0	0.0	0.0	6
SAM_2	0.00039242429193109285	0.9746860264678526	0.36363636363636365	0.2727272727272727	0.045454545454545456	0.0	0.0	0.0	0.0	4	66.0	942.2385193589812	0.8928486513239298	4.352227765404604	0.00015342973681384758	-0.2980459217905375	-0.14828371007824973	11.424242424242424	55.67135769793646	0.5583850844041225	0.06916191597280101	0.3718885306954119	0.1130946726472442	0.2583525897776948	0.3700341427124376	0.4874585586768332	0.7486228203047596	5.0	0.08375032246112822	0.4252818080697488	1.0	0.9242424242424242	0.6818181818181818	0.015151515151515152	0.015151515151515152	0.0	0.0	58	0.002625339897349477	0.9174683118843999	0.8939393939393939	0.48484848484848486	0.22727272727272727	0.0	0.0	0.0	0.0	22	0.15166248381137848	0.8843707600394708	1.0	0.9696969696969697	0.7575757575757576	0.30303030303030304	0.18181818181818182	0.07575757575757576	0.030303030303030304	66.0	0.010965672321617605	0.9425629317081361	0.7575757575757576	0.19696969696969696	0.06060606060606061	0.0	0.0	0.0	0.0	4
SBP_bac_3	0.002404634607955813	0.9564977936841443	0.9733333333333334	0.7688888888888888	0.32	0.0	0.0	0.0	0.0	105	225.0	1051.7090314148454	0.9196612808213414	5.297566186989816	8.801408085140893e-05	-0.13237918871252205	-0.23359292497625828	2.2577777777777777	53.95526240593103	0.3251831564557447	0.270752648563129	0.4041839787162729	0.07317730112680733	0.05664905347184265	0.3955571506255847	0.8052439532159132	0.9836157068798104	9.0	0.012942366302013395	0.818342912305251	0.9333333333333333	0.7911111111111111	0.4533333333333333	0.0	0.0	0.0	0.0	138	0.006779430899769068	0.8968019779318565	0.7822222222222223	0.47555555555555556	0.2	0.0	0.0	0.0	0.0	66	0.016304343938827515	0.9653847595482036	0.8355555555555556	0.35555555555555557	0.013333333333333334	0.0	0.0	0.0	0.0	5.0	0.6018492579460144	0.5341385968389178	0.6844444444444444	0.35555555555555557	0.1288888888888889	0.008888888888888889	0.008888888888888889	0.008888888888888889	0.008888888888888889	40
SET	0.0007179411477409303	0.9809314325079956	0.9112426035502958	0.7514792899408284	0.1952662721893491	0.0	0.0	0.0	0.0	48	169.0	1069.7957480819919	0.8700988959361052	4.494469501213686	0.00024121846531833846	-0.2615148001242676	-0.4104582185182808	2.8875739644970415	56.52289283427393	0.30950654135605327	0.24534219469765592	0.4446141833431924	0.5471731400743477	0.7773380130339004	0.2482447808609779	0.3550914205442964	0.9333733475788836	13.0	0.0007627331651747228	0.9356713772127616	0.9349112426035503	0.6153846153846154	0.17751479289940827	0.0	0.0	0.0	0.0	35	0.1138344258069992	0.5169109138730538	0.6745562130177515	0.4556213017751479	0.24260355029585798	0.011834319526627219	0.005917159763313609	0.005917159763313609	0.0	57	0.09288469702005386	0.873297606783459	0.8284023668639053	0.5739644970414202	0.34911242603550297	0.08875739644970414	0.01775147928994083	0.005917159763313609	0.0	81.0	0.17615477740764618	0.7590946834786403	0.6035502958579881	0.5088757396449705	0.378698224852071	0.1242603550295858	0.05325443786982249	0.03550295857988166	0.029585798816568046	81
SH2	0.002087715081870556	0.9189477448731657	0.7662337662337663	0.5324675324675324	0.19480519480519481	0.0	0.0	0.0	0.0	23	77.0	639.7573490636581	0.869232179547969	4.195381974079342	0.0001552866640366326	-0.31368122629167594	-0.4080364402095471	13.584415584415584	51.42702988811329	0.2577873766469112	0.32288782383020603	0.41948918824911996	0.08232915346027167	0.3229912648284308	0.19481790056072595	0.8938744052279091	0.8938744052279091	10.0	0.038956377655267715	0.5285107432909281	0.987012987012987	0.8051948051948052	0.44155844155844154	0.0	0.0	0.0	0.0	46	0.006885159760713577	0.9104734060631234	0.987012987012987	0.8571428571428571	0.45454545454545453	0.0	0.0	0.0	0.0	50	0.18302960693836207	0.8866450004881884	1.0	0.8961038961038961	0.7142857142857143	0.2597402597402597	0.14285714285714285	0.05194805194805195	0.012987012987012988	77.0	0.028229266405105587	0.864480374483158	0.6493506493506493	0.2987012987012987	0.14285714285714285	0.012987012987012988	0.0	0.0	0.0	14
SH3_1	0.002467018319293857	0.8997169439578578	1.0	0.7916666666666666	0.3125	0.0	0.0	0.0	0.0	24	48.0	900.2471431206937	0.8787227768110633	4.332976859907806	0.00012745079173385847	-0.37596267789231996	-0.5351785751118779	24.145833333333332	55.789629778937105	0.10838139708749384	0.35985634146277806	0.5322273313966128	0.0590990753623252	0.07899900670093875	0.2629240688727554	0.19254988807480328	0.9874790476515564	11.0	0.008972728624939919	0.7805794999274598	1.0	0.9583333333333334	0.6875	0.0	0.0	0.0	0.0	43	0.031739801168441766	0.8271286251286656	1.0	0.9375	0.7916666666666666	0.020833333333333332	0.0	0.0	0.0	44	0.2899025678634644	0.8732007491839605	1.0	0.9791666666666666	0.8541666666666666	0.5208333333333334	0.2916666666666667	0.1875	0.08333333333333333	48.0	0.053569354116916656	0.9151549731286517	1.0	1.0	0.7708333333333334	0.125	0.020833333333333332	0.0	0.0	48
SH3_9	0.0012741703540086744	0.9451833809381636	1.0	0.8367346938775511	0.5918367346938775	0.0	0.0	0.0	0.0	39	49.0	891.7016456500861	0.8803563087799028	4.343911696017168	8.482384252802896e-05	-0.330403587089497	-0.4800574552449256	21.122448979591837	55.40126161005983	0.11643560782167636	0.36272216374816557	0.5209565261979917	0.11159600803169648	0.11277732270259658	0.1839741537481253	0.2114662220224353	0.9889811571179752	9.0	0.00566070806235075	0.7796992654314991	1.0	0.8979591836734694	0.42857142857142855	0.0	0.0	0.0	0.0	29	0.06036944687366485	0.7187423835503093	1.0	0.8775510204081632	0.7142857142857143	0.02040816326530612	0.02040816326530612	0.0	0.0	43	0.9401032328605652	0.8784035941391886	1.0	0.9795918367346939	0.9591836734693877	0.8571428571428571	0.7755102040816326	0.6938775510204082	0.5918367346938775	49.0	0.029980022460222244	0.917762964233439	1.0	0.8979591836734694	0.30612244897959184	0.02040816326530612	0.0	0.0	0.0	23
