	RF	ADA	SVM	Logistic	KNN	XGB
Pyr_redox_2_232	0.026	0.499384748768	0.0275785697581	0.0526816774362	0.02	0.000170086990693
Pyr_redox_2_233	0.003	0.498418834106	0.028486401392	0.0192490169635	0.01	4.64238109998e-05
Pyr_redox_2_234	0.018	0.490301491739	0.0248804115387	0.0385510859922	0.0	2.07226876228e-05
Pyr_redox_2_236	0.018	0.499070950232	0.0287559494297	0.0208280723736	0.01	0.00149537622929
Pyr_redox_2_237	0.011	0.497836111939	0.0275232796276	0.0431549047727	0.02	0.000200841910555
Pyr_redox_2_238	0.013	0.499052145756	0.0231931056472	0.0395435011027	0.03	0.000279198953649
Pyr_redox_2_239	0.017	0.499212499337	0.031070637153	0.0419510433786	0.01	0.000425797275966
Pyr_redox_2_24	0.018	0.498042067344	0.026779213	0.0292745129287	0.02	5.67337592656e-05
Pyr_redox_2_240	0.003	0.497953396856	0.0258543282364	0.0261861418202	0.04	4.44149227405e-05
Pyr_redox_2_241	0.01	0.498109915291	0.026125526043	0.0420027532008	0.04	0.000120148732094
Pyr_redox_2_242	0.005	0.497674924562	0.030871976853	0.0334018772977	0.01	4.10579959862e-05
Pyr_redox_2_243	0.03	0.497816370653	0.0280801452239	0.0494753912598	0.03	7.64904907555e-05
Pyr_redox_2_244	0.011	0.497945502345	0.0252451484506	0.0343686020911	0.02	6.49959256407e-05
Pyr_redox_2_245	0.012	0.498831613425	0.0283283591315	0.0337385334369	0.02	3.82183970942e-05
Pyr_redox_2_246	0.014	0.4987008952	0.0268536844841	0.043162551215	0.02	0.000147785191075
Pyr_redox_2_247	0.009	0.497236513687	0.0287482317823	0.0626541067927	0.0	4.06740546168e-05
Pyr_redox_2_248	0.003	0.497291113759	0.0291989772229	0.025295669625	0.03	1.73871330844e-06
Pyr_redox_2_249	0.032	0.498921474296	0.0264605488488	0.0253640857692	0.01	0.000451909028925
Pyr_redox_2_25	0.04	0.498581619698	0.0289738220508	0.0199079813635	0.06	0.000504243187606
Pyr_redox_2_250	0.009	0.498429694405	0.0293550930461	0.0204595455928	0.0	1.82184521691e-05
Pyr_redox_2_251	0.045	0.498234507954	0.0343176622433	0.037712812231	0.05	0.00275959516875
Pyr_redox_2_252	0.023	0.497984859825	0.0282341599596	0.0372753090828	0.04	0.000153406392201
Pyr_redox_2_253	0.022	0.498387087401	0.0274066743752	0.0472564606103	0.04	0.000284827896394
Pyr_redox_2_254	0.015	0.49893086131	0.0238934028197	0.163634062657	0.02	0.000437031005276
Pyr_redox_2_255	0.036	0.498468457853	0.031607368602	0.0206326716309	0.03	0.000291019969154
Pyr_redox_2_256	0.008	0.497799170135	0.0268899606398	0.0280249398018	0.01	0.000167196645634
Pyr_redox_2_257	0.016	0.498939507495	0.0286931353861	0.0149687133002	0.01	0.00105020718183
Pyr_redox_2_258	0.005	0.489767844911	0.0240036938694	0.0357077878041	0.0	6.55604890198e-06
Pyr_redox_2_259	0.106	0.49955405354	0.0319951496579	0.038594462487	0.04	0.00253653340042
Pyr_redox_2_26	0.011	0.497952834695	0.0259256488919	0.0153078720573	0.04	6.86228986524e-06
Pyr_redox_2_260	0.015	0.498663484079	0.0270110496197	0.044399008304	0.01	0.000317963771522
Pyr_redox_2_261	0.02	0.498661510341	0.0264894509623	0.0339735818158	0.02	0.000103847276478
Pyr_redox_2_262	0.012	0.498894948663	0.0252018423994	0.0230676561815	0.01	0.000105964965769
Pyr_redox_2_263	0.027	0.498732181394	0.0252847838502	0.0283204727922	0.0	0.000275254715234
Pyr_redox_2_264	0.021	0.498494219508	0.0252709795137	0.0282619680245	0.04	0.000444136443548
Pyr_redox_2_265	0.026	0.4986934887	0.0288322717221	0.0295186018616	0.02	0.000171540799784
Pyr_redox_2_266	0.008	0.498822291045	0.0282390191112	0.0275573252124	0.01	6.86412095092e-05
Pyr_redox_2_267	0.073	0.498627736781	0.0338637341277	0.0412100775209	0.02	0.000226083182497
Pyr_redox_2_269	0.02	0.497624252279	0.0270746937007	0.0208444219234	0.02	0.000224463219638
Pyr_redox_2_27	0.015	0.498106299884	0.0349131861304	0.022720844955	0.03	0.000129377673147
Pyr_redox_2_270	0.069	0.497622536381	0.034058727576	0.0115756323404	0.03	0.000277547340374
Pyr_redox_2_271	0.008	0.499076850637	0.0328373023294	0.0425123580849	0.03	1.40780675792e-05
Pyr_redox_2_272	0.015	0.498572215657	0.0282231073774	0.0351031466904	0.03	2.71113603958e-05
Pyr_redox_2_273	0.003	0.482472494515	0.0320593599011	0.162460357725	0.01	8.23338486953e-05
Pyr_redox_2_275	0.023	0.499467747841	0.0318140593213	0.0253282623828	0.02	0.00432192953303
Pyr_redox_2_276	0.018	0.498861184588	0.0284324678203	0.0276630306797	0.03	0.00209512608126
Pyr_redox_2_277	0.037	0.498458239982	0.0264103409284	0.0186652364872	0.01	0.00019394409901
Pyr_redox_2_278	0.05	0.498331712827	0.0301839647011	0.00982994794081	0.01	0.00326151330955
Pyr_redox_2_279	0.016	0.499030768214	0.0255582656318	0.0201802141492	0.01	0.000148920968059
Pyr_redox_2_28	0.013	0.497788829023	0.0295563470877	0.0308650057655	0.02	0.00012138668535
Pyr_redox_2_280	0.031	0.499248825027	0.0305182192907	0.033305526193	0.02	0.000994424335659
Pyr_redox_2_281	0.016	0.498739959337	0.0277976243881	0.0165418124097	0.02	0.00055321585387
Pyr_redox_2_282	0.014	0.498740599442	0.0271162398443	0.0285924279443	0.01	0.000179729555384
Pyr_redox_2_284	0.006	0.499069734934	0.0268068419372	0.0225047254527	0.01	0.000120067765238
Pyr_redox_2_285	0.014	0.498874574044	0.0280443876496	0.0231110581947	0.02	0.000228147473536
Pyr_redox_2_286	0.033	0.499627239276	0.031954913611	0.0345711269309	0.04	0.00246905512176
Pyr_redox_2_287	0.085	0.498248652571	0.0338568242342	0.035436882215	0.01	6.24887834419e-05
Pyr_redox_2_288	0.018	0.490101622407	0.0285350151625	0.0666042374849	0.01	0.000143685072544
Pyr_redox_2_29	0.005	0.497876727511	0.0271557508412	0.0312886019605	0.03	6.3302621129e-05
Pyr_redox_2_290	0.012	0.499140016463	0.0299113292148	0.0378138885327	0.01	0.000483789102873
Pyr_redox_2_291	0.027	0.489665047821	0.0220203734443	0.0520347098712	0.03	7.4914561992e-05
Pyr_redox_2_292	0.028	0.498558721123	0.0278799627185	0.0952750249331	0.02	0.000229897414101
Pyr_redox_2_3	0.008	0.498483980423	0.028801972741	0.024024844384	0.0	6.46498228889e-05
Pyr_redox_2_30	0.108	0.499672680997	0.0330414856879	0.0236462336211	0.03	0.00122283352539
Pyr_redox_2_31	0.018	0.498628461041	0.0282853839559	0.0257695129255	0.02	0.000110710054287
Pyr_redox_2_32	0.025	0.499386006185	0.0314646140041	0.0334412428194	0.03	0.00387586955912
Pyr_redox_2_33	0.052	0.499006850819	0.0366891610431	0.0294183276666	0.08	0.00162764603738
Pyr_redox_2_34	0.016	0.498812911662	0.0263934627666	0.0133689209314	0.0	0.000250771379797
Pyr_redox_2_35	0.05	0.498084377239	0.0228482063701	0.0234426247988	0.04	0.00916775595397
Pyr_redox_2_36	0.005	0.499172997861	0.0288773310158	0.0204233894941	0.02	0.000277502374956
Pyr_redox_2_39	0.016	0.499351287274	0.0321593506903	0.045714397328	0.04	0.00127751636319
Pyr_redox_2_4	0.004	0.497380047169	0.0275460821245	0.0268331787843	0.01	1.97168210434e-05
Pyr_redox_2_40	0.039	0.498653326732	0.0212906778755	0.0296078500993	0.03	0.000896726967767
Pyr_redox_2_41	0.006	0.499310327178	0.0317823887543	0.0174129389849	0.01	0.0013720021816
Pyr_redox_2_42	0.01	0.498339492476	0.0268812433094	0.032826093749	0.02	0.0001012204375
Pyr_redox_2_44	0.02	0.498919321299	0.0241598651476	0.0275268379267	0.02	0.000194764492335
Pyr_redox_2_45	0.008	0.499055501253	0.0305427681327	0.0450208005518	0.01	0.000357127049938
Pyr_redox_2_47	0.015	0.499502709556	0.0291259942853	0.0250784590712	0.02	0.000302131724311
Pyr_redox_2_48	0.011	0.498612979593	0.0265742141836	0.0253440937858	0.0	6.08782029303e-05
Pyr_redox_2_49	0.012	0.498494331871	0.0289110317073	0.0368057216633	0.03	0.000146507270983
Pyr_redox_2_5	0.038	0.497970254913	0.029668370647	0.0342288311512	0.01	0.000139110867167
Pyr_redox_2_50	0.022	0.499051700692	0.029537984534	0.0455250939694	0.03	0.000215141728404
Pyr_redox_2_51	0.029	0.498466171984	0.0305435525736	0.0246425598447	0.05	0.000109293679998
Pyr_redox_2_52	0.02	0.498680309311	0.0261285255077	0.0300630436532	0.01	3.59697005479e-05
Pyr_redox_2_53	0.015	0.498252390237	0.025956893619	0.0308563745687	0.02	0.000206077136681
Pyr_redox_2_54	0.018	0.498819578229	0.0293377438924	0.0400603586939	0.02	0.000163038028404
Pyr_redox_2_55	0.008	0.498345093013	0.0268587467605	0.0243347598894	0.01	3.19014543493e-05
Pyr_redox_2_56	0.003	0.498105155469	0.0300738281317	0.0412683565387	0.02	5.66522903682e-05
Pyr_redox_2_57	0.014	0.498645664949	0.0341064188282	0.0328819749836	0.04	0.00111208495218
Pyr_redox_2_58	0.003	0.498417026671	0.0264790038119	0.029617980791	0.03	3.27718880726e-05
Pyr_redox_2_59	0.01	0.498550341316	0.0250057431484	0.0343268078742	0.02	0.000129340434796
Pyr_redox_2_6	0.016	0.498236145255	0.0263018948965	0.0270610297829	0.0	7.77157620178e-05
Pyr_redox_2_60	0.02	0.497603260768	0.0287543829982	0.0294275929713	0.02	7.62582658353e-06
Pyr_redox_2_61	0.004	0.497697455632	0.0225403639403	0.0274666656093	0.0	2.35758998315e-05
Pyr_redox_2_62	0.008	0.498488405137	0.0290280942585	0.0318380736814	0.02	1.83162883332e-05
Pyr_redox_2_63	0.007	0.498242182519	0.02507012636	0.0270652288542	0.03	2.46042909566e-05
Pyr_redox_2_64	0.029	0.498307878875	0.0296155561815	0.064507093976	0.03	0.00150252657477
Pyr_redox_2_65	0.006	0.498367024924	0.0289999551405	0.0236249149099	0.01	0.00027959397994
Pyr_redox_2_66	0.012	0.498616207609	0.0256741127352	0.0166847172305	0.02	8.70627045515e-05
Pyr_redox_2_67	0.019	0.498378698267	0.0309203494638	0.0185857352473	0.02	5.43505957467e-05
Pyr_redox_2_68	0.004	0.498320343788	0.0248719525438	0.0253118756897	0.03	8.88204376679e-05
Pyr_redox_2_69	0.002	0.498122786677	0.0260479699058	0.0163867638217	0.0	1.03952852442e-05
Pyr_redox_2_7	0.042	0.488442999683	0.0233181328732	0.0678468316743	0.0	0.000117011586553
Pyr_redox_2_70	0.024	0.498066059907	0.0276359111534	0.0214351205084	0.02	0.000106503794086
Pyr_redox_2_71	0.011	0.499102396659	0.0235287685225	0.018791889197	0.02	0.000718731491361
Pyr_redox_2_72	0.012	0.497621201955	0.0228843353824	0.0220316089328	0.0	6.44323336019e-06
Pyr_redox_2_73	0.014	0.498396940949	0.0331528554028	0.0265458082454	0.02	2.11736169149e-05
Pyr_redox_2_74	0.015	0.498190519837	0.0277356353391	0.0213586801214	0.0	3.1205421692e-05
Pyr_redox_2_75	0.028	0.489804469826	0.0304563859328	0.0186418891207	0.01	0.000858543789946
Pyr_redox_2_76	0.006	0.498238846117	0.0298889139023	0.0252674480932	0.01	4.11185319535e-05
Pyr_redox_2_77	0.041	0.498489433788	0.0334361996872	0.0340433974614	0.03	0.000754399225116
Pyr_redox_2_79	0.058	0.499342640423	0.0313013681566	0.0272258728731	0.02	0.00083417724818
Pyr_redox_2_8	0.024	0.488677265605	0.0274634767829	0.046245299956	0.01	0.000507485645358
Pyr_redox_2_80	0.037	0.498611297415	0.0282501491249	0.0162174247919	0.04	0.000100907993328
Pyr_redox_2_82	0.035	0.499537880908	0.027299711663	0.0169731123623	0.01	0.000736696296372
Pyr_redox_2_83	0.014	0.497691022559	0.0260876713807	0.0238524170272	0.02	1.25826836666e-05
Pyr_redox_2_84	0.013	0.499009969474	0.028269262123	0.019971454139	0.02	3.51071539626e-05
Pyr_redox_2_85	0.054	0.497713872801	0.0322079300922	0.0244479770387	0.02	0.000172859596205
Pyr_redox_2_86	0.022	0.49812922142	0.0263245133242	0.0256076146123	0.02	9.27727378439e-05
Pyr_redox_2_87	0.017	0.498362189538	0.0266526624452	0.0101127823146	0.02	3.56616255885e-05
Pyr_redox_2_88	0.017	0.499196894204	0.0269592480341	0.0166646099505	0.02	4.33189961768e-05
Pyr_redox_2_89	0.005	0.498009514276	0.0243862689891	0.0286953845349	0.0	5.60789976589e-06
Pyr_redox_2_9	0.006	0.482088681415	0.0242473492626	0.0431413692445	0.0	0.000106591673102
Pyr_redox_2_90	0.021	0.498180804528	0.0299481594773	0.0287477582546	0.03	3.60274461855e-05
Pyr_redox_2_91	0.015	0.498373777814	0.0240358352765	0.0531134652718	0.0	7.02872348484e-05
Pyr_redox_2_92	0.025	0.498071673922	0.0282570523815	0.0372903058393	0.01	0.000855929218233
Pyr_redox_2_93	0.04	0.497638208955	0.0261210412284	0.0545622532721	0.02	5.53022910026e-05
Pyr_redox_2_94	0.02	0.490081251434	0.0279503999369	0.0191926434771	0.0	0.000640877755359
Pyr_redox_2_95	0.013	0.49863050488	0.0281339273681	0.0168428548642	0.02	0.000185618948308
Pyr_redox_2_96	0.012	0.498263121717	0.0288415865109	0.0220225997446	0.01	0.000104496335553
Pyr_redox_2_97	0.012	0.498583871194	0.0289928075911	0.0322527889634	0.01	4.45493897132e-05
Pyr_redox_2_99	0.057	0.499127437798	0.0313196884404	0.0255990832528	0.04	0.0022396882996
RNase_T_1	0.004	0.499461497765	0.0261557612562	0.0306521915659	0.0	6.77349744365e-05
RNase_T_10	0.019	0.498998849931	0.0332099571128	0.0155543235041	0.04	4.94551786687e-05
RNase_T_100	0.014	0.499142850363	0.0306027424604	0.0293122582473	0.02	0.000155179935973
RNase_T_104	0.028	0.498906147949	0.0328096668227	0.0263428934571	0.04	0.000511075428221
RNase_T_106	0.012	0.498152678857	0.0283611416684	0.0321144994173	0.02	0.000264732079813
RNase_T_108	0.012	0.498007962127	0.0234662466072	0.0273973192578	0.0	8.64189314598e-06
RNase_T_109	0.008	0.498010425907	0.0257023228861	0.0161242223029	0.0	2.82349665213e-05
RNase_T_110	0.019	0.498477269877	0.0301242178779	0.0277772649589	0.03	0.000275088124909
RNase_T_111	0.029	0.499256827629	0.0281897132828	0.0330112126077	0.02	0.000226624426432
RNase_T_112	0.006	0.497669140405	0.0270655206636	0.03709359065	0.05	6.27036788501e-05
RNase_T_113	0.015	0.499043580852	0.025452805972	0.0237238259312	0.01	0.000168947939528
RNase_T_114	0.022	0.499319672467	0.0327815467424	0.0199710830999	0.02	0.010605671443
RNase_T_115	0.05	0.498809368644	0.0318895036356	0.0325091374374	0.06	0.000585643749218
RNase_T_116	0.03	0.498484301076	0.0278185625954	0.0227402503085	0.03	7.09379091859e-05
RNase_T_117	0.025	0.498405529452	0.0261318155386	0.0252480538709	0.03	0.000177304347744
RNase_T_118	0.024	0.498604564576	0.0272185217693	0.0234373247885	0.01	3.1131083233e-05
RNase_T_119	0.087	0.499658830784	0.0351309667282	0.0251374096241	0.02	0.000942704034969
RNase_T_12	0.011	0.49848649878	0.0266646245208	0.0413125408366	0.04	0.000240142064285
RNase_T_120	0.038	0.498190755971	0.0297376508171	0.0235176380252	0.02	0.000903120206203
RNase_T_121	0.024	0.498605904631	0.0306514995754	0.025304863425	0.02	3.61472411896e-05
RNase_T_122	0.015	0.499345548382	0.0276213478528	0.0236133051995	0.0	0.000222176415264
RNase_T_123	0.027	0.498360070076	0.0260832761923	0.0262911427105	0.0	7.84660951467e-05
RNase_T_124	0.01	0.49861553784	0.0294895445176	0.0180708971811	0.01	9.60288598435e-05
RNase_T_125	0.012	0.498448609343	0.0260496804067	0.0263037460837	0.02	0.000260751665337
RNase_T_126	0.003	0.49804374109	0.022395765098	0.0346864385252	0.01	7.64636497479e-05
RNase_T_127	0.01	0.498311766281	0.0251640368013	0.0396799028562	0.01	4.25579237344e-05
RNase_T_128	0.017	0.498622325586	0.0283454019216	0.0267729724972	0.01	0.000149560757563
RNase_T_129	0.021	0.498648978562	0.0242498927388	0.0321004196933	0.02	0.000132013155962
RNase_T_13	0.049	0.499745361079	0.0273933073466	0.0116434476535	0.03	0.000736666494049
RNase_T_130	0.011	0.498526371416	0.0267124729905	0.0277584858233	0.0	0.000151852073031
RNase_T_131	0.02	0.498438249309	0.0258381357697	0.0245479063158	0.03	7.26888974896e-05
RNase_T_132	0.051	0.498854495895	0.0302058819513	0.0286352809179	0.0	0.00033075286774
RNase_T_133	0.036	0.498808866508	0.0252749857971	0.0216080773948	0.03	0.00070259446511
RNase_T_134	0.024	0.498019220582	0.0339741211504	0.0199072612728	0.03	1.02795484054e-05
RNase_T_135	0.021	0.498346224528	0.0236397934149	0.0310201414041	0.01	0.000407830637414
RNase_T_136	0.005	0.498416295071	0.0306382228416	0.0266704384463	0.02	5.36528204975e-05
RNase_T_137	0.024	0.498877757402	0.0294143328673	0.0414536397528	0.01	0.000691011839081
RNase_T_138	0.021	0.498069702756	0.0256130508744	0.0495484896267	0.01	1.75637724169e-05
RNase_T_139	0.015	0.498221529365	0.0283858907222	0.0452082888108	0.02	0.000117570918519
RNase_T_14	0.023	0.498796255067	0.0309446925972	0.0217535910934	0.01	0.000973640300799
RNase_T_140	0.028	0.497889025056	0.0275009556196	0.0443459888861	0.02	9.82301935437e-06
RNase_T_141	0.026	0.49767816473	0.0246019786856	0.0237976048466	0.01	6.80498669681e-06
RNase_T_142	0.016	0.49886878376	0.03060378134	0.0297847568922	0.03	0.00169273687061
RNase_T_143	0.002	0.497790587494	0.0237985896397	0.0306843592406	0.0	1.22542833196e-05
RNase_T_144	0.024	0.499203546693	0.0270854207102	0.0310251538057	0.04	0.00017255214334
RNase_T_145	0.017	0.498113254179	0.0251735863715	0.0321610074443	0.01	0.00015139117022
RNase_T_146	0.02	0.498786282331	0.0240289402641	0.0191990797763	0.02	0.000194018270122
RNase_T_147	0.025	0.498677596425	0.0227436469808	0.0212537748411	0.02	0.000122797937365
RNase_T_148	0.009	0.497943967658	0.0282078231352	0.0276168376403	0.01	2.22650523938e-05
RNase_T_149	0.028	0.498487763126	0.0283145087342	0.0317776337778	0.06	0.000346640881617
RNase_T_15	0.018	0.497962027464	0.0297061772645	0.0199303302093	0.01	0.000142334509292
RNase_T_150	0.025	0.49877992436	0.0297330267001	0.0273113034123	0.04	0.000257445441093
RNase_T_151	0.016	0.498619456546	0.0285856700574	0.0377186145798	0.05	0.000443126802566
RNase_T_153	0.058	0.499186008043	0.0361624659008	0.0235281866672	0.02	0.010271243751
RNase_T_154	0.076	0.499069051769	0.0293562438216	0.0417618398503	0.02	0.00647151470184
RNase_T_155	0.004	0.498760128118	0.0275904098565	0.027237083513	0.0	0.000139100258821
RNase_T_156	0.022	0.498503785344	0.0269588447866	0.0285795702501	0.0	0.000123768608319
RNase_T_157	0.479	0.499849407562	0.0626426806958	0.059115114449	0.29	0.379606962204
RNase_T_159	0.026	0.498544210518	0.0330558383924	0.0285397401355	0.03	0.00356307253242
RNase_T_16	0.055	0.498766525867	0.0281840544712	0.0410083833435	0.02	0.00114282337017
RNase_T_161	0.043	0.488481740374	0.0297798717166	0.0576341375838	0.02	1.62295327755e-05
RNase_T_163	0.037	0.498718273659	0.0290445139328	0.033228866941	0.01	0.000175044333446
RNase_T_165	0.024	0.498155426136	0.0271139983226	0.0508688754673	0.02	2.68144794973e-05
RNase_T_17	0.029	0.499320098349	0.0283811125157	0.0195292708439	0.05	0.00131246133242
RNase_T_19	0.026	0.498767114028	0.0297559519397	0.0291267463919	0.05	0.000384617014788
RNase_T_2	0.023	0.497876846469	0.0264284236543	0.0369180754745	0.0	0.000132664557896
RNase_T_21	0.013	0.498439352994	0.026437492315	0.0155222727168	0.01	0.000233778904658
RNase_T_22	0.03	0.498641090068	0.0294497091451	0.0525695446434	0.01	0.000260577420704
RNase_T_23	0.017	0.498405005259	0.0269262622242	0.0217367487544	0.02	0.000186072400538
RNase_T_24	0.005	0.497902530647	0.0231610670005	0.032680554504	0.02	1.10780283649e-05
RNase_T_25	0.017	0.49904138822	0.0273466313916	0.0379156391342	0.03	0.00316705205478
RNase_T_26	0.003	0.49898493003	0.0291075938169	0.0250555610971	0.02	0.000194062304217
RNase_T_27	0.019	0.498746681787	0.0275514303422	0.0346494143828	0.01	0.000284302106593
RNase_T_28	0.018	0.498804435954	0.0283969055615	0.0352375791062	0.03	7.6272051956e-05
RNase_T_29	0.038	0.499396608904	0.0330514059736	0.02976573047	0.04	0.00752710970119
RNase_T_3	0.01	0.498625292473	0.0285548871975	0.0220007897205	0.02	7.01080425642e-05
RNase_T_30	0.02	0.498725400862	0.0288662353486	0.0368687867899	0.02	0.000549283635337
RNase_T_31	0.029	0.498186392572	0.0285227036385	0.0428773735529	0.06	0.000232888807659
RNase_T_32	0.026	0.498924928417	0.0277921057821	0.0171996127955	0.02	0.000355926371412
RNase_T_33	0.022	0.498867521863	0.0299185354197	0.0428662000767	0.0	0.000693621987011
RNase_T_34	0.058	0.4991248756	0.0282582755077	0.020538153258	0.02	0.00420217821375
RNase_T_35	0.035	0.49865220656	0.0246524071675	0.0304835094588	0.05	2.62806133833e-05
RNase_T_36	0.02	0.498696096638	0.0288961915437	0.0258618770208	0.02	0.00141516304575
RNase_T_37	0.046	0.498747337081	0.033101073952	0.0157832594183	0.06	0.001672785962
RNase_T_38	0.053	0.499021111056	0.0300131036784	0.0262242964193	0.03	0.00125886115711
RNase_T_39	0.015	0.498631082654	0.0288733957505	0.0179130412141	0.03	0.00016033637803
RNase_T_4	0.519	0.500698477387	0.113545174389	0.0481280405674	0.32	0.848080277443
RNase_T_41	0.006	0.49846969599	0.0294891752002	0.0234274649749	0.03	5.45073999092e-05
RNase_T_42	0.02	0.499238932587	0.0295143735829	0.0245375432282	0.05	0.000740951043554
RNase_T_43	0.027	0.497278403368	0.0270108106536	0.0527001194452	0.01	7.26651996956e-05
RNase_T_44	0.042	0.498668060851	0.0341314694482	0.032700502289	0.02	0.000415136833908
RNase_T_45	0.021	0.499380131112	0.0290918358405	0.0215026317769	0.01	0.00663283187896
RNase_T_46	0.017	0.497973328972	0.0324356533293	0.0262443747901	0.02	0.000276718230452
RNase_T_47	0.02	0.498852699377	0.0264545384538	0.0448307854103	0.02	0.000235233368585
RNase_T_48	0.011	0.498902054111	0.0303191870357	0.0447418054884	0.02	0.00148261943832
RNase_T_49	0.008	0.498235022993	0.02698455891	0.0222164350541	0.02	2.45778865064e-05
RNase_T_5	0.016	0.498521955744	0.0151613981289	0.0210046473457	0.01	0.000152308872202
RNase_T_50	0.014	0.499265736887	0.0299506102604	0.0303086595677	0.01	0.000303632405121
RNase_T_51	0.047	0.498700208647	0.0214318211808	0.0343856902036	0.05	0.000169273669599
RNase_T_52	0.019	0.499146687415	0.0295553784976	0.0191734800576	0.03	0.000521285342984
RNase_T_53	0.033	0.498453183863	0.0232209562767	0.0522286741682	0.02	6.33246017969e-05
RNase_T_54	0.011	0.499392647762	0.028107057085	0.0347442059443	0.02	0.00114770547953
RNase_T_55	0.036	0.498539781225	0.0254395573743	0.0326878820408	0.03	0.000392485468183
RNase_T_56	0.006	0.498400351517	0.0243375652036	0.0203788817212	0.01	4.64210679638e-05
RNase_T_57	0.022	0.498907631695	0.0274557497952	0.0429853889807	0.03	0.00252168811858
RNase_T_58	0.016	0.497741019217	0.021848229192	0.0896811558631	0.0	9.15742130019e-05
RNase_T_59	0.024	0.498054971986	0.0295761011383	0.0143905682163	0.02	0.000324455060763
RNase_T_6	0.373	0.500785821353	0.0545236592697	0.0212616482755	0.13	0.745085120201
RNase_T_60	0.02	0.498944233206	0.0308563590581	0.0253202207656	0.03	0.000115027549327
RNase_T_61	0.027	0.498540456233	0.0329746622507	0.042237330051	0.01	0.00153126846999
RNase_T_62	0.018	0.49814787567	0.0262834878872	0.0590485960747	0.01	0.00010654716607
RNase_T_63	0.041	0.499412632409	0.0287236325388	0.0131021157541	0.03	0.001735703554
RNase_T_64	0.001	0.49829151173	0.0269075829741	0.0302287965373	0.0	2.01180246222e-05
RNase_T_66	0.013	0.498823364048	0.0291072622656	0.0382385699238	0.03	5.97138241574e-05
RNase_T_67	0.008	0.498004681932	0.0265610985987	0.0335252447286	0.0	3.34323231073e-05
RNase_T_68	0.027	0.498755178414	0.026405662652	0.0334059024952	0.05	0.00352210085839
RNase_T_69	0.026	0.498515235126	0.0286886045961	0.0298901558518	0.05	0.00110325310379
RNase_T_7	0.026	0.498052273719	0.0356020037336	0.0300959339029	0.03	0.000581159780268
RNase_T_70	0.019	0.498811680085	0.0289240506353	0.0229381702388	0.02	0.000309332972392
RNase_T_71	0.014	0.498271277002	0.0259815286795	0.0312816981633	0.0	0.000226476899115
RNase_T_72	0.025	0.498402538218	0.032033275488	0.0357730746894	0.02	0.000478218862554
RNase_T_73	0.004	0.498169338805	0.0210873313554	0.0372759227322	0.01	4.14630376326e-05
RNase_T_74	0.011	0.497944359848	0.0288844062193	0.0398559053962	0.0	1.05396193248e-05
RNase_T_75	0.027	0.498941597932	0.0297669801081	0.0386167486415	0.03	0.000831101613585
RNase_T_76	0.021	0.499045780903	0.0272544839434	0.0410326331733	0.01	0.000210970145417
RNase_T_77	0.019	0.498512274716	0.0261999817332	0.0441979224306	0.01	4.30426480307e-05
RNase_T_78	0.017	0.497961557225	0.0254599663983	0.0452031280231	0.0	7.0928443165e-05
RNase_T_79	0.007	0.497631910308	0.0253492800701	0.0534675242323	0.03	2.7416705052e-05
RNase_T_8	0.028	0.499683561147	0.025288697214	0.0239200335523	0.01	0.000302177242702
RNase_T_80	0.012	0.498006502083	0.0291461625324	0.0407219343128	0.02	1.97849676624e-05
RNase_T_81	0.012	0.497527366281	0.0276569441319	0.0371656104387	0.0	1.18305079013e-05
RNase_T_82	0.028	0.49018755237	0.0252660526648	0.0332069619917	0.01	0.00187389820348
RNase_T_83	0.049	0.488913823661	0.0292595748214	0.0295934135954	0.03	2.61557761405e-06
RNase_T_84	0.057	0.498042115406	0.032037223776	0.0226641843621	0.04	0.000189689555555
RNase_T_85	0.02	0.497968076913	0.0258947348731	0.0223143151093	0.0	3.77608012059e-05
RNase_T_86	0.051	0.499143738509	0.023839193846	0.0101335860153	0.0	8.72841555974e-05
RNase_T_87	0.044	0.498390310556	0.0270097473296	0.0166434163154	0.0	0.000335305696353
RNase_T_88	0.055	0.497700345014	0.0276955066777	0.0224855887514	0.01	8.98052239791e-05
RNase_T_89	0.066	0.497702663049	0.0279733462902	0.0240466494196	0.04	5.11276484758e-05
RNase_T_90	0.127	0.498788251088	0.0340457237942	0.0212542214481	0.07	0.00619807839394
RNase_T_92	0.01	0.49847890617	0.025024609117	0.00668174426925	0.02	0.000125159087474
RNase_T_93	0.027	0.499034653983	0.0273282972405	0.0165128986106	0.01	0.000172902451595
RNase_T_94	0.038	0.498650866947	0.0306804630656	0.0205417467718	0.02	0.000285596615868
RNase_T_96	0.01	0.497958827326	0.0288115264828	0.0195318880933	0.01	1.36812122946e-05
RNase_T_97	0.039	0.489608390914	0.0245405139998	0.0237074191922	0.02	2.92186050501e-05
RNase_T_99	0.013	0.49889124749	0.0278255130606	0.029887875817	0.02	0.000330774317263
RRM_1_1	0.032	0.49767315986	0.031184159984	0.0211779456697	0.01	3.97935691581e-05
RRM_1_10	0.044	0.497764277696	0.0263196187852	0.0285931129176	0.02	3.399112029e-05
RRM_1_11	0.132	0.49734419568	0.0284210089136	0.0628424971246	0.09	0.000701131590176
RRM_1_13	0.219	0.49925375366	0.0672642116826	0.0969646035757	0.08	0.000761035364121
RRM_1_14	0.138	0.498074726616	0.0658845855205	0.111642823617	0.13	0.00161220377777
