	RF	ADA	SVM	Logistic	KNN	XGB
Peptidase_C1_144	0.002	0.487797247413	0.00472844165968	0.00838905580344	0.0	1.959664786e-07
Peptidase_C1_145	0.011	0.481818004896	0.00942444453704	0.0097479283655	0.0	2.20521155825e-06
Peptidase_C1_146	0.001	0.48939819719	0.00132061044312	0.0213128967072	0.0	3.71746693872e-07
Peptidase_C1_147	0.0	0.487871961283	0.00561214805572	0.00963625980913	0.0	2.29342208513e-06
Peptidase_C1_148	0.0	0.487136711709	0.0041653014321	0.0113904404927	0.0	2.27669829655e-07
Peptidase_C1_149	0.0	0.487351289345	0.00774728907452	0.00568077054845	0.01	3.53490918314e-07
Peptidase_C1_15	0.002	0.475929406518	0.00801989198009	0.00640806234835	0.01	2.88420594075e-08
Peptidase_C1_150	0.0	0.480282350261	0.00817371510297	0.00602759260078	0.01	6.88415696004e-07
Peptidase_C1_151	0.001	0.488684189778	0.00378074794266	0.00549990972661	0.0	6.64979552312e-07
Peptidase_C1_152	0.003	0.486107598331	0.00407206681157	0.0103272831816	0.0	1.07757067269e-07
Peptidase_C1_153	0.001	0.483940841778	0.00207478628896	0.0439481939563	0.0	9.84141763638e-08
Peptidase_C1_154	0.0	0.478007625565	0.00697054828703	0.00642901998569	0.0	9.6004828265e-07
Peptidase_C1_155	0.0	0.487713373335	0.00297378920393	0.00979743821568	0.0	1.05775491477e-07
Peptidase_C1_156	0.001	0.488125364134	0.00700292659247	0.00965947867508	0.0	5.76507602545e-07
Peptidase_C1_157	0.003	0.48501101017	0.00922103360723	0.0078428854962	0.0	4.10279490382e-08
Peptidase_C1_158	0.002	0.488590690555	0.0143088540753	0.0118749437031	0.0	1.28133478938e-06
Peptidase_C1_159	0.0	0.477655690083	0.00535372690357	0.0101493930461	0.0	2.72176038152e-07
Peptidase_C1_16	0.001	0.487047241578	0.00283766914106	0.0117358537462	0.0	5.52494867634e-08
Peptidase_C1_160	0.015	0.486812266705	0.0059712804058	0.0132866426596	0.02	2.08147093872e-06
Peptidase_C1_161	0.0	0.488579015843	0.00601883884492	0.00714846927697	0.0	8.92363971161e-07
Peptidase_C1_162	0.001	0.486911654345	0.00331221900352	0.00985421901787	0.0	2.12456626514e-07
Peptidase_C1_163	0.006	0.475016580953	0.00234866406859	0.00621375402788	0.01	1.2480872158e-07
Peptidase_C1_164	0.0	0.478020135242	0.00542619484744	0.00662976923568	0.0	3.77457851641e-08
Peptidase_C1_165	0.003	0.48834282955	0.00628252327681	0.00646345871257	0.0	7.52835944695e-07
Peptidase_C1_166	0.0	0.488013796108	0.0100621204543	0.0158181469864	0.02	3.00873722381e-07
Peptidase_C1_167	0.0	0.488852245487	0.00608937379547	0.00516620475103	0.01	8.70042867973e-07
Peptidase_C1_168	0.002	0.476653500147	0.00176365326262	0.0202613628046	0.0	1.25284657315e-07
Peptidase_C1_169	0.001	0.471935985546	0.00899996773101	0.00433750935279	0.0	9.9565193068e-07
Peptidase_C1_17	0.001	0.486774851078	0.0126394819625	0.00793434477506	0.01	2.61006562141e-07
Peptidase_C1_170	0.001	0.47824811058	0.00358714943666	0.00762324279945	0.0	4.58457861896e-07
Peptidase_C1_171	0.0	0.482315930742	0.0086210876831	0.0109182407127	0.0	1.49992303022e-07
Peptidase_C1_172	0.001	0.487402835955	0.0124188571431	0.00719972837546	0.0	1.26627639929e-06
Peptidase_C1_173	0.0	0.469859990577	0.00347091416217	0.0110484108952	0.0	1.01154284948e-07
Peptidase_C1_174	0.004	0.478298400924	0.00733452154059	0.00876818345888	0.0	7.21193373465e-07
Peptidase_C1_175	0.0	0.47617178488	0.00480277328133	0.0304947094042	0.0	8.66771046049e-08
Peptidase_C1_176	0.001	0.486749116617	0.0030230633429	0.00818448637362	0.0	1.82275925908e-07
Peptidase_C1_177	0.002	0.486396199312	0.00442295615325	0.0100061365434	0.0	3.39095038271e-07
Peptidase_C1_178	0.007	0.487864193204	0.00780027808899	0.0111619676244	0.02	1.77651509148e-06
Peptidase_C1_179	0.0	0.470262898752	0.00406406519671	0.0149650027582	0.0	9.08567514557e-08
Peptidase_C1_18	0.003	0.48775173398	0.00381538970071	0.00592967409197	0.01	5.06205481088e-07
Peptidase_C1_180	0.001	0.472880793047	0.00114871800977	0.00795549708715	0.0	1.71282039219e-07
Peptidase_C1_181	0.0	0.47889651103	0.00331784514649	0.0107061219034	0.0	1.92777420693e-08
Peptidase_C1_182	0.001	0.479637371541	0.00260593931963	0.00705666897009	0.0	6.35466619769e-07
Peptidase_C1_183	0.004	0.468712941678	0.00874061089181	0.00676022711219	0.0	1.48163991298e-07
Peptidase_C1_184	0.001	0.463767893694	0.00742549955312	0.00205061025459	0.0	1.7329905404e-06
Peptidase_C1_185	0.002	0.452036424337	0.00747404750406	0.00631991349244	0.0	1.21028813282e-06
Peptidase_C1_186	0.011	0.48878220647	0.00315166800767	0.00782613423388	0.02	2.077688805e-06
Peptidase_C1_187	0.013	0.477928791015	0.00541766312051	0.00987808707918	0.02	1.00787167412e-06
Peptidase_C1_188	0.002	0.486997519798	0.00274198865496	0.0220189618339	0.0	2.53188147781e-07
Peptidase_C1_189	0.001	0.480536815902	0.00634495130225	0.00378727213091	0.0	7.18252920251e-07
Peptidase_C1_19	0.001	0.486442630353	0.00862958766097	0.016841174946	0.0	5.50614949191e-08
Peptidase_C1_190	0.0	0.483742308541	0.00296374468706	0.0377284333939	0.0	9.89177735278e-08
Peptidase_C1_191	0.001	0.47635476631	0.00658691857986	0.0160052801692	0.02	1.63942374343e-07
Peptidase_C1_192	0.004	0.478180471197	0.0043059153502	0.0169584369046	0.0	1.00269886616e-07
Peptidase_C1_193	0.003	0.481076120998	0.00435809491961	0.00675424978206	0.0	2.68868404874e-07
Peptidase_C1_194	0.001	0.468230469503	0.000585842194128	0.0663163708433	0.0	2.0482806562e-08
Peptidase_C1_195	0.003	0.486248523581	0.00343133998674	0.0153588095453	0.0	6.52859455386e-07
Peptidase_C1_196	0.001	0.476475132443	0.00280690911932	0.0100840448615	0.0	1.75121783741e-07
Peptidase_C1_197	0.001	0.4618725728	0.0013219991743	0.0410928357802	0.0	3.82980658742e-07
Peptidase_C1_198	0.001	0.479279995649	0.00446082838496	0.00833308932627	0.0	3.20371270845e-07
Peptidase_C1_199	0.0	0.487342773532	0.00413000527911	0.00515896521068	0.0	2.99898601952e-07
Peptidase_C1_2	0.0	0.485847622785	0.00432056305039	0.0276533352305	0.0	5.99396969392e-07
Peptidase_C1_20	0.001	0.488389750823	0.00855855690107	0.00997577127931	0.01	1.57075476181e-07
Peptidase_C1_200	0.002	0.486043625691	0.00210201137677	0.00655334459084	0.01	6.33469952049e-08
Peptidase_C1_201	0.0	0.486932113617	0.00783286477148	0.0127138030943	0.0	1.34813404884e-07
Peptidase_C1_202	0.001	0.487388107582	0.0026041687844	0.016154868562	0.0	1.34141259878e-07
Peptidase_C1_203	0.004	0.488605417348	0.00287986114734	0.0106244930618	0.0	1.06970048819e-06
Peptidase_C1_204	0.0	0.485758072019	0.00182523097359	0.0159293262867	0.0	9.24464487184e-08
Peptidase_C1_205	0.0	0.48865765089	0.00396398268389	0.0104841307628	0.0	2.92418860681e-07
Peptidase_C1_206	0.004	0.485628620695	0.0106590528027	0.0133769192524	0.01	4.34009081118e-07
Peptidase_C1_207	0.018	0.487561590201	0.00613279034277	0.0182664293714	0.02	1.45179137689e-06
Peptidase_C1_208	0.003	0.48746540205	0.002002838844	0.0102901792959	0.0	4.4813208433e-07
Peptidase_C1_209	0.001	0.487267608149	0.00856468395009	0.00953500527201	0.0	1.79486463026e-07
Peptidase_C1_21	0.0	0.483665109201	0.0024221955313	0.0138284381259	0.0	8.31847088989e-08
Peptidase_C1_210	0.002	0.487786556172	0.0035193961006	0.0182024831815	0.0	1.79595517125e-07
Peptidase_C1_211	0.0	0.477667833259	0.00676582426606	0.0077199191164	0.0	9.82028467433e-08
Peptidase_C1_212	0.001	0.486641835392	0.00422333197553	0.016003554238	0.0	1.39760999218e-07
Peptidase_C1_213	0.0	0.485507163628	0.00339983886341	0.012374953054	0.0	4.90145701804e-08
Peptidase_C1_214	0.002	0.476704329634	0.00507021748981	0.00120874215455	0.0	3.37691474783e-08
Peptidase_C1_215	0.0	0.486237482481	0.00522845005497	0.0111322115723	0.02	1.51570731077e-07
Peptidase_C1_216	0.0	0.487114065007	0.00336096128572	0.0129262802366	0.0	3.34802990665e-07
Peptidase_C1_217	0.002	0.485674799782	0.00782640255726	0.00560955004231	0.01	1.43296688293e-07
Peptidase_C1_218	0.0	0.488151764914	0.00982841814764	0.00825789490373	0.0	2.66925184178e-07
Peptidase_C1_219	0.005	0.489356262279	0.0060621084432	0.00443132750622	0.0	4.13711450165e-06
Peptidase_C1_22	0.002	0.485721984062	0.00243889669791	0.0125917102307	0.0	5.43443867684e-08
Peptidase_C1_23	0.001	0.489046747106	0.00861063449994	0.0108176104536	0.01	1.28654244236e-06
Peptidase_C1_24	0.0	0.48642380018	0.00145685150703	0.024375183409	0.0	1.95992271301e-07
Peptidase_C1_25	0.003	0.487718545207	0.00622921823325	0.0198812398173	0.01	1.74067954504e-05
Peptidase_C1_26	0.001	0.486251804165	0.0130400599771	0.00865205128092	0.0	7.41187704989e-07
Peptidase_C1_27	0.0	0.479926149493	0.00423817176117	0.00814468498641	0.0	8.0695535587e-08
Peptidase_C1_28	0.0	0.487719388443	0.00832007195266	0.0245025344047	0.0	4.14094870393e-07
Peptidase_C1_29	0.0	0.48867464453	0.00605582125781	0.00946462867674	0.01	2.11416335105e-07
Peptidase_C1_3	0.003	0.481775243021	0.00278241002384	0.0179173114917	0.0	5.14426687914e-07
Peptidase_C1_30	0.001	0.486249472465	0.00856211560029	0.0219730117266	0.0	5.58533272965e-08
Peptidase_C1_31	0.004	0.487274570826	0.0100842440015	0.00946636157031	0.0	2.31132958106e-07
Peptidase_C1_32	0.0	0.48755162065	0.00660331928844	0.0208048321626	0.0	2.52270365309e-06
Peptidase_C1_33	0.001	0.487197608297	0.00438531618705	0.0161035849797	0.0	5.3826017421e-08
Peptidase_C1_34	0.001	0.48779454262	0.00793257232321	0.0261064677756	0.0	7.3899968811e-07
Peptidase_C1_35	0.002	0.48701395535	0.0119628115982	0.00742735909034	0.0	1.67263564776e-07
Peptidase_C1_36	0.01	0.485936092588	0.0066020961663	0.0153096702804	0.0	3.54360463461e-06
Peptidase_C1_37	0.0	0.485612866268	0.00238824071418	0.0329333471651	0.0	1.86341981845e-08
Peptidase_C1_38	0.013	0.487694288155	0.0047063192608	0.00768873206075	0.01	1.40384969427e-07
Peptidase_C1_39	0.0	0.487161304621	0.00712195136959	0.00734058757577	0.0	3.72909227053e-07
Peptidase_C1_4	0.001	0.474024446445	0.00419246772116	0.011835093235	0.0	1.33753175646e-07
Peptidase_C1_40	0.002	0.488494381958	0.00837883979181	0.0101267060211	0.0	1.11434576411e-06
Peptidase_C1_41	0.008	0.487069602491	0.0402478582513	0.00657527229902	0.02	2.56238649854e-06
Peptidase_C1_42	0.008	0.487570998831	0.0136477973397	0.00741690103464	0.02	5.81809945288e-06
Peptidase_C1_43	0.005	0.48786215057	0.00631576498059	0.0111549101926	0.03	8.25090683065e-06
Peptidase_C1_44	0.005	0.487031553196	0.00562086654847	0.0161122666856	0.01	1.35948027946e-06
Peptidase_C1_45	0.001	0.486328885352	0.0036818422784	0.0133396594026	0.0	2.71673968655e-07
Peptidase_C1_46	0.003	0.478989690127	0.0112796201558	0.00344143388571	0.0	6.45555644496e-07
Peptidase_C1_47	0.002	0.487022079901	0.00692318994346	0.00721758312463	0.0	1.00509424783e-07
Peptidase_C1_48	0.0	0.486924037853	0.00608561524161	0.0113346553889	0.0	1.20992751818e-07
Peptidase_C1_49	0.0	0.4869247388	0.00297373663261	0.0113698251097	0.0	8.77543797628e-08
Peptidase_C1_5	0.002	0.485575878839	0.00159515120766	0.00866407081541	0.0	2.86238929448e-07
Peptidase_C1_50	0.003	0.487190031609	0.00497819982591	0.00565454391255	0.0	3.63520172186e-07
Peptidase_C1_51	0.004	0.486168751582	0.00840786625057	0.02000617301	0.0	1.44315535522e-07
Peptidase_C1_52	0.002	0.48482859163	0.00787804330824	0.0154276003336	0.0	5.75800456204e-08
Peptidase_C1_53	0.0	0.486690388667	0.00685311402904	0.00755336430074	0.01	1.28987991843e-07
Peptidase_C1_54	0.0	0.486129192751	0.00367621511958	0.0111379479025	0.0	7.19447657005e-09
Peptidase_C1_55	0.0	0.488003884223	0.00473746906344	0.00544091270124	0.0	2.26425001415e-07
Peptidase_C1_56	0.0	0.488096861122	0.00973179043534	0.00538742370544	0.0	3.56483997166e-06
Peptidase_C1_57	0.003	0.487486012749	0.00607763452348	0.0104880839044	0.01	4.51795870049e-07
Peptidase_C1_58	0.0	0.48840041673	0.0103614941338	0.0112454922177	0.01	2.04430421036e-07
Peptidase_C1_59	0.0	0.486421589557	0.00438436866377	0.0167749775504	0.01	2.24268568161e-08
Peptidase_C1_6	0.001	0.486202407465	0.0130268674691	0.0103919636037	0.01	1.10229734673e-06
Peptidase_C1_60	0.002	0.488252065611	0.00186780168063	0.0099917728804	0.0	4.77788944409e-07
Peptidase_C1_61	0.008	0.48885282391	0.0129751724067	0.00910750217648	0.0	9.30580029035e-07
Peptidase_C1_62	0.001	0.485894466965	0.00578209096261	0.0136302738767	0.0	8.04027067147e-08
Peptidase_C1_63	0.001	0.487504577613	0.00452291688072	0.0140650663601	0.0	9.27152115082e-08
Peptidase_C1_64	0.0	0.486752646012	0.00325987191781	0.00814516730076	0.0	1.81032234536e-07
Peptidase_C1_65	0.002	0.479348459309	0.00423247175092	0.0162090316742	0.0	1.209143079e-07
Peptidase_C1_66	0.001	0.48886393698	0.00682768327286	0.0127240240274	0.01	1.4823069705e-07
Peptidase_C1_67	0.002	0.478048229611	0.00289154992134	0.00742905186906	0.0	1.18771190216e-07
Peptidase_C1_68	0.0	0.483826543517	0.000572365370058	0.0565216848946	0.0	5.69941640549e-08
Peptidase_C1_69	0.0	0.477596808482	0.00149848186533	0.0338654598275	0.0	1.79687873469e-07
Peptidase_C1_7	0.0	0.478257069736	0.00202743786391	0.0065578891296	0.0	2.90026438421e-08
Peptidase_C1_70	0.0	0.487028739794	0.00573836700528	0.00470610002328	0.0	1.60597053878e-07
Peptidase_C1_71	0.003	0.485617324959	0.0133200337841	0.010373739183	0.0	7.60688806167e-07
Peptidase_C1_72	0.0	0.484780856147	0.0016570212281	0.0148207662328	0.0	4.52136319495e-08
Peptidase_C1_73	0.001	0.477288516751	0.0116523622275	0.01204600466	0.0	4.62200340223e-08
Peptidase_C1_74	0.0	0.477698096374	0.00421546016391	0.0285219147346	0.0	9.04488715037e-08
Peptidase_C1_75	0.005	0.48813981987	0.0058903522241	0.0149245373169	0.01	1.03802790363e-06
Peptidase_C1_76	0.002	0.487603107537	0.00461620818464	0.0102025434589	0.0	2.0999286221e-07
Peptidase_C1_77	0.002	0.487428093801	0.00365722293427	0.0107657188818	0.0	2.41771545006e-07
Peptidase_C1_78	0.002	0.485191279015	0.00801616649287	0.01506114074	0.0	2.05492568739e-07
Peptidase_C1_79	0.002	0.48694218521	0.00315920525541	0.0100605431461	0.0	1.21418054277e-06
Peptidase_C1_8	0.005	0.487751186122	0.00760117655079	0.00959920753382	0.02	3.33198215685e-07
Peptidase_C1_80	0.0	0.487081634992	0.00628356423282	0.0137670252786	0.0	1.90257321719e-06
Peptidase_C1_81	0.005	0.487690388795	0.00591527608015	0.0140193868594	0.01	6.88152431394e-06
Peptidase_C1_82	0.001	0.485284776833	0.00943833470109	0.00931288722411	0.02	1.1430934137e-06
Peptidase_C1_83	0.001	0.484732875371	0.00275147939166	0.0512512934287	0.0	2.50214959863e-08
Peptidase_C1_84	0.001	0.486613062956	0.00805521988811	0.00830284902008	0.0	2.62553925268e-07
Peptidase_C1_85	0.007	0.487585754651	0.0122418794528	0.00853341847392	0.0	1.67209648794e-07
Peptidase_C1_86	0.003	0.486408732427	0.00667963446909	0.0135300961945	0.02	8.00799114131e-07
Peptidase_C1_87	0.001	0.487433860163	0.00282207667066	0.010604794248	0.0	5.86092994581e-07
Peptidase_C1_88	0.0	0.478377821482	0.00342246557562	0.0139824918463	0.0	1.07556857643e-07
Peptidase_C1_89	0.0	0.486510664763	0.00407231975554	0.0149387434082	0.0	9.79841008331e-09
Peptidase_C1_9	0.001	0.484287431136	0.0036891714247	0.0100378042351	0.0	1.7234274452e-08
Peptidase_C1_90	0.003	0.486541315294	0.006879402032	0.00453909196189	0.01	2.04495734124e-07
Peptidase_C1_91	0.001	0.487029339358	0.00576393367373	0.0229407585899	0.0	4.96205871059e-07
Peptidase_C1_92	0.003	0.488340469592	0.00745908535959	0.00702695142115	0.02	6.24437348051e-07
Peptidase_C1_93	0.001	0.477391333609	0.00217429628047	0.00570904622624	0.0	7.04428586573e-08
Peptidase_C1_94	0.002	0.487529137128	0.00435196827652	0.0133935046899	0.0	2.73632196013e-07
Peptidase_C1_95	0.001	0.478620437506	0.00339821043929	0.00711999045178	0.0	5.78270771712e-07
Peptidase_C1_96	0.001	0.486257925922	0.00550173188028	0.0135249533198	0.0	3.82790062758e-07
Peptidase_C1_97	0.003	0.478044483492	0.0033187382046	0.00899723238185	0.0	3.25333530782e-07
Peptidase_C1_98	0.0	0.487289166969	0.00413450341814	0.00902641508269	0.0	1.20441245599e-06
Peptidase_C1_99	0.002	0.4894438896	0.00720629448901	0.0101679957534	0.0	7.14287580195e-07
Peptidase_C2_1	0.001	0.471083692375	0.00238827251483	0.00393357757851	0.01	7.02065108271e-07
Peptidase_C2_10	0.0	0.470132582887	0.000541258833028	0.0119412283961	0.0	7.44885326753e-08
Peptidase_C2_100	0.0	0.46955087282	0.000963943684656	0.00996690503691	0.0	4.08130027552e-08
Peptidase_C2_101	0.003	0.448092152397	0.00569118080998	0.00355086653406	0.0	5.17777039022e-08
Peptidase_C2_102	0.001	0.461860206537	0.00246151819067	0.00988346286942	0.0	3.09961762923e-08
Peptidase_C2_103	0.005	0.464619873822	0.00383773554947	0.00767279019165	0.01	2.1565399777e-07
Peptidase_C2_104	0.003	0.462313740853	0.00552885092443	0.0082532535829	0.01	9.70265091382e-07
Peptidase_C2_105	0.002	0.462703243067	0.00234506975418	0.00839720577521	0.0	4.4184463377e-07
Peptidase_C2_106	0.001	0.472051513624	0.0036260592037	0.0150477732549	0.0	2.95760031577e-07
Peptidase_C2_107	0.002	0.471718627002	0.00287821453283	0.0107880882482	0.01	8.3196431433e-07
Peptidase_C2_108	0.0	0.471770871617	0.00270032840053	0.0179824892622	0.01	3.09894016937e-06
Peptidase_C2_109	0.008	0.472080137183	0.000992401452657	0.00768372351235	0.0	3.39952464401e-07
Peptidase_C2_11	0.0	0.461543527488	0.000866192647685	0.0143527787576	0.0	5.65207685099e-08
Peptidase_C2_110	0.0	0.471404621061	0.00181636951125	0.0077312175423	0.0	2.58676720932e-07
Peptidase_C2_111	0.0	0.469155228865	0.00261623693122	0.023090554278	0.0	2.04795512104e-07
Peptidase_C2_112	0.002	0.46896092308	0.00217326203124	0.00760837516442	0.01	1.63498327765e-07
Peptidase_C2_113	0.014	0.470705362811	0.00106586684555	0.00542407110592	0.01	3.67694411807e-07
Peptidase_C2_114	0.002	0.471623804603	0.00131433029451	0.0193761462771	0.0	2.12113690168e-07
Peptidase_C2_115	0.0	0.468416243866	0.00124074396	0.0220605975785	0.0	1.69907554692e-08
Peptidase_C2_116	0.006	0.462315793649	0.000501002572177	0.00571336705007	0.0	7.23650970258e-08
Peptidase_C2_117	0.001	0.460692332316	0.00188611374743	0.00862513860857	0.02	8.97847058923e-08
Peptidase_C2_118	0.002	0.451913908879	0.00278300112794	0.00757650616712	0.0	8.41492067138e-08
Peptidase_C2_119	0.0	0.459448382682	0.00373577303185	0.00586859702446	0.0	3.3577472891e-07
Peptidase_C2_12	0.0	0.470317905402	0.00124720372261	0.0155567943017	0.0	6.51420322129e-08
Peptidase_C2_120	0.002	0.462032708352	0.0061451347828	0.0137505004384	0.02	1.44514285694e-06
Peptidase_C2_121	0.004	0.470274133462	0.0026039299997	0.011957894285	0.0	2.65911328512e-08
Peptidase_C2_122	0.0	0.469219181788	0.000778160120617	0.0136924752526	0.0	6.63613036522e-07
Peptidase_C2_123	0.003	0.470393777323	0.00384061432642	0.0172002401074	0.0	2.51526842021e-07
Peptidase_C2_124	0.002	0.468050276783	0.00138016647983	0.00791671523937	0.0	1.16672564943e-08
Peptidase_C2_125	0.003	0.470518971016	0.0018284305871	0.0107952296109	0.01	4.18457005935e-07
Peptidase_C2_126	0.004	0.468840112175	0.00762616597758	0.011379237501	0.01	3.02190755974e-07
Peptidase_C2_127	0.005	0.473180892698	0.00241239532938	0.00836087633658	0.01	3.65441678696e-06
Peptidase_C2_128	0.0	0.471504242927	0.00214961436343	0.00680678316709	0.01	6.62152785935e-07
Peptidase_C2_129	0.003	0.46942149015	0.00360689295346	0.0024023161482	0.0	7.63717125096e-08
Peptidase_C2_13	0.0	0.472211621405	0.00243362546743	0.00632931428057	0.02	2.5820229439e-06
Peptidase_C2_130	0.005	0.460891040921	0.00321736132855	0.0773779378082	0.03	2.96563570146e-07
Peptidase_C2_131	0.0	0.469926742244	0.00184433120986	0.0237182175219	0.0	2.45566695867e-07
Peptidase_C2_132	0.001	0.461725892607	0.00616716997955	0.0127396598285	0.01	5.71151190343e-07
Peptidase_C2_133	0.0	0.470452936796	0.00431504640165	0.00736517780387	0.0	1.23860118606e-07
Peptidase_C2_134	0.003	0.451447474825	0.00609764840254	0.0144910628313	0.02	3.47294729863e-07
Peptidase_C2_135	0.021	0.473092211028	0.0062653993914	0.0108081407882	0.03	9.385091289e-06
Peptidase_C2_136	0.001	0.455746787558	0.00204501982468	0.0310771050143	0.0	2.58790493035e-07
Peptidase_C2_137	0.0	0.472060662181	0.00285593850025	0.00919095563084	0.0	2.5166647788e-07
Peptidase_C2_138	0.001	0.471068066734	0.00225862479752	0.0328211031264	0.0	1.18349326783e-07
Peptidase_C2_139	0.038	0.47315288351	0.0044566903022	0.0116872573832	0.01	7.84430176282e-06
Peptidase_C2_14	0.0	0.470534658657	0.00111474178953	0.0186369303054	0.0	9.72857918669e-08
Peptidase_C2_140	0.0	0.461917114237	0.00221267337827	0.00957522228127	0.01	3.06499970293e-07
Peptidase_C2_141	0.004	0.469340554148	0.00134763477235	0.0140780262939	0.0	1.39695430335e-07
Peptidase_C2_142	0.001	0.460479056589	0.000615504487686	0.0241468093654	0.0	1.25878631962e-08
Peptidase_C2_143	0.001	0.468638050853	0.000691297952098	0.0132819434011	0.0	1.62029905937e-07
Peptidase_C2_144	0.013	0.464228000096	0.00727833136293	0.00635271285472	0.01	4.2702419023e-07
Peptidase_C2_145	0.0	0.471672810415	0.00252003186856	0.0118724422247	0.0	2.51696269515e-06
Peptidase_C2_146	0.002	0.468221945064	0.00211383288803	0.0275484262802	0.0	9.95309576979e-08
Peptidase_C2_147	0.0	0.469273294136	0.00400498730648	0.00595883893703	0.01	8.46639025553e-08
Peptidase_C2_148	0.003	0.470219678059	0.00465852497437	0.00881200746719	0.0	2.05381084584e-07
Peptidase_C2_149	0.001	0.470299784807	0.00351501920032	0.0373869180782	0.01	5.54408678966e-08
Peptidase_C2_15	0.003	0.471542612515	0.00143011844149	0.00523042504712	0.01	1.08524560005e-07
Peptidase_C2_150	0.001	0.470019579794	0.00169968612753	0.0271096234588	0.0	7.20627554074e-07
Peptidase_C2_151	0.0	0.46951838168	0.00109987354014	0.00917297228355	0.0	2.7947271164e-08
Peptidase_C2_152	0.0	0.461770098047	0.0017533145646	0.00728401117791	0.0	8.08140498521e-07
Peptidase_C2_153	0.001	0.470592141198	0.00266497054014	0.0127526206116	0.0	4.12770106095e-07
Peptidase_C2_154	0.007	0.471366327774	0.00186133062202	0.0124853908913	0.0	8.89979105523e-07
Peptidase_C2_155	0.001	0.47024404495	0.00230604285259	0.0228440444365	0.0	8.7123942194e-07
Peptidase_C2_156	0.001	0.469135001136	0.00231840310433	0.0113188159379	0.0	1.52022252564e-07
Peptidase_C2_157	0.0	0.469757210886	0.00108632698676	0.0102935636516	0.0	1.20793060887e-07
Peptidase_C2_158	0.0	0.470784696145	0.000431945018733	0.0173299500733	0.0	4.96681650475e-07
Peptidase_C2_159	0.002	0.469930916366	0.0033880852622	0.00633923058661	0.02	2.78033525092e-07
Peptidase_C2_16	0.004	0.463004167876	0.00100989473417	0.00851967784468	0.0	3.78763274966e-07
Peptidase_C2_160	0.002	0.469168360748	0.0035239147043	0.0138824573231	0.0	1.51388292124e-06
Peptidase_C2_161	0.0	0.460476611549	0.00226180472306	0.0126593180039	0.0	1.02901374532e-07
Peptidase_C2_162	0.0	0.470766853443	0.00165059690599	0.011538692165	0.01	2.15365645317e-07
Peptidase_C2_163	0.001	0.469241288914	0.00506850752885	0.0080154491498	0.0	3.45103785548e-07
Peptidase_C2_164	0.0	0.460011819791	0.00383166706001	0.0103438501829	0.0	3.33957217435e-08
Peptidase_C2_165	0.001	0.471035345636	0.00461836453065	0.00775831523432	0.0	7.07177434833e-07
Peptidase_C2_166	0.001	0.471114047222	0.000740881175907	0.00622616317332	0.0	1.50224778395e-07
Peptidase_C2_167	0.002	0.469017272778	0.00254348096493	0.00318366439257	0.02	2.74906977182e-08
Peptidase_C2_168	0.0	0.46856659868	0.000991719898468	0.0117543646017	0.0	8.04039359537e-08
Peptidase_C2_169	0.004	0.472391570648	0.00217051856665	0.0083017658583	0.0	2.46390141001e-06
Peptidase_C2_17	0.008	0.472667504964	0.00252626485006	0.0138020469753	0.0	8.24063818072e-07
Peptidase_C2_170	0.007	0.46076018067	0.00337304433906	0.00688946173992	0.0	1.70648422682e-06
Peptidase_C2_171	0.01	0.46964359126	0.00193845999175	0.008315916712	0.0	1.14823137665e-07
Peptidase_C2_172	0.001	0.472326002325	0.00196518297061	0.00740323499476	0.0	8.59982094426e-07
Peptidase_C2_173	0.002	0.470505922371	0.00112522272489	0.00596977947901	0.0	6.74273053392e-07
Peptidase_C2_174	0.003	0.470418115871	0.00353009520282	0.0156834630136	0.02	4.35159222434e-07
Peptidase_C2_175	0.003	0.46889191319	0.00109824388455	0.0149865965314	0.0	4.19728714007e-08
Peptidase_C2_176	0.012	0.461685066941	0.00108224715879	0.0139797753275	0.0	9.83044259328e-08
Peptidase_C2_177	0.004	0.468751175	0.00146846900295	0.0178102343486	0.0	2.58145824716e-08
Peptidase_C2_178	0.002	0.47162503766	0.00417253343686	0.00797961032613	0.01	7.00963880718e-07
Peptidase_C2_179	0.004	0.471980535186	0.00137788299781	0.0122690423103	0.0	5.80445998821e-07
Peptidase_C2_18	0.002	0.471220138637	0.00180745818033	0.0094971136971	0.0	4.43133814088e-07
Peptidase_C2_180	0.007	0.470195566141	0.000923603494103	0.014951808565	0.0	4.8747178738e-08
Peptidase_C2_181	0.003	0.47018480424	0.00165322543627	0.00913028922511	0.0	5.61767343754e-08
Peptidase_C2_182	0.001	0.471840951681	0.00236839671081	0.0150419796295	0.0	7.27652889054e-07
Peptidase_C2_183	0.004	0.468933569826	0.00195547627439	0.0128985383263	0.0	5.31167017925e-07
Peptidase_C2_184	0.005	0.472116591729	0.00249102655357	0.0152014578175	0.0	4.94042251376e-06
Peptidase_C2_185	0.003	0.462694214832	0.00420793710374	0.0276073839653	0.0	1.9330991563e-07
Peptidase_C2_186	0.002	0.46102939471	0.00942881334594	0.000235711857866	0.0	2.95979276643e-07
Peptidase_C2_187	0.002	0.46886582483	0.00139135445612	0.0175519623448	0.0	7.49289839064e-08
Peptidase_C2_188	0.004	0.470809311873	0.000887277096375	0.0123098721377	0.0	3.19820884442e-07
Peptidase_C2_189	0.001	0.470172255464	0.000652832569435	0.0450052162939	0.0	8.19550507458e-08
