	RF	ADA	SVM	Logistic	KNN	XGB
PP2C_139	0.0	0.492553821698	0.00309766788565	0.0112252909737	0.0	5.06412618506e-07
PP2C_14	0.004	0.494954339115	0.0226619979936	0.00466539242385	0.04	1.2104959751e-05
PP2C_140	0.019	0.496526442951	0.0484268662391	0.00537745004794	0.02	7.9915198512e-06
PP2C_141	0.006	0.493320893624	0.0131760535069	0.00291076360256	0.01	6.90528338509e-07
PP2C_142	0.005	0.492842696316	0.00174569351095	0.00935904492803	0.0	2.92151270287e-07
PP2C_143	0.006	0.483651313727	0.00522202239992	0.00474727117692	0.01	7.76977287842e-07
PP2C_144	0.003	0.489182252519	0.0030578999493	0.0113782167611	0.0	1.68270233303e-07
PP2C_145	0.001	0.49302921111	0.000939344494964	0.0108233821909	0.0	8.0638457689e-08
PP2C_146	0.002	0.485719940971	0.00629594644745	0.0155066510317	0.0	6.07198671787e-07
PP2C_147	0.021	0.47425241807	0.0249913234546	0.0110801440455	0.01	4.53858910987e-06
PP2C_148	0.003	0.48500956831	0.00046710757643	0.00756470803702	0.0	1.02818979997e-07
PP2C_149	0.005	0.49249779146	0.00253642859539	0.0102528186804	0.0	2.02381770009e-07
PP2C_15	0.007	0.492225630364	0.0211005938204	0.008145225157	0.0	4.483141538e-07
PP2C_150	0.022	0.483231591202	0.0707265387175	0.00858446566218	0.04	2.20728611566e-06
PP2C_151	0.001	0.484893720925	0.00789447747021	0.0062767894888	0.0	4.52122122852e-07
PP2C_152	0.0	0.484251831212	0.00263518974718	0.0132401265815	0.0	2.63661468125e-06
PP2C_153	0.0	0.492337142354	0.00284760867918	0.00800569346482	0.0	1.97459016249e-07
PP2C_154	0.011	0.493125866067	0.00511287990332	0.0258481661808	0.02	1.1241031217e-07
PP2C_155	0.001	0.493283534981	0.00604350206765	0.0170098492794	0.01	7.72620865064e-08
PP2C_156	0.003	0.489806912006	0.00433759344024	0.0131786855168	0.01	7.22413986409e-08
PP2C_157	0.013	0.496638637535	0.0226875689905	0.00906960635792	0.05	8.95380799193e-06
PP2C_158	0.012	0.494031165485	0.00482116415635	0.00888435149439	0.0	7.93516960584e-07
PP2C_159	0.037	0.496515345308	0.0383269303556	0.00872820044237	0.04	1.49951456478e-05
PP2C_16	0.003	0.492946468806	0.0035822910486	0.0048170669205	0.01	8.52205175761e-06
PP2C_160	0.02	0.496411668369	0.0118423144532	0.00655996289569	0.02	3.21130960401e-06
PP2C_161	0.006	0.493815177601	0.0507912851513	0.0081066641123	0.03	5.95270375925e-06
PP2C_162	0.037	0.493993670442	0.0132206199284	0.00597066605998	0.03	2.16280841414e-06
PP2C_163	0.005	0.494597407544	0.0114095397498	0.00509146952844	0.02	2.03638246603e-05
PP2C_164	0.011	0.494441291036	0.00493545169376	0.00458525210378	0.03	1.17221713936e-06
PP2C_165	0.001	0.490915395349	0.00231912736385	0.00530416126182	0.0	5.58877388812e-08
PP2C_166	0.007	0.495662785298	0.0211924837013	0.00630309076404	0.01	9.94847937363e-07
PP2C_167	0.0	0.486280476989	0.00293073536646	0.0107945510529	0.0	5.72018485911e-08
PP2C_168	0.001	0.486281721796	0.00923552814438	0.00546561895753	0.0	2.14359971551e-07
PP2C_169	0.002	0.486454748656	0.00341857954629	0.00343097117492	0.0	2.57904503087e-07
PP2C_17	0.006	0.49492991575	0.0111662593097	0.010428567244	0.01	8.63063178258e-07
PP2C_170	0.004	0.494837207452	0.0082893361748	0.00644128874981	0.01	1.11735619157e-06
PP2C_171	0.0	0.493686625184	0.00557038144061	0.00438873399594	0.01	1.49123980009e-06
PP2C_172	0.004	0.494177570152	0.0167835818396	0.00979315442905	0.0	3.81858444598e-06
PP2C_173	0.012	0.487816844209	0.00303247053663	0.00382991177144	0.02	6.01188821747e-06
PP2C_174	0.0	0.493293500312	0.00899691467674	0.00865732479196	0.0	9.12230234462e-07
PP2C_175	0.004	0.495220328219	0.00514459809807	0.00503392289004	0.0	1.83889028449e-06
PP2C_176	0.0	0.477603555201	0.00108863543336	0.0121270019494	0.0	1.73905846168e-07
PP2C_177	0.003	0.49596266308	0.00266294448034	0.00866228822979	0.0	1.66074300978e-06
PP2C_178	0.001	0.495480984187	0.0109701035355	0.00423141387989	0.01	1.90494085928e-06
PP2C_179	0.004	0.495009505657	0.00287720784671	0.00647691892827	0.02	3.72453951059e-06
PP2C_18	0.001	0.494179628369	0.01642517303	0.00697958099413	0.01	3.79077300749e-06
PP2C_180	0.001	0.493636053375	0.0048815224286	0.00541422976081	0.0	2.12700925317e-07
PP2C_181	0.018	0.495538885297	0.0578409935893	0.00469337606378	0.04	1.37840961543e-05
PP2C_182	0.017	0.494850481301	0.0123775193253	0.0123783065096	0.01	9.5012710517e-06
PP2C_183	0.012	0.495222418383	0.0159465150263	0.00659965425571	0.02	1.94633048523e-06
PP2C_184	0.026	0.495753000338	0.00717639454601	0.0092766699346	0.01	3.15425609188e-06
PP2C_185	0.005	0.493902342111	0.00521952578086	0.0149835819288	0.0	1.28833005419e-06
PP2C_186	0.009	0.495817212159	0.00401429772126	0.00917295790155	0.01	9.22304081996e-07
PP2C_187	0.007	0.494345969094	0.0161254680753	0.0081733783497	0.03	2.83683306179e-07
PP2C_188	0.001	0.492274765909	0.00422444195779	0.006666494786	0.03	1.089969075e-07
PP2C_189	0.002	0.494031170243	0.0112972508844	0.0055519782422	0.01	5.31204022991e-07
PP2C_19	0.01	0.493842416619	0.0241201438917	0.00550223373762	0.01	1.65414701314e-06
PP2C_190	0.0	0.494559105001	0.0237796638675	0.00612376810493	0.01	5.34822220288e-07
PP2C_191	0.001	0.493743789368	0.00199223333316	0.00722634951148	0.01	2.04361398914e-07
PP2C_192	0.0	0.49288528195	0.00181468526543	0.00824774163082	0.0	4.24141219924e-08
PP2C_193	0.002	0.495078561275	0.00288620374099	0.0102091326996	0.0	3.32201466335e-06
PP2C_194	0.036	0.494988007025	0.017146999475	0.00863074477403	0.01	1.59462820193e-06
PP2C_195	0.005	0.493733397669	0.00261361976796	0.00483913043755	0.0	2.73760093705e-07
PP2C_196	0.0	0.489942848632	0.000633121599447	0.00967503195714	0.0	9.80953984708e-08
PP2C_197	0.005	0.491306946524	0.00173912398628	0.00904963696766	0.0	9.18012332818e-08
PP2C_198	0.003	0.493314020504	0.0029488546023	0.00485247767775	0.0	2.57435402773e-07
PP2C_199	0.002	0.49198918444	0.00196339112724	0.00341478526801	0.0	5.70789033816e-08
PP2C_2	0.004	0.494215281663	0.00504434637948	0.0088831155736	0.0	2.30807415846e-07
PP2C_20	0.006	0.49282743631	0.00798726249755	0.00914927837511	0.01	3.68102462289e-07
PP2C_200	0.0	0.490701962327	0.0041390853848	0.00887663520055	0.01	1.33760067911e-07
PP2C_201	0.001	0.491192781594	0.00395129296371	0.00709642690249	0.02	4.87896940626e-08
PP2C_202	0.001	0.493981367474	0.00279111949234	0.00818503244052	0.0	4.06174251566e-07
PP2C_203	0.007	0.495488668819	0.0217401963865	0.00824240859529	0.03	7.35695084586e-06
PP2C_204	0.005	0.492449100815	0.00921871843132	0.0100015183523	0.02	1.79476501216e-06
PP2C_205	0.001	0.495207022017	0.00215650721509	0.00793450103537	0.0	1.66086965692e-06
PP2C_206	0.002	0.492270161003	0.0030514342945	0.00402055306787	0.0	1.18989539999e-07
PP2C_207	0.0	0.495264162669	0.00385196608998	0.00331870108888	0.01	3.37381356985e-06
PP2C_208	0.001	0.494006111945	0.00544224795025	0.00678661353117	0.0	1.17381352993e-06
PP2C_209	0.006	0.472237495143	0.00661612456062	0.0101259778683	0.01	2.79014989246e-06
PP2C_21	0.002	0.492913542426	0.00692397470515	0.00423955318243	0.0	9.56230678639e-07
PP2C_210	0.002	0.483669180503	0.00180461985831	0.00627457927901	0.0	1.69830661889e-06
PP2C_211	0.009	0.486049517439	0.00573708834197	0.0146754920255	0.0	2.81490952148e-06
PP2C_212	0.019	0.492418794527	0.0121009945858	0.0111658492609	0.01	2.46007425631e-06
PP2C_213	0.028	0.495988534145	0.0126643754858	0.0104692890205	0.0	4.83170661028e-05
PP2C_214	0.001	0.48707998172	0.0011127243604	0.0144424873305	0.0	1.65022058241e-07
PP2C_215	0.0	0.48821220247	0.000861070488083	0.00622243177445	0.0	1.09796530978e-06
PP2C_216	0.002	0.492668688102	0.00206590072375	0.00504469324141	0.0	6.60829869048e-07
PP2C_217	0.007	0.496834920209	0.00494641029745	0.00981365969295	0.0	1.42632461575e-05
PP2C_218	0.001	0.493373358632	0.00767683827457	0.00695648122053	0.0	1.23552325704e-07
PP2C_219	0.007	0.495369036892	0.00622498960118	0.0049649477412	0.0	2.18172044697e-06
PP2C_22	0.001	0.492426747267	0.00945587960365	0.00611190948107	0.0	1.91965682461e-07
PP2C_220	0.001	0.493331803584	0.0040395073367	0.0127264522815	0.02	2.36792899955e-07
PP2C_221	0.006	0.494667495766	0.0187423199585	0.0106605987844	0.01	1.57227020736e-06
PP2C_222	0.009	0.495597665778	0.00607894316748	0.0108910182476	0.01	4.08244022765e-06
PP2C_223	0.001	0.492820872909	0.00248407855768	0.0174904314223	0.0	6.04889066835e-07
PP2C_224	0.004	0.484449624225	0.0119623685022	0.00695199378488	0.02	1.81472515237e-07
PP2C_225	0.0	0.491317615381	0.00273279501023	0.013299632699	0.0	3.67591638906e-07
PP2C_226	0.005	0.493646898924	0.00159307558482	0.014209061507	0.0	4.03581083219e-07
PP2C_227	0.001	0.495480798315	0.00215159670652	0.0090406038671	0.0	9.34108470574e-08
PP2C_228	0.0	0.484572499224	0.00103377815839	0.00892436997533	0.0	5.91613229517e-07
PP2C_229	0.005	0.493442397246	0.00709401680077	0.0147441311434	0.01	2.05802436426e-07
PP2C_23	0.001	0.493620014395	0.0129992452419	0.00957116378379	0.01	5.8747463072e-07
PP2C_230	0.001	0.494802156029	0.00279930536388	0.015795930017	0.0	2.67280768185e-07
PP2C_231	0.0	0.492800690879	0.00173570181885	0.00716104267785	0.0	5.81986938641e-08
PP2C_232	0.005	0.4936523504	0.00451633177169	0.0058632468877	0.0	2.220663049e-07
PP2C_233	0.0	0.492775412393	0.00402160237346	0.010354797057	0.01	1.93160815343e-07
PP2C_234	0.002	0.492983626557	0.0160326294155	0.00871534592845	0.01	6.96605582107e-07
PP2C_235	0.009	0.494228196261	0.0050118890047	0.00698262964927	0.01	1.70022542534e-06
PP2C_236	0.003	0.482035342277	0.00303970603809	0.00725825663217	0.0	3.05446604898e-07
PP2C_237	0.012	0.494436134666	0.0178253121963	0.00887989062279	0.03	8.67843846208e-06
PP2C_238	0.0	0.492156238348	0.00193585701541	0.00805195920107	0.01	3.67217047881e-08
PP2C_239	0.0	0.492482284648	0.00328625014555	0.0072642191924	0.0	7.18759380902e-08
PP2C_24	0.009	0.495241009475	0.00632913650846	0.0083540062677	0.02	3.02607787717e-07
PP2C_240	0.002	0.485915050922	0.0155679797256	0.00890521409089	0.0	1.32780326112e-06
PP2C_241	0.0	0.493786477991	0.00499651066481	0.00938309238688	0.0	1.73191509134e-07
PP2C_242	0.001	0.495332516472	0.0104244394138	0.011722609994	0.02	1.47432047015e-06
PP2C_243	0.003	0.487293789852	0.0129362952697	0.00958885224096	0.01	9.31371005208e-07
PP2C_244	0.008	0.494710204951	0.0164241067557	0.00861285036242	0.0	1.82585949915e-07
PP2C_245	0.003	0.493931856376	0.0136861861406	0.00673180304245	0.03	5.06544893142e-06
PP2C_246	0.005	0.494378671842	0.00719892877889	0.0111214002045	0.0	3.51154028522e-07
PP2C_247	0.002	0.487046284234	0.0226133729672	0.0120326330284	0.0	1.68938481693e-06
PP2C_248	0.008	0.495867198142	0.0205479874098	0.009147620182	0.0	3.32921246127e-07
PP2C_249	0.003	0.49249641702	0.00595688921408	0.01000593766	0.0	2.19676820734e-07
PP2C_25	0.006	0.494043091024	0.022022458786	0.00418240698231	0.01	4.07093722288e-07
PP2C_250	0.004	0.494010731592	0.0465404163027	0.00622412950515	0.02	5.139496011e-07
PP2C_251	0.007	0.49542030288	0.00925518508067	0.00879377252156	0.01	8.42634619858e-07
PP2C_252	0.003	0.494474433357	0.0299715686264	0.00609563760634	0.01	4.77726098325e-06
PP2C_253	0.005	0.494309680042	0.00390454787696	0.0117567756165	0.0	2.27876284953e-06
PP2C_254	0.004	0.496099264197	0.0100540675706	0.00826003140948	0.0	7.4535460044e-06
PP2C_255	0.001	0.493464125578	0.010588257178	0.0104765737549	0.01	8.62277488523e-07
PP2C_256	0.005	0.496183474968	0.00804670299146	0.010754988924	0.0	1.31978913487e-06
PP2C_257	0.004	0.494739959781	0.0121354179295	0.00699453675627	0.01	2.52977247328e-06
PP2C_258	0.001	0.483670869017	0.00478573028632	0.00354195922804	0.0	1.82933456472e-06
PP2C_26	0.01	0.495103304954	0.00579039973372	0.00793749192455	0.01	1.03208458313e-06
PP2C_27	0.011	0.487812686864	0.00299016071735	0.00659672220563	0.0	7.58246778787e-06
PP2C_28	0.014	0.495234963627	0.00894492787134	0.00919743334288	0.0	8.64179980908e-07
PP2C_29	0.001	0.4854279549	0.00231873919764	0.00994416217134	0.0	2.81995539808e-06
PP2C_3	0.005	0.494739039336	0.0219213174477	0.00312090805358	0.0	2.77101730717e-06
PP2C_30	0.001	0.491999817618	0.00315846672629	0.00758333225523	0.02	4.94751418501e-07
PP2C_31	0.006	0.495067385428	0.0111874012362	0.00545832590962	0.01	1.50337773448e-05
PP2C_32	0.001	0.491896873388	0.00587433887019	0.0059318253176	0.0	2.57573901763e-07
PP2C_33	0.0	0.493730893193	0.00146127145118	0.00742329074058	0.0	5.75107890199e-07
PP2C_34	0.0	0.492248706305	0.00242673753167	0.00522006915778	0.01	5.66711335637e-08
PP2C_35	0.004	0.49476361975	0.00705470761996	0.00629797800303	0.01	5.77152877668e-06
PP2C_36	0.001	0.493402457361	0.00290401061043	0.00248267195179	0.0	1.10740973014e-06
PP2C_37	0.01	0.495841324151	0.00804990212902	0.00244312225767	0.0	1.98507041205e-06
PP2C_38	0.037	0.492292228462	0.00724652690292	0.00676314761567	0.01	1.82399867299e-06
PP2C_39	0.011	0.494216140665	0.0118719732847	0.00502470903191	0.0	1.79810581358e-06
PP2C_4	0.002	0.494676323486	0.0163958130318	0.00833117358804	0.02	2.34494245888e-06
PP2C_40	0.001	0.494958036525	0.00847883663432	0.00499720353906	0.0	1.77538538537e-06
PP2C_41	0.002	0.493822736642	0.00309093698528	0.0103012119469	0.0	2.39849396166e-06
PP2C_42	0.005	0.487432086767	0.0129512475704	0.0156004693419	0.02	5.23014307419e-07
PP2C_43	0.003	0.493410770011	0.00594745735017	0.00683782978309	0.02	2.28847511607e-07
PP2C_44	0.003	0.494445202251	0.0110975107347	0.00850692983558	0.0	1.02943131424e-05
PP2C_45	0.008	0.492898097842	0.0125507133976	0.0145637431622	0.0	8.98985490494e-07
PP2C_46	0.007	0.492673345938	0.00936244119236	0.00909406496962	0.0	7.20661887499e-07
PP2C_47	0.02	0.485315572122	0.0175076075027	0.0114964324613	0.0	1.39411065447e-06
PP2C_48	0.008	0.493067636743	0.00463115836247	0.00828434092805	0.01	3.47334804474e-07
PP2C_49	0.016	0.494132680465	0.00496369365269	0.0122383428308	0.0	2.44011005179e-07
PP2C_5	0.006	0.495288472259	0.0130367789942	0.0062042770343	0.01	1.79686128376e-06
PP2C_50	0.018	0.494045338672	0.012811567969	0.0107766816401	0.01	1.68027122527e-06
PP2C_51	0.018	0.493285413337	0.00741576063296	0.00634911977038	0.01	2.40858184952e-06
PP2C_52	0.007	0.493237189446	0.00981017538502	0.019041047967	0.0	2.26122983804e-06
PP2C_53	0.007	0.492928207997	0.0108107975018	0.0106642205068	0.02	2.30304763704e-07
PP2C_54	0.006	0.492806789258	0.00586763757255	0.00899253264126	0.0	2.12806639865e-07
PP2C_55	0.003	0.494521644407	0.00562318822925	0.00713367406568	0.0	1.11743993614e-07
PP2C_56	0.008	0.4943760802	0.0197507837217	0.00776353083897	0.01	4.4319567678e-06
PP2C_57	0.002	0.492299416333	0.00224407407232	0.00933571016927	0.0	2.36931143149e-07
PP2C_58	0.005	0.492228560775	0.00642680225006	0.0158437394615	0.0	2.75266472727e-07
PP2C_59	0.004	0.485622920054	0.00354017604973	0.00868243084094	0.0	1.87059523427e-08
PP2C_6	0.004	0.49457469466	0.0115248105163	0.00435818607899	0.02	5.4822949096e-06
PP2C_60	0.001	0.492891194455	0.00556730976301	0.011220728035	0.0	5.2963937236e-08
PP2C_61	0.0	0.493508685249	0.00789265980355	0.0106389040298	0.0	6.06998298736e-07
PP2C_62	0.001	0.493056451621	0.00136199685223	0.00831154875167	0.0	3.57849160082e-07
PP2C_63	0.028	0.494840276534	0.0205800105113	0.0101702842636	0.02	2.87010811917e-06
PP2C_64	0.037	0.494899426313	0.0306478643601	0.00869211067965	0.03	6.81804237956e-07
PP2C_65	0.004	0.494251057084	0.0230329523459	0.00782989530569	0.02	1.38873247124e-06
PP2C_66	0.008	0.49291311744	0.012520718482	0.0057648739839	0.01	3.47564855474e-06
PP2C_67	0.006	0.491272996893	0.0032993277684	0.00636630563352	0.01	1.16120808968e-07
PP2C_68	0.003	0.493315092751	0.00254145253874	0.00940290580997	0.0	6.43508769826e-07
PP2C_69	0.003	0.481924857901	0.00144920684912	0.00794125059403	0.0	3.7185023416e-07
PP2C_7	0.003	0.493581403607	0.00867044451438	0.0093955075065	0.01	2.3255175563e-07
PP2C_70	0.029	0.495423527107	0.00444036188376	0.034943070416	0.03	1.29012755679e-06
PP2C_71	0.019	0.495186367111	0.0226240808311	0.0115650101089	0.02	1.80456245289e-05
PP2C_72	0.001	0.492154665709	0.00432523048683	0.00920484325008	0.01	3.02291368826e-07
PP2C_73	0.0	0.493369332997	0.00673291634459	0.0125083629421	0.0	7.17389639249e-07
PP2C_74	0.001	0.495178458011	0.00488855843	0.01106412427	0.0	4.6382177743e-07
PP2C_75	0.0	0.492395224803	0.00439121773319	0.0173436578916	0.01	4.89189311281e-08
PP2C_76	0.007	0.484182672436	0.0104725969466	0.00878028180971	0.01	2.65281954626e-07
PP2C_77	0.003	0.493298952992	0.0157188421307	0.00947793969435	0.0	4.77727894577e-07
PP2C_78	0.009	0.49374751778	0.0317242001883	0.00946673732778	0.0	1.74784054252e-06
PP2C_79	0.006	0.493878901656	0.00772618754098	0.0166962042796	0.02	7.56792246648e-07
PP2C_8	0.007	0.493337577112	0.00790675229697	0.00602379963609	0.02	3.82571812452e-07
PP2C_80	0.004	0.492343322284	0.00291270333064	0.00624978593038	0.0	4.26493897976e-07
PP2C_81	0.001	0.493310236016	0.00902013560272	0.00666948719118	0.0	1.45882495417e-07
PP2C_82	0.0	0.492320809933	0.00720467533994	0.00894507571421	0.0	1.96635539851e-07
PP2C_83	0.009	0.496077724396	0.00687933055951	0.0343138430402	0.03	2.42249971052e-05
PP2C_84	0.001	0.493694231957	0.00611307580722	0.00936751642975	0.0	1.53953067183e-07
PP2C_85	0.0	0.493802053809	0.00744160665202	0.0157162972663	0.0	2.1426635044e-07
PP2C_86	0.004	0.492535103779	0.00486890041749	0.0100417104095	0.01	8.55043538195e-07
PP2C_87	0.008	0.49344455162	0.00898782776342	0.00722751470759	0.01	6.85930615418e-07
PP2C_88	0.0	0.495671805128	0.00966322146557	0.00910632952373	0.0	4.03751613476e-07
PP2C_89	0.001	0.494675635223	0.00889971533757	0.0083913304544	0.0	7.76144133852e-07
PP2C_9	0.002	0.496425659737	0.00730817770104	0.00715684930269	0.01	1.88656326827e-06
PP2C_90	0.002	0.492846965436	0.00966070847647	0.0107299355995	0.0	2.40736852675e-07
PP2C_91	0.006	0.494321169578	0.0308622118314	0.0103936438098	0.01	1.92308107216e-06
PP2C_92	0.007	0.493821516005	0.00484588585563	0.0106035843445	0.0	1.23704765542e-07
PP2C_93	0.004	0.491632062728	0.00437436025044	0.0141523774432	0.0	9.89996848944e-08
PP2C_94	0.003	0.484775625396	0.0119482096131	0.0059251695827	0.0	7.72066130139e-07
PP2C_95	0.017	0.49575705528	0.0127406201658	0.00777558087344	0.0	2.16533067032e-06
PP2C_96	0.011	0.4951421521	0.00548649250371	0.00846992469173	0.01	1.50528967424e-06
PP2C_97	0.002	0.493364077126	0.00558973531379	0.0082792090504	0.01	1.46949147961e-07
PP2C_98	0.006	0.492072253848	0.0136767891057	0.00669965207951	0.01	1.30004494281e-07
PP2C_99	0.005	0.494615224401	0.0283131057223	0.00370997126141	0.03	2.42184910348e-06
PWWP_1	0.003	0.494598865916	0.0172332062048	0.00619358071853	0.0	1.30801463456e-05
PWWP_10	0.03	0.499746720991	0.00502828353008	0.00360196862248	0.02	0.000869191018865
PWWP_11	0.001	0.49389301913	0.0046558187893	0.00866836807589	0.0	1.86079159903e-06
PWWP_12	0.006	0.496854026967	0.0156711516701	0.00358375461969	0.04	0.000155180532602
PWWP_13	0.001	0.48650802972	0.00232018576479	0.0276126127568	0.0	3.66596373169e-06
PWWP_14	0.003	0.496823843787	0.0093625490563	0.00223182509321	0.0	1.51281926719e-06
PWWP_15	0.002	0.495727548925	0.0163639890234	0.00752292348645	0.0	1.66280624398e-05
PWWP_16	0.002	0.484818682784	0.00357846926133	0.00662896237487	0.01	3.31681667376e-06
PWWP_17	0.004	0.486830682383	0.00780436862808	0.00810712627475	0.0	3.78127297154e-05
PWWP_18	0.023	0.48548792073	0.00685118887005	0.013010976224	0.0	6.10395818512e-06
PWWP_19	0.006	0.494789326551	0.00829969871266	0.00786377115509	0.0	1.75308070993e-06
PWWP_2	0.0	0.485611855876	0.0172064431713	0.00562282108233	0.0	2.73566161013e-06
PWWP_20	0.014	0.496905826031	0.00513439574218	0.00600690283725	0.02	5.78571962251e-06
PWWP_21	0.001	0.489762267722	0.00588799142153	0.00557047693018	0.0	1.51886506501e-05
PWWP_22	0.016	0.494658111371	0.025946661042	0.00503521738444	0.0	3.75659828933e-06
PWWP_23	0.004	0.484841291325	0.00832398488858	0.00480802486732	0.01	3.93928030462e-06
PWWP_24	0.055	0.494034016626	0.0068230732903	0.0213847309712	0.03	4.60409455627e-06
PWWP_25	0.001	0.486713871617	0.0211699474213	0.00844501942909	0.02	2.43664567279e-06
PWWP_26	0.007	0.493139318513	0.0118332013779	0.00892327366036	0.03	2.46752904332e-07
PWWP_27	0.0	0.494919025551	0.0074062252626	0.00824107197802	0.02	3.63519461644e-07
PWWP_28	0.006	0.494485457816	0.0049872308301	0.00631773071399	0.0	2.71114640782e-05
PWWP_29	0.001	0.495275792236	0.0062171235337	0.00601684617365	0.0	5.76962463583e-07
PWWP_3	0.006	0.494294246068	0.0081799532007	0.00700809806758	0.01	7.42585712032e-07
PWWP_30	0.009	0.495495607108	0.027775423307	0.00662637233258	0.01	0.000415690446971
PWWP_31	0.015	0.493754938627	0.0323022853083	0.0044748552922	0.02	6.78776541463e-06
PWWP_32	0.003	0.49479068895	0.0200257050305	0.00616480304472	0.02	6.03652279096e-06
PWWP_33	0.01	0.494422823026	0.00732211367215	0.0042276392744	0.02	6.44303054287e-06
PWWP_34	0.003	0.494355663315	0.00885706986632	0.00859974376416	0.03	2.3124944164e-06
PWWP_35	0.003	0.495988803897	0.0167067549634	0.0110476382296	0.02	1.6541516743e-05
PWWP_36	0.011	0.49409155761	0.0239522433804	0.00645725114586	0.03	8.47905448609e-06
PWWP_37	0.002	0.496263578397	0.0058724768236	0.010113065535	0.0	3.68372843695e-06
PWWP_38	0.008	0.494741947375	0.00483823224723	0.0063115751725	0.0	5.62759942113e-06
PWWP_39	0.002	0.494267216074	0.016869189536	0.00598100382271	0.02	1.29074451252e-05
PWWP_4	0.003	0.485676660282	0.00457036662742	0.0146745578483	0.01	1.07902621949e-06
PWWP_40	0.016	0.496041586849	0.00656398551134	0.0200723957983	0.02	5.55892893317e-06
PWWP_41	0.033	0.495712735911	0.00574239084117	0.0089464927714	0.02	1.7245678464e-05
PWWP_42	0.003	0.493904619331	0.00659029943594	0.0045762769512	0.0	1.96111868718e-05
PWWP_43	0.007	0.495197616725	0.0198785825091	0.00712245420133	0.02	3.17865415127e-05
PWWP_44	0.002	0.496386020022	0.00673357881924	0.00467151342194	0.0	2.09949266718e-05
PWWP_45	0.001	0.495636140532	0.00291846066198	0.00448679055731	0.0	6.64268441142e-07
PWWP_46	0.018	0.495032859852	0.00772358317056	0.00793651944531	0.01	1.64845405379e-05
PWWP_47	0.001	0.497199574001	0.012426623661	0.00416948269701	0.02	1.07084415504e-05
PWWP_48	0.003	0.488175525067	0.0163263525377	0.0118498612829	0.01	3.28610622091e-06
PWWP_49	0.006	0.49436344413	0.00891707666736	0.0110573252592	0.0	1.07671337446e-06
PWWP_5	0.0	0.494745943575	0.00374358208955	0.0112465989287	0.0	2.48967808147e-06
PWWP_50	0.002	0.496044231829	0.0213186573265	0.00566582184581	0.03	0.000167107558809
PWWP_51	0.01	0.496616018785	0.010677503687	0.0101188425864	0.01	4.01052457164e-05
PWWP_52	0.003	0.496124574104	0.00856068551923	0.00645921628693	0.0	3.83406877518e-05
PWWP_53	0.001	0.495200912345	0.00466166432266	0.00920427061635	0.0	9.14734755497e-06
PWWP_54	0.001	0.495712543023	0.0114390334815	0.00183870101131	0.0	1.01401301436e-05
PWWP_55	0.0	0.49576683075	0.013264235317	0.00303377207272	0.0	1.30927617192e-06
PWWP_56	0.001	0.496282096628	0.0438659207887	0.00974187041144	0.0	1.47566051965e-05
PWWP_57	0.0	0.49657897238	0.00428859942155	0.00809691877224	0.01	9.42566930462e-06
PWWP_58	0.003	0.487971200332	0.00520318403611	0.00885432970787	0.0	2.22260246119e-06
PWWP_59	0.006	0.496643020018	0.00591631859399	0.00503844353449	0.0	9.06439890969e-05
PWWP_6	0.0	0.494806142149	0.00902071652891	0.00368233061878	0.0	1.79621008556e-06
PWWP_60	0.0	0.496593247263	0.00567991879386	0.00380843984791	0.0	8.23133063932e-07
PWWP_61	0.002	0.494770026502	0.0221145032376	0.00256413269614	0.0	5.03428509546e-06
PWWP_62	0.003	0.496257233106	0.00425315449551	0.0109807429907	0.01	1.86292595572e-06
PWWP_63	0.002	0.495408296885	0.0329767099344	0.0100335750783	0.02	2.08646688407e-05
PWWP_64	0.001	0.494029552724	0.0089115580707	0.00470702173725	0.01	9.94967535917e-07
PWWP_65	0.0	0.493826319516	0.00195989015983	0.00565380899483	0.0	5.01838144373e-07
PWWP_66	0.012	0.49685330025	0.0188165282633	0.00801004635797	0.02	4.61074705527e-06
PWWP_67	0.006	0.492980891465	0.00736335934357	0.00874168495321	0.01	3.37108843951e-07
PWWP_68	0.004	0.485795261174	0.00467509694103	0.0103223005704	0.0	5.49397736904e-06
PWWP_69	0.002	0.49482724092	0.00619578907368	0.00627030005012	0.01	5.00851740526e-07
PWWP_7	0.001	0.494176520073	0.0020521641268	0.00864914354573	0.0	2.45025421464e-06
PWWP_70	0.006	0.494946825215	0.0104239847195	0.00981713247994	0.04	5.98686881403e-07
PWWP_71	0.005	0.495396140197	0.0126611413773	0.00592821332586	0.01	1.93092796508e-06
PWWP_72	0.002	0.49536588838	0.0119305904076	0.00425251351836	0.02	9.99217172648e-06
PWWP_73	0.003	0.494811967726	0.00343942560805	0.00949696163533	0.01	4.52000267614e-06
PWWP_74	0.008	0.496240653594	0.00946590689167	0.00764181541955	0.01	6.06718685958e-06
PWWP_75	0.004	0.495722121035	0.0111219546779	0.00885353387663	0.0	3.47922250512e-05
PWWP_76	0.005	0.496741819777	0.0174635703989	0.00782200233832	0.01	1.57217673404e-05
PWWP_77	0.001	0.497006258136	0.00719647377798	0.0124744668678	0.01	0.000137192590046
PWWP_78	0.007	0.496063488256	0.0359709110281	0.00484810094443	0.01	7.42681686461e-06
PWWP_79	0.016	0.494403903813	0.0113173026699	0.0063150423427	0.0	8.78029277374e-06
PWWP_8	0.002	0.494582931081	0.00791453210656	0.00160166290035	0.0	2.05474680115e-05
