	RF	ADA	SVM	Logistic	KNN	XGB
Peptidase_C2_292	0.144	0.499370615616	0.149723706492	0.274602223989	0.09	0.0138344140723
Peptidase_C2_293	0.016	0.498875312615	0.0922947386295	0.112327935752	0.05	0.00227637100033
Peptidase_C2_294	0.13	0.49919433369	0.0936345224172	0.13929198892	0.17	0.0207524672151
Peptidase_C2_295	0.072	0.499350591399	0.121345617057	0.113929491374	0.1	0.0186744388193
Peptidase_C2_296	0.134	0.499538538646	0.0880181522221	0.189956503898	0.18	0.00714744394645
Peptidase_C2_297	0.096	0.499208048081	0.104339342351	0.131986842294	0.08	0.00828431267291
Peptidase_C2_3	0.34	0.499543486651	0.224927470241	0.174438403839	0.28	0.0857976153493
Peptidase_C2_30	0.104	0.498982115923	0.122423621791	0.174509724471	0.09	0.013775437139
Peptidase_C2_31	0.047	0.499028596413	0.104282068217	0.133077717238	0.07	0.00114020553883
Peptidase_C2_32	0.116	0.499131189235	0.109969322337	0.155867393364	0.11	0.00794084835798
Peptidase_C2_33	0.025	0.498854022705	0.0999733610891	0.117118333814	0.08	0.000748180551454
Peptidase_C2_34	0.097	0.498979329531	0.113855724525	0.142111564811	0.11	0.00350830121897
Peptidase_C2_35	0.042	0.498626732704	0.100901755867	0.141051062402	0.04	0.000390050729038
Peptidase_C2_36	0.043	0.498680470349	0.113784296908	0.145171972787	0.09	0.00284226099029
Peptidase_C2_37	0.041	0.49901637296	0.112199295325	0.178176212024	0.09	0.00769634684548
Peptidase_C2_38	0.07	0.499379366225	0.125329811145	0.122785992604	0.16	0.0147905629128
Peptidase_C2_39	0.034	0.499230495	0.104668554347	0.11168181798	0.11	0.0179743804038
Peptidase_C2_4	0.048	0.498846837826	0.101541595236	0.173026593654	0.07	0.00101387093309
Peptidase_C2_40	0.048	0.499439447534	0.109591878029	0.110386937529	0.06	0.00559914624318
Peptidase_C2_41	0.031	0.499122596718	0.100895907667	0.111991495297	0.06	0.0205594599247
Peptidase_C2_42	0.084	0.498776354624	0.090661240719	0.15446835898	0.07	0.00437100231647
Peptidase_C2_43	0.059	0.499315569054	0.0985283031986	0.162057508482	0.06	0.0158605668694
Peptidase_C2_44	0.051	0.498905995359	0.111874848717	0.136947070534	0.1	0.00351579720154
Peptidase_C2_45	0.115	0.499358523195	0.138508960379	0.133028369631	0.14	0.0555496290326
Peptidase_C2_46	0.092	0.499533565051	0.109046909121	0.148167548278	0.18	0.0392948426306
Peptidase_C2_49	0.053	0.49906204388	0.115436492966	0.107445686142	0.1	0.0137707609683
Peptidase_C2_5	0.038	0.498998249836	0.113190951726	0.15250806367	0.07	0.00657344469801
Peptidase_C2_50	0.181	0.499495656267	0.104960092706	0.134557464352	0.13	0.0280254520476
Peptidase_C2_51	0.233	0.499585066753	0.160772083775	0.128922366183	0.17	0.135431721807
Peptidase_C2_52	0.084	0.489874234801	0.133115095581	0.246748156022	0.03	0.00835889298469
Peptidase_C2_53	0.03	0.499167307331	0.114024028352	0.121247032001	0.05	0.0127407247201
Peptidase_C2_54	0.042	0.498970581857	0.122355342849	0.147368370252	0.05	0.0127526903525
Peptidase_C2_56	0.261	0.49966823021	0.12100708585	0.150550308009	0.2	0.221977367997
Peptidase_C2_57	0.285	0.499419055698	0.577242713042	0.157150279813	0.33	0.0275910384953
Peptidase_C2_58	0.169	0.498164783859	0.0895628729604	0.117326363267	0.15	0.00298784463666
Peptidase_C2_59	0.082	0.496164790598	0.1177675599	0.107165294662	0.09	0.00200390443206
Peptidase_C2_6	0.092	0.498977061682	0.098343262686	0.12645196928	0.13	0.00263799563982
Peptidase_C2_60	0.074	0.490278845018	0.0980368355421	0.132142952949	0.08	0.00320082623512
Peptidase_C2_61	0.095	0.49879941977	0.102253681625	0.158588501325	0.08	0.00896822288632
Peptidase_C2_62	0.11	0.498393815815	0.0877000535875	0.177297311145	0.07	0.0018915082328
Peptidase_C2_63	0.101	0.489858221349	0.102867535928	0.117436215024	0.07	0.00165558466688
Peptidase_C2_64	0.053	0.498647261769	0.0971018863822	0.1619899349	0.03	0.000897349615116
Peptidase_C2_65	0.082	0.498930248233	0.0951851732735	0.180007037099	0.11	0.00340011995286
Peptidase_C2_66	0.077	0.49911333232	0.125593435814	0.145024920971	0.08	0.00288804946467
Peptidase_C2_67	0.137	0.499109976796	0.130152557336	0.138678561821	0.1	0.0113165760413
Peptidase_C2_68	0.077	0.499059746265	0.119136243931	0.0992345440924	0.19	0.00893143564463
Peptidase_C2_69	0.128	0.499193100712	0.146606292107	0.128211817322	0.2	0.00881822500378
Peptidase_C2_7	0.064	0.498759397991	0.122346975996	0.165061013959	0.07	0.0042919437401
Peptidase_C2_70	0.046	0.499095137726	0.11156114204	0.141343316851	0.06	0.00997364427894
Peptidase_C2_71	0.068	0.499029695787	0.116190993516	0.139530462151	0.13	0.00385263748467
Peptidase_C2_72	0.025	0.498825941787	0.0983438962136	0.139127037566	0.04	0.00103353336453
Peptidase_C2_73	0.067	0.499171786706	0.116409591894	0.113353073739	0.1	0.0037724301219
Peptidase_C2_74	0.05	0.499375040639	0.114725745502	0.114540558707	0.06	0.00247378903441
Peptidase_C2_75	0.091	0.49922144547	0.140217637552	0.12265812169	0.17	0.0118738198653
Peptidase_C2_76	0.05	0.499273335869	0.11727462646	0.121852433993	0.07	0.00319656752981
Peptidase_C2_77	0.069	0.499331092705	0.128452971874	0.117950949111	0.1	0.00719371018931
Peptidase_C2_78	0.074	0.499533617862	0.133414294411	0.161549333209	0.09	0.0106486268342
Peptidase_C2_79	0.073	0.499221585093	0.118359737452	0.129469793025	0.06	0.00662458362058
Peptidase_C2_8	0.034	0.499105067204	0.126138379579	0.18123421669	0.04	0.00410476466641
Peptidase_C2_80	0.059	0.498996136379	0.0893081156724	0.146177131707	0.05	0.00324932392687
Peptidase_C2_81	0.083	0.499226999478	0.0980590886584	0.140086098732	0.12	0.00853460934013
Peptidase_C2_82	0.133	0.499160481883	0.112947914545	0.131883807537	0.09	0.00963228754699
Peptidase_C2_83	0.111	0.499243975448	0.109418039729	0.149140143466	0.17	0.0110158100724
Peptidase_C2_84	0.035	0.499093398877	0.115643896516	0.120200034517	0.07	0.00788373779505
Peptidase_C2_85	0.048	0.499044502626	0.100072910534	0.131136378226	0.1	0.0194192212075
Peptidase_C2_86	0.053	0.498801217446	0.0974361070215	0.14415052744	0.05	0.0043242960237
Peptidase_C2_87	0.171	0.49933787341	0.133189197272	0.107139477949	0.11	0.0683073997498
Peptidase_C2_88	0.104	0.498828691641	0.11902436261	0.163767326724	0.04	0.0055536236614
Peptidase_C2_89	0.07	0.498617403474	0.13289935912	0.183920363375	0.07	0.00263861939311
Peptidase_C2_9	0.077	0.499017659763	0.121508036311	0.13567857404	0.1	0.0314789861441
Peptidase_C2_90	0.057	0.499537126286	0.127522901677	0.136608575978	0.1	0.00472396193072
Peptidase_C2_91	0.069	0.499520888403	0.111978366226	0.108676113086	0.1	0.0150604080409
Peptidase_C2_92	0.128	0.499316064802	0.0937092806886	0.139630187085	0.1	0.00866954959929
Peptidase_C2_93	0.079	0.498890807429	0.111423650565	0.121759897292	0.09	0.00373601284809
Peptidase_C2_94	0.137	0.499713696303	0.115949174741	0.138570690583	0.16	0.00602820841596
Peptidase_C2_95	0.082	0.498846409914	0.110789660286	0.126014558744	0.13	0.00353481760249
Peptidase_C2_96	0.097	0.499220463831	0.106190559312	0.0998424760119	0.11	0.000609391485341
Peptidase_C2_97	0.121	0.49922569482	0.106171278187	0.10952570155	0.12	0.00395553885028
Peptidase_C2_98	0.103	0.499480655185	0.118137264647	0.113203220477	0.13	0.0137867126614
Peptidase_C2_99	0.034	0.499155610984	0.112463523122	0.303421322111	0.06	0.003169571748
Peptidase_M14_1	0.081	0.4991099672	0.124099206748	0.188552801116	0.12	0.0163441672921
Peptidase_M14_10	0.04	0.499326909793	0.106501773342	0.176972737675	0.07	0.00154300336726
Peptidase_M14_100	0.108	0.49917576211	0.129342552044	0.159939228538	0.06	0.0254443883896
Peptidase_M14_101	0.597	0.50011463777	0.479650570665	0.166674664358	0.4	0.742883741856
Peptidase_M14_102	0.042	0.498097473689	0.137049125313	0.226272259071	0.05	0.00321229035035
Peptidase_M14_103	0.149	0.499630239786	0.103727480924	0.115463459671	0.13	0.0340165942907
Peptidase_M14_104	0.116	0.499448885023	0.161867541965	0.134832411464	0.1	0.0353445336223
Peptidase_M14_105	0.122	0.499590616811	0.0958871565779	0.11906734712	0.11	0.00408958829939
Peptidase_M14_106	0.12	0.499384696343	0.0989073137488	0.147517074229	0.09	0.0162892695516
Peptidase_M14_107	0.15	0.499438676876	0.145032098414	0.139321114257	0.09	0.0170479211956
Peptidase_M14_108	0.065	0.499398894966	0.110744552452	0.130712078808	0.07	0.0210512224585
Peptidase_M14_109	0.049	0.499217420808	0.110050723826	0.118224610175	0.03	0.00754018686712
Peptidase_M14_110	0.054	0.4992337022	0.109862094737	0.141503054728	0.08	0.0153536368161
Peptidase_M14_112	0.13	0.499286889249	0.100421590443	0.127562066089	0.08	0.0269190799445
Peptidase_M14_113	0.152	0.499645667094	0.15071307839	0.0966965906083	0.16	0.0786743611097
Peptidase_M14_114	0.129	0.499628722721	0.159925888514	0.133205437703	0.16	0.0385416410863
Peptidase_M14_115	0.081	0.499559688952	0.140637484768	0.117094120699	0.1	0.0847809016705
Peptidase_M14_116	0.127	0.498954264187	0.0920888751398	0.168359481266	0.06	0.0286717880517
Peptidase_M14_117	0.31	0.499822612271	0.147189621268	0.126097895219	0.24	0.139332249761
Peptidase_M14_118	0.18	0.499193621994	0.122077978694	0.158419842853	0.19	0.0394384115934
Peptidase_M14_119	0.16	0.499121041595	0.103153771963	0.140136813087	0.12	0.0123658934608
Peptidase_M14_120	0.086	0.498566335824	0.104867463903	0.121575916849	0.05	0.0025537237525
Peptidase_M14_121	0.088	0.499221339199	0.108426141279	0.147600429533	0.06	0.00801672134548
Peptidase_M14_122	0.074	0.498905146844	0.113705683554	0.201457317111	0.12	0.00309663498774
Peptidase_M14_123	0.132	0.49906841513	0.114483262704	0.151080675795	0.12	0.00924669764936
Peptidase_M14_124	0.165	0.500162322416	0.0804374022899	0.136297995154	0.18	0.0352924317122
Peptidase_M14_125	0.126	0.499194547053	0.258765046931	0.199992137968	0.25	0.0139154456556
Peptidase_M14_126	0.11	0.499233134455	0.097448044172	0.133370182578	0.09	0.00789368711412
Peptidase_M14_127	0.063	0.498901157942	0.110026477319	0.190170980557	0.05	0.00256263744086
Peptidase_M14_128	0.075	0.499175278711	0.100842971202	0.131257460791	0.16	0.0407795980573
Peptidase_M14_129	0.413	0.499923077022	0.334721405931	0.170246575411	0.4	0.421695590019
Peptidase_M14_13	0.113	0.499416189981	0.106577280646	0.15018710148	0.09	0.0353329516947
Peptidase_M14_130	0.065	0.498991830888	0.167430015227	0.140670435966	0.11	0.0102561935782
Peptidase_M14_131	0.172	0.499735926655	0.165928462065	0.158330240525	0.2	0.249086841941
Peptidase_M14_132	0.244	0.499935157588	0.175726646911	0.119265942091	0.29	0.0662259161472
Peptidase_M14_133	0.194	0.499578199212	0.139421653326	0.159588964654	0.2	0.0929359644651
Peptidase_M14_134	0.269	0.49920860262	0.140340209936	0.110391858493	0.14	0.0454220809042
Peptidase_M14_135	0.061	0.499035147044	0.111478439995	0.147082395561	0.07	0.0045386236161
Peptidase_M14_136	0.089	0.49932984236	0.122252059969	0.156162360748	0.05	0.0213120784611
Peptidase_M14_137	0.072	0.499421409244	0.0946299361351	0.139673307501	0.1	0.0366408526897
Peptidase_M14_138	0.112	0.49928640207	0.12583290514	0.119920007077	0.12	0.00996927637607
Peptidase_M14_139	0.145	0.499153203381	0.129111420886	0.174211284778	0.14	0.0282664261758
Peptidase_M14_14	0.075	0.499216976629	0.114119314178	0.130288061696	0.06	0.00360540300608
Peptidase_M14_140	0.099	0.499239943956	0.11902080122	0.144971951083	0.1	0.0141420597211
Peptidase_M14_142	0.09	0.499106979343	0.101192317912	0.141988568239	0.09	0.0134661402553
Peptidase_M14_144	0.107	0.499548571251	0.0971400713538	0.146402574909	0.12	0.033898960799
Peptidase_M14_145	0.09	0.49921188305	0.111777139398	0.123710275706	0.11	0.00380361592397
Peptidase_M14_146	0.05	0.499321569692	0.101731405299	0.131937542905	0.1	0.0224638991058
Peptidase_M14_147	0.064	0.499159763389	0.109543332109	0.146512558563	0.1	0.00431742565706
Peptidase_M14_148	0.154	0.499557144797	0.184630393227	0.127267418299	0.08	0.0547653995454
Peptidase_M14_149	0.111	0.499450177458	0.0794600419844	0.155947045185	0.06	0.0152138127014
Peptidase_M14_15	0.08	0.49960314333	0.114870546878	0.139046174827	0.11	0.0343352369964
Peptidase_M14_150	0.071	0.499189433643	0.125097016618	0.133390587309	0.05	0.0115189654753
Peptidase_M14_151	0.083	0.499400267423	0.0998098781658	0.153599851692	0.03	0.0202798843384
Peptidase_M14_152	0.117	0.499697514987	0.110918962716	0.105726945138	0.2	0.0616639740765
Peptidase_M14_153	0.125	0.499416724129	0.108124661312	0.117690656017	0.06	0.0107657210901
Peptidase_M14_154	0.126	0.499067435961	0.109124024417	0.142484905034	0.04	0.00147948565427
Peptidase_M14_155	0.061	0.499181459849	0.0969402871891	0.151824800837	0.06	0.00806304812431
Peptidase_M14_156	0.067	0.49948222493	0.103397853706	0.141806061191	0.07	0.0190612468868
Peptidase_M14_157	0.053	0.499406373116	0.111043699775	0.137941324458	0.04	0.0179772339761
Peptidase_M14_158	0.107	0.499459383524	0.11794939424	0.1306104029	0.11	0.0473353601992
Peptidase_M14_159	0.1	0.499342895753	0.102343064528	0.151579614085	0.19	0.0136827714741
Peptidase_M14_16	0.065	0.499452396478	0.0962849523129	0.150286345529	0.07	0.0262930449098
Peptidase_M14_160	0.168	0.49969177831	0.167327304616	0.135293299429	0.1	0.0212561301887
Peptidase_M14_161	0.123	0.49922865376	0.101869427508	0.144745031151	0.08	0.00299018062651
Peptidase_M14_162	0.268	0.499667288709	0.208968013899	0.147253588605	0.16	0.323699235916
Peptidase_M14_164	0.174	0.499202305866	0.128227361313	0.124420266612	0.13	0.00528875878081
Peptidase_M14_165	0.077	0.498811228269	0.121022361254	0.219575618893	0.07	0.00925725325942
Peptidase_M14_166	0.077	0.499017863732	0.0959880355851	0.197092880021	0.05	0.00536018610001
Peptidase_M14_167	0.132	0.499486133121	0.13303035165	0.132949518108	0.1	0.0116054052487
Peptidase_M14_168	0.135	0.499458911937	0.14194719419	0.174163163227	0.14	0.00223058857955
Peptidase_M14_169	0.163	0.499203952321	0.116261732664	0.169172229256	0.09	0.00588591583073
Peptidase_M14_17	0.139	0.499170578053	0.104944262652	0.10845321804	0.17	0.0410901941359
Peptidase_M14_170	0.032	0.499114035686	0.137038767009	0.18618279628	0.1	0.0108089977875
Peptidase_M14_171	0.054	0.499244341776	0.115229548646	0.127463076579	0.09	0.00287218112499
Peptidase_M14_172	0.053	0.499060675597	0.100375542623	0.15447046047	0.07	0.00610062619671
Peptidase_M14_173	0.087	0.499046995669	0.090903660356	0.131674649387	0.07	0.00735126668587
Peptidase_M14_174	0.042	0.498957344374	0.0992978555019	0.143241041716	0.13	0.00559271406382
Peptidase_M14_175	0.089	0.499174820429	0.119534973867	0.113875830827	0.11	0.0221501830965
Peptidase_M14_176	0.133	0.499665246411	0.111334933246	0.106809445858	0.11	0.0147711671889
Peptidase_M14_177	0.212	0.499028657516	0.270249001138	0.137084029054	0.07	0.00771116372198
Peptidase_M14_178	0.169	0.49941483427	0.103927260054	0.122127086346	0.14	0.040131226182
Peptidase_M14_18	0.077	0.499252253471	0.0903233589173	0.122920029667	0.1	0.00584129802883
Peptidase_M14_180	0.225	0.499589518418	0.13343311298	0.167282322177	0.08	0.0493918657303
Peptidase_M14_181	0.094	0.499605935458	0.123116967112	0.135744842768	0.12	0.0459840483963
Peptidase_M14_182	0.297	0.499907310236	0.428353760756	0.123029114314	0.28	0.306964814663
Peptidase_M14_183	0.11	0.499432101994	0.0969574111824	0.180621037302	0.04	0.024730456993
Peptidase_M14_186	0.167	0.499645891546	0.118553945905	0.12019338816	0.11	0.188966557384
Peptidase_M14_188	0.078	0.499337472034	0.116444616288	0.114619842324	0.05	0.0225469321012
Peptidase_M14_19	0.073	0.499220262526	0.120987004572	0.110262107413	0.11	0.00673155672848
Peptidase_M14_193	0.186	0.500035474116	0.154100719361	0.170543265582	0.16	0.127880707383
Peptidase_M14_194	0.153	0.499592072826	0.123032612887	0.117775207397	0.14	0.0867727547884
Peptidase_M14_195	0.122	0.499517748668	0.0952871338393	0.142696628983	0.05	0.0288250371814
Peptidase_M14_196	0.067	0.4992106971	0.0937334328756	0.121068066083	0.06	0.0114154173061
Peptidase_M14_197	0.064	0.499084522577	0.0947396155326	0.133067385157	0.05	0.00530464434996
Peptidase_M14_198	0.061	0.499285520916	0.110331419377	0.158511289093	0.13	0.0446242392063
Peptidase_M14_199	0.098	0.499355261417	0.114516254005	0.116607229936	0.14	0.0161558203399
Peptidase_M14_2	0.081	0.49917127264	0.101436236719	0.192701624446	0.07	0.0104652186856
Peptidase_M14_20	0.073	0.499113204752	0.0955576017458	0.129058956316	0.08	0.0221180282533
Peptidase_M14_200	0.151	0.499415384903	0.108159859665	0.145114038056	0.08	0.0133487535641
Peptidase_M14_201	0.04	0.499183446377	0.0993173918552	0.135373001145	0.06	0.00522099714726
Peptidase_M14_202	0.05	0.499072049046	0.0991197263432	0.147962750869	0.07	0.00511526502669
Peptidase_M14_203	0.08	0.499270920563	0.105862293462	0.1494330376	0.12	0.0225553363562
Peptidase_M14_204	0.165	0.499404188359	0.15119006061	0.150772751953	0.12	0.0351265631616
Peptidase_M14_205	0.113	0.499540479713	0.125212932526	0.143982582617	0.06	0.0290461499244
Peptidase_M14_206	0.054	0.499381084083	0.124293952637	0.149338123411	0.08	0.0116524891928
Peptidase_M14_207	0.058	0.499365775121	0.109619364429	0.126250094093	0.1	0.0119576556608
Peptidase_M14_208	0.084	0.499417860475	0.12120555031	0.11275307294	0.06	0.0085357548669
Peptidase_M14_209	0.097	0.499430451968	0.108769530867	0.126021929028	0.11	0.0563250742853
Peptidase_M14_21	0.041	0.499306148104	0.119970744702	0.121532401317	0.1	0.00842584390193
Peptidase_M14_210	0.091	0.499363338024	0.113134190011	0.134766429144	0.09	0.0204649455845
Peptidase_M14_211	0.031	0.499054474026	0.0968468171285	0.135405837906	0.02	0.00700464751571
Peptidase_M14_212	0.062	0.499285689892	0.116027928787	0.153959811575	0.03	0.0143992770463
Peptidase_M14_213	0.077	0.499347666829	0.114883159106	0.134496279743	0.07	0.0131550030783
Peptidase_M14_214	0.048	0.499334833682	0.0926560300788	0.146846971787	0.08	0.00601453520358
Peptidase_M14_215	0.165	0.499454244078	0.112261989072	0.149955657806	0.12	0.0119995353743
Peptidase_M14_216	0.036	0.499494688564	0.115777940991	0.144013020903	0.07	0.0400051474571
Peptidase_M14_217	0.059	0.499399779278	0.104396106695	0.175674937849	0.07	0.00826001632959
Peptidase_M14_218	0.039	0.498954056925	0.126409593505	0.136013581944	0.08	0.00404553301632
Peptidase_M14_219	0.097	0.499158783876	0.109118598745	0.128434732228	0.07	0.0160617232323
Peptidase_M14_22	0.081	0.49898753311	0.14814016418	0.169013101128	0.07	0.00340307806619
Peptidase_M14_220	0.028	0.499340631883	0.105376028226	0.140375681166	0.09	0.0301945004612
Peptidase_M14_221	0.057	0.499430195111	0.0949235333389	0.175896250736	0.11	0.0278171636164
Peptidase_M14_222	0.195	0.499296569776	0.180647874622	0.117254919456	0.11	0.025654129684
Peptidase_M14_223	0.114	0.49907053802	0.115394412937	0.12869001713	0.06	0.00585782760754
Peptidase_M14_224	0.075	0.499227586472	0.0876710404773	0.126724002797	0.03	0.0100126070902
Peptidase_M14_225	0.056	0.498817568377	0.0887617064607	0.162479807895	0.06	0.00354508799501
Peptidase_M14_226	0.059	0.49921590207	0.0900713571045	0.143883266505	0.07	0.0100801941007
Peptidase_M14_227	0.044	0.499178220312	0.110964937311	0.137634729682	0.01	0.00848225876689
Peptidase_M14_228	0.079	0.499530313652	0.130986867214	0.118062767617	0.16	0.0636750534177
Peptidase_M14_229	0.123	0.499272557289	0.101955578386	0.0989369859985	0.09	0.00503097474575
Peptidase_M14_23	0.067	0.49918887408	0.0920012903353	0.124129963697	0.06	0.0200068578124
Peptidase_M14_230	0.035	0.499349111255	0.0916865691818	0.127010780737	0.06	0.0130732022226
Peptidase_M14_231	0.115	0.499077887642	0.0957364462622	0.11517233203	0.11	0.0126074980944
Peptidase_M14_232	0.079	0.499266145508	0.105157423906	0.164378816925	0.05	0.00566378189251
Peptidase_M14_233	0.064	0.499593234646	0.127191150183	0.143514310983	0.08	0.0589055158198
Peptidase_M14_234	0.067	0.499473327802	0.0966274534905	0.140426199171	0.11	0.109834656119
Peptidase_M14_235	0.101	0.499732478169	0.089687647382	0.147005501226	0.08	0.0222508665174
Peptidase_M14_236	0.108	0.499418108904	0.110870443863	0.153541126419	0.16	0.0603587031364
Peptidase_M14_237	0.108	0.499340655169	0.104420697648	0.137363954397	0.14	0.0845399573445
Peptidase_M14_239	0.099	0.499026379226	0.127112699359	0.109729441415	0.07	0.00453239725903
Peptidase_M14_24	0.302	0.499719254204	0.117679963879	0.153084241348	0.23	0.223237067461
Peptidase_M14_240	0.171	0.499588515358	0.140046995727	0.134301150974	0.12	0.0999332889915
Peptidase_M14_241	0.067	0.499469573034	0.107877442973	0.157921701003	0.07	0.0322423540056
Peptidase_M14_242	0.081	0.499155463631	0.100583571823	0.137369418657	0.11	0.0420438721776
Peptidase_M14_243	0.102	0.499672759596	0.0825416247304	0.166379277873	0.09	0.0371611006558
Peptidase_M14_244	0.123	0.499607398378	0.112538522195	0.191279481539	0.05	0.012925947085
Peptidase_M14_245	0.111	0.499519149362	0.104564414278	0.147527764979	0.1	0.0410719364882
Peptidase_M14_246	0.178	0.499637333717	0.146433446951	0.141507385841	0.18	0.325412780046
Peptidase_M14_247	0.161	0.499392230737	0.10850028274	0.129716474065	0.12	0.106389634311
Peptidase_M14_249	0.163	0.499725261501	0.154819592948	0.118642382542	0.12	0.040214497596
Peptidase_M14_25	0.053	0.499181888067	0.0832498167578	0.122986238595	0.07	0.00228670216165
Peptidase_M14_250	0.107	0.499289990282	0.108450366105	0.148937464343	0.11	0.0163395535201
Peptidase_M14_251	0.255	0.499467403179	0.199028378214	0.114973253471	0.15	0.0637307986617
Peptidase_M14_252	0.104	0.499512201667	0.115411024868	0.102443388961	0.11	0.0243103392422
Peptidase_M14_253	0.16	0.499823786075	0.154311693324	0.140705622697	0.13	0.251394569874
Peptidase_M14_254	0.123	0.499058667576	0.10868373022	0.124340488823	0.13	0.0173992663622
Peptidase_M14_255	0.124	0.499359285602	0.110237128851	0.18226556217	0.05	0.0382094010711
Peptidase_M14_256	0.121	0.499746156272	0.14155679584	0.130640698346	0.06	0.0690154954791
Peptidase_M14_257	0.08	0.49951120745	0.112069772585	0.142595797495	0.09	0.0155722908676
Peptidase_M14_258	0.132	0.499642091702	0.133259514465	0.107365907979	0.13	0.216581657529
Peptidase_M14_259	0.152	0.499564338938	0.113912477832	0.141834198395	0.07	0.183989703655
Peptidase_M14_26	0.121	0.499329928311	0.168532276975	0.139438030131	0.04	0.0241758562624
Peptidase_M14_261	0.138	0.499384538739	0.114514445413	0.151935807638	0.12	0.0117614530027
Peptidase_M14_262	0.089	0.499304059314	0.1181906667	0.129676739861	0.09	0.0562220513821
Peptidase_M14_263	0.241	0.499666294576	0.176455953896	0.170237020762	0.16	0.08614808321
Peptidase_M14_264	0.087	0.499263714078	0.112476122333	0.145606943722	0.09	0.0707947611809
Peptidase_M14_265	0.186	0.499698798474	0.134157935656	0.132860620647	0.13	0.257406920195
Peptidase_M14_266	0.198	0.499775843715	0.204966745916	0.152423178475	0.1	0.136119320989
Peptidase_M14_267	0.121	0.499208857621	0.120734911597	0.141493576969	0.08	0.0284006912261
Peptidase_M14_268	0.135	0.499394870045	0.116806262097	0.15291290717	0.09	0.0322908721864
Peptidase_M14_269	0.088	0.499506177345	0.0989523459451	0.123752062177	0.05	0.0282219666988
Peptidase_M14_27	0.063	0.499358352475	0.0967725205549	0.175167336697	0.05	0.0198936518282
Peptidase_M14_270	0.113	0.49955104077	0.108419059699	0.0946139071105	0.16	0.0282955039293
Peptidase_M14_271	0.06	0.499102702119	0.11216543184	0.128945459839	0.03	0.0092611592263
Peptidase_M14_273	0.123	0.499355828006	0.115781327737	0.115531308595	0.12	0.0236719474196
Peptidase_M14_274	0.088	0.499153392871	0.12346715158	0.14519081966	0.09	0.0277018658817
Peptidase_M14_275	0.108	0.499293891409	0.0918361776733	0.16640094206	0.09	0.00474713696167
Peptidase_M14_278	0.083	0.499634886442	0.127420741082	0.135002727755	0.1	0.0255936272442
Peptidase_M14_279	0.079	0.499236129955	0.123150046572	0.115279914802	0.13	0.00604706909508
Peptidase_M14_28	0.205	0.499493428725	0.233822041991	0.120935901129	0.3	0.104609049857
Peptidase_M14_280	0.06	0.499286340399	0.102305979288	0.141569530677	0.07	0.00611790269613
Peptidase_M14_281	0.055	0.499063172609	0.0917860853236	0.140545788134	0.09	0.00340178771876
Peptidase_M14_282	0.113	0.499506906027	0.127262157113	0.127017188862	0.11	0.0136359632015
Peptidase_M14_285	0.116	0.499233012179	0.135401839825	0.190405714776	0.12	0.00238629546948
Peptidase_M14_286	0.183	0.49942765511	0.117026288629	0.153754824165	0.06	0.0471751093864
Peptidase_M14_287	0.204	0.498860224183	0.206806478037	0.159473957251	0.13	0.00723425997421
Peptidase_M14_288	0.05	0.499066619066	0.119509321636	0.180812406421	0.07	0.00245056953281
Peptidase_M14_289	0.056	0.499248669215	0.0875630046656	0.173560277624	0.02	0.0154410209507
Peptidase_M14_29	0.126	0.498724962249	0.116729112251	0.156811232541	0.1	0.00230605201796
Peptidase_M14_30	0.218	0.498899679226	0.651644738878	0.155267591744	0.17	0.00906112417579
Peptidase_M14_31	0.177	0.499083819515	0.133828179939	0.130796073106	0.18	0.0107025494799
Peptidase_M14_32	0.033	0.498673133544	0.101015319656	0.145977856051	0.07	0.00202176952735
Peptidase_M14_38	0.054	0.499289756897	0.0924858077075	0.136478235429	0.05	0.0114061599597
Peptidase_M14_39	0.047	0.499233370691	0.110653100435	0.152030086941	0.09	0.0108075188473
Peptidase_M14_4	0.155	0.498986177315	0.11801297428	0.153057836964	0.11	0.00582074606791
Peptidase_M14_40	0.062	0.499080167623	0.107833148327	0.170192754715	0.08	0.00851966440678
Peptidase_M14_41	0.049	0.499057858193	0.121003237067	0.122639231758	0.06	0.00379206100479
Peptidase_M14_42	0.072	0.499188939424	0.129350674964	0.125544936468	0.07	0.00493784202263
Peptidase_M14_45	0.062	0.499270037756	0.0935336264737	0.134048684965	0.12	0.00832787156105
Peptidase_M14_47	0.1	0.499164468143	0.107849611819	0.182241901509	0.09	0.0156653691083
Peptidase_M14_49	0.095	0.499192233299	0.103276106545	0.120835099197	0.12	0.00235014059581
Peptidase_M14_5	0.065	0.499164751398	0.114639969206	0.192479910187	0.12	0.00613043783233
Peptidase_M14_50	0.198	0.499170246674	0.104311349866	0.126726301747	0.12	0.00876804534346
Peptidase_M14_51	0.139	0.499412239281	0.131508068831	0.112016852052	0.13	0.0360070317984
Peptidase_M14_52	0.207	0.499157042887	0.126101970333	0.157256230138	0.11	0.00828014872968
Peptidase_M14_54	0.183	0.499652533266	0.129287190918	0.17074762969	0.08	0.0548573285341
Peptidase_M14_55	0.067	0.49951289921	0.115627526935	0.112827830763	0.12	0.0147846434265
Peptidase_M14_56	0.575	0.499923326519	0.990174885724	0.126868276351	0.46	0.82433950901
Peptidase_M14_57	0.146	0.499841092134	0.114306656976	0.173236374411	0.12	0.043580878526
