	RF	ADA	SVM	Logistic	KNN	XGB
SNF_186	0.011	0.498459212946	0.0311136516029	0.0556899069224	0.01	1.02341036836e-05
SNF_187	0.019	0.497725863883	0.0359161448024	0.0514554301546	0.01	0.000112425077532
SNF_188	0.038	0.499038858212	0.0289514418421	0.0317977241219	0.02	0.000111389133963
SNF_189	0.018	0.498113125529	0.0343204421951	0.0609402708929	0.02	3.70384150301e-05
SNF_19	0.005	0.498525866295	0.0247797663672	0.0276664286135	0.0	9.16103672353e-05
SNF_190	0.025	0.497901594058	0.0313481871337	0.0491179317366	0.0	6.79047752783e-06
SNF_191	0.012	0.49807899639	0.0359450417067	0.0633477430983	0.0	4.26039732702e-05
SNF_192	0.017	0.498027887006	0.0377725027157	0.0562621474249	0.02	4.9845319154e-05
SNF_193	0.017	0.498742408563	0.0328257810952	0.0260037035568	0.0	0.000138731746119
SNF_194	0.008	0.497955669275	0.0455312467857	0.0857367782381	0.04	0.000103324258816
SNF_195	0.008	0.498075461927	0.0270257524647	0.0250762464076	0.01	4.79415321024e-05
SNF_196	0.016	0.498093206257	0.0360826588721	0.0343176177088	0.0	2.89373674605e-05
SNF_197	0.021	0.498489741309	0.0366421104895	0.0362600362628	0.02	0.000347865076037
SNF_198	0.002	0.497104662719	0.032887646825	0.0916514352558	0.01	1.22769176869e-06
SNF_199	0.006	0.498087570911	0.0301180170282	0.0324382269647	0.03	1.58580878633e-05
SNF_2	0.009	0.497478457593	0.0342075239678	0.0365352138024	0.01	1.1343468941e-05
SNF_20	0.019	0.498300862018	0.0292812046251	0.114090419156	0.03	3.20251783705e-05
SNF_200	0.024	0.498219970954	0.0289717100397	0.0240439593773	0.03	0.000116033465019
SNF_201	0.011	0.498409135351	0.0296085099495	0.0395037724	0.01	0.000232396167121
SNF_202	0.011	0.498037026894	0.0374048419704	0.0353274786614	0.05	6.2039376644e-05
SNF_203	0.004	0.497917087915	0.0271124117569	0.121184614038	0.01	1.22853152789e-05
SNF_204	0.038	0.498346978289	0.0251803094521	0.027578956785	0.04	2.31019930652e-05
SNF_205	0.008	0.498430522493	0.0351299117645	0.0455647825793	0.01	7.17250622984e-06
SNF_206	0.01	0.498284304958	0.0320902981065	0.0365217017754	0.03	0.000182116025826
SNF_207	0.054	0.498433490535	0.0480176180085	0.0409778165019	0.09	0.000352642789949
SNF_208	0.011	0.498136036645	0.0304578461363	0.0209310799482	0.04	3.1364201277e-05
SNF_209	0.038	0.49920225808	0.0395326040508	0.0278646816467	0.03	0.000540054577868
SNF_21	0.012	0.498194358277	0.0246049653548	0.04989496458	0.03	5.49993019376e-05
SNF_210	0.001	0.498125633396	0.0357566534526	0.0424373316824	0.03	1.85535700439e-05
SNF_211	0.018	0.498881149477	0.0345897156716	0.0269281463459	0.03	0.000310843344778
SNF_212	0.017	0.498420044466	0.0366367714015	0.0290406275218	0.07	0.000154232577188
SNF_213	0.002	0.497362654761	0.0253522607226	0.0497942027955	0.03	1.20460099424e-05
SNF_214	0.004	0.498008002533	0.032016651022	0.023756267254	0.03	1.88654321391e-05
SNF_215	0.005	0.498509523976	0.0303589799576	0.048181976389	0.01	6.28595080343e-06
SNF_216	0.004	0.498386825004	0.0242642288153	0.0479220554134	0.0	1.90970386029e-05
SNF_217	0.011	0.498172379654	0.0288135705289	0.0536399995835	0.01	9.24255164136e-06
SNF_218	0.011	0.498120333966	0.0280429298844	0.0668050802476	0.01	5.40400942555e-05
SNF_219	0.006	0.498214925446	0.0296174632753	0.0592285345726	0.0	4.13761772506e-05
SNF_22	0.002	0.497801248516	0.0342706905959	0.0371751314741	0.01	1.59414394147e-05
SNF_220	0.014	0.498142677345	0.0429757307307	0.0536078550328	0.04	0.00016921266797
SNF_221	0.002	0.498128259013	0.0280116539725	0.0455889767175	0.0	4.71894418297e-06
SNF_222	0.004	0.497775455446	0.0297111469126	0.0366890994762	0.02	8.36172148411e-07
SNF_223	0.02	0.497090208506	0.0272436473748	0.0425090156937	0.02	1.718799831e-05
SNF_224	0.0	0.497744007104	0.0272419661461	0.0639759939936	0.0	2.0844008759e-06
SNF_225	0.021	0.497705224988	0.0332258646155	0.0287779298256	0.01	1.24098396554e-05
SNF_226	0.015	0.498577081792	0.0333031838693	0.0282980037785	0.03	4.43503777205e-05
SNF_227	0.008	0.497553935548	0.0290317833287	0.0275775047385	0.01	8.31902161735e-06
SNF_228	0.015	0.49813414474	0.0401908019864	0.0461749860293	0.03	2.37867170654e-05
SNF_229	0.003	0.497854864713	0.0266839890826	0.1755110581	0.01	1.32389113787e-05
SNF_23	0.021	0.498485980017	0.0254848834714	0.0655923483976	0.02	0.000249760370934
SNF_230	0.007	0.498156099036	0.028077269964	0.0768353495593	0.01	0.000133857727633
SNF_231	0.019	0.498626702707	0.0284880753319	0.0379269920119	0.01	0.000335172080668
SNF_232	0.011	0.497950318734	0.0294427486483	0.0434092557453	0.01	4.97777728015e-05
SNF_233	0.006	0.497985413808	0.0266836177859	0.102969749191	0.01	4.23192432208e-06
SNF_234	0.025	0.498225092302	0.0441404547949	0.0279028067319	0.02	0.000177059380803
SNF_235	0.075	0.498406492976	0.113461053021	0.0272134490922	0.05	0.00258217635565
SNF_236	0.032	0.49827010486	0.0458936533595	0.0270295562458	0.08	0.000317147263559
SNF_237	0.015	0.498341340561	0.0498066587619	0.031374828057	0.04	6.73978647683e-05
SNF_238	0.01	0.498551859301	0.0340721367808	0.0245917611496	0.04	4.51667983725e-05
SNF_239	0.01	0.498379181763	0.0425917554763	0.0257031565183	0.05	0.000399963726522
SNF_24	0.008	0.498813069213	0.0317958937331	0.0540776717168	0.03	4.23778692493e-05
SNF_240	0.001	0.497575271267	0.0314447472787	0.0520884924167	0.01	1.40857628139e-05
SNF_241	0.038	0.498217603109	0.0331545123489	0.0409960547118	0.02	0.000112789639388
SNF_242	0.008	0.497820527222	0.0277873088293	0.0311834545336	0.01	3.47291188518e-06
SNF_243	0.019	0.498425290515	0.0344778575661	0.0540877198122	0.01	3.26486697304e-05
SNF_244	0.013	0.498031423484	0.0302131194491	0.0502252628084	0.04	4.45439145551e-05
SNF_245	0.008	0.49832312111	0.0245333867788	0.0326889430477	0.01	1.71888004843e-05
SNF_246	0.014	0.498211545436	0.047316253916	0.025598202811	0.03	0.000129183026729
SNF_247	0.083	0.498224142685	0.091882827288	0.0482059553629	0.08	0.000249825156061
SNF_248	0.003	0.497737532247	0.030234023464	0.045498515535	0.02	3.62357677659e-05
SNF_249	0.015	0.497966822376	0.0340080941134	0.030814208674	0.01	6.3311192207e-05
SNF_25	0.018	0.49786566257	0.0276029997696	0.0202400733171	0.04	1.97975368792e-05
SNF_250	0.015	0.498492701087	0.049306759418	0.0410854943999	0.03	0.000118657902931
SNF_251	0.019	0.497920360725	0.0221121373896	0.0249723823203	0.09	0.000255960563663
SNF_252	0.015	0.498539215354	0.0382246148733	0.0259622951338	0.01	0.00034743786091
SNF_253	0.028	0.498461778652	0.0322883052402	0.0434323597979	0.03	4.23455931013e-05
SNF_254	0.005	0.497511875693	0.0315718521643	0.0771750198976	0.02	2.09234112845e-05
SNF_255	0.004	0.497387186928	0.021720074988	0.105251822169	0.02	6.54968789604e-06
SNF_256	0.012	0.498279193483	0.0378525010961	0.0781210865037	0.01	0.000142779827002
SNF_257	0.083	0.49826311796	0.0375624037412	0.0570261884349	0.05	0.00016069530102
SNF_258	0.012	0.497203678572	0.0325491392339	0.0627874177622	0.0	3.33788957505e-05
SNF_259	0.023	0.497429787089	0.0319148308932	0.0434295707295	0.01	4.41124848294e-06
SNF_26	0.03	0.498261112606	0.0270659386324	0.031423562141	0.04	2.29875604418e-05
SNF_260	0.033	0.497508940871	0.0437029459925	0.0622079736717	0.07	3.8458234485e-05
SNF_261	0.026	0.49832576967	0.0324038972659	0.102288249801	0.05	7.35699431971e-05
SNF_262	0.006	0.498160904116	0.0294992361969	0.0456622604362	0.03	1.07953301267e-05
SNF_263	0.006	0.49786450869	0.028108202484	0.0865500444853	0.01	2.21313039219e-05
SNF_264	0.005	0.498189288045	0.0368947806739	0.0531664780293	0.0	1.07388241304e-05
SNF_265	0.012	0.497626154289	0.0359683782547	0.0942896214737	0.02	2.20596812142e-05
SNF_266	0.013	0.498587387058	0.0332564311819	0.0212614058952	0.01	5.93116465097e-06
SNF_267	0.001	0.497936492457	0.0277522933357	0.0685278549668	0.0	1.17935587696e-05
SNF_268	0.01	0.497577108081	0.0312749782076	0.0723196546077	0.01	6.50454649076e-06
SNF_269	0.005	0.49738627923	0.0339735020032	0.0382754796198	0.02	3.11616463478e-06
SNF_27	0.016	0.497919883572	0.0281002264587	0.0269625332594	0.03	1.00293764262e-05
SNF_270	0.006	0.498285744739	0.0290518953374	0.0258911709487	0.0	3.33275602316e-05
SNF_271	0.005	0.497503079056	0.0337202875354	0.0606997447184	0.02	3.24335233017e-05
SNF_272	0.017	0.498541746295	0.0227856520091	0.0289254782748	0.02	8.70301591931e-05
SNF_273	0.009	0.497935182267	0.033521262229	0.0718439876615	0.02	1.0910202036e-05
SNF_274	0.044	0.498064561421	0.0368063808553	0.055135121125	0.02	0.000253994832747
SNF_275	0.008	0.49800540083	0.0251195534532	0.0271951865619	0.05	1.07128944364e-05
SNF_276	0.01	0.498477924887	0.0349840063545	0.0481590383602	0.04	0.000218508997932
SNF_277	0.008	0.497415100132	0.0282773371253	0.0266822737892	0.03	4.13339002989e-05
SNF_278	0.029	0.498616479485	0.0399449928771	0.0460897314246	0.06	0.000117788840726
SNF_279	0.029	0.498435222185	0.0396200111691	0.0440709353248	0.04	0.00106948241591
SNF_28	0.002	0.498269570247	0.0383320039028	0.0489634289352	0.03	0.000170443512616
SNF_280	0.033	0.498256471818	0.0371532077234	0.0487177903712	0.04	0.000216821106733
SNF_281	0.043	0.497976112839	0.0250875435291	0.0466735226791	0.03	3.37535711878e-05
SNF_282	0.019	0.49879381396	0.0369604108158	0.049589467691	0.05	0.000286059890641
SNF_283	0.053	0.498682113279	0.0378338686311	0.0271427300473	0.05	6.99493684806e-05
SNF_284	0.036	0.498040568771	0.0326541353425	0.0292426028151	0.01	3.11738040182e-05
SNF_285	0.023	0.498543107215	0.0301375221149	0.0642555191416	0.01	8.8980916189e-05
SNF_286	0.015	0.498335645297	0.0373626256705	0.051756996713	0.01	2.14703431993e-05
SNF_287	0.013	0.497805189096	0.0384474155356	0.0289143181868	0.02	2.1198487957e-05
SNF_288	0.005	0.497439231184	0.0343676025531	0.0337728048056	0.02	5.39233042218e-06
SNF_289	0.017	0.496978544113	0.0386148184359	0.0335630963295	0.01	3.8977508666e-05
SNF_29	0.008	0.498561270706	0.0379794571999	0.0287902976864	0.04	7.98996625235e-05
SNF_290	0.01	0.497526607867	0.0337929955006	0.0491475666995	0.03	1.19067262858e-05
SNF_291	0.005	0.498368485161	0.0243775215635	0.0341814700547	0.0	3.06372930936e-05
SNF_292	0.004	0.4981161555	0.0430261204716	0.0397463590563	0.01	4.55897570646e-05
SNF_293	0.012	0.497504493247	0.0251337706381	0.0606146451938	0.03	4.06330364058e-05
SNF_294	0.006	0.498361225339	0.0306270045582	0.0305770947509	0.02	0.000133205438033
SNF_295	0.017	0.497967861571	0.0298717106423	0.034431911363	0.0	6.85210106894e-05
SNF_296	0.012	0.489754926068	0.0290426277932	0.0463778751399	0.02	6.12869407632e-05
SNF_297	0.01	0.49800254607	0.0229654499616	0.0992313135782	0.03	1.34223300847e-05
SNF_298	0.007	0.498294852671	0.0264750957811	0.0327558744761	0.0	9.1190180683e-05
SNF_299	0.004	0.498461766321	0.0360869716724	0.0481967300251	0.0	6.39593490632e-05
SNF_3	0.006	0.497768251158	0.0276485023442	0.0339713409342	0.02	1.24078042063e-05
SNF_30	0.013	0.498168447846	0.0330567566723	0.0291080612865	0.01	6.6588705522e-05
SNF_300	0.0	0.497560800302	0.0326513569504	0.102203031762	0.01	2.31870126299e-05
SNF_301	0.008	0.497431064927	0.0252185870943	0.112132426058	0.0	1.64521734405e-05
SNF_302	0.005	0.498054709546	0.0291863710683	0.0264423328897	0.03	1.30564294523e-05
SNF_303	0.009	0.498502718646	0.0373493111818	0.0409684019324	0.01	2.9628889024e-05
SNF_304	0.02	0.497333467989	0.0371704199341	0.0583279797956	0.0	1.11816634671e-05
SNF_305	0.055	0.497886208437	0.0379696025885	0.0610294528143	0.06	7.6149153756e-05
SNF_306	0.02	0.498397571127	0.0320363194857	0.0794565822951	0.01	2.67507471108e-06
SNF_307	0.017	0.498079398832	0.0372108113856	0.0534809018136	0.01	7.23087941878e-05
SNF_308	0.011	0.497648297036	0.0325567219049	0.0512096951381	0.03	1.88396861631e-05
SNF_309	0.006	0.498045787402	0.0373244834172	0.115072171841	0.01	9.85456426861e-06
SNF_31	0.02	0.497852686901	0.0372852073755	0.0572565381452	0.03	2.5085728339e-05
SNF_310	0.014	0.497958462981	0.0182595278843	0.0404742616372	0.02	3.78817348974e-05
SNF_311	0.038	0.49759668482	0.030396106365	0.0428562176087	0.04	1.31264696392e-05
SNF_312	0.001	0.497894019782	0.0284152121825	0.088554831559	0.0	7.32245007384e-06
SNF_313	0.024	0.498372056559	0.0447409267753	0.0520591172299	0.03	0.000202782088309
SNF_314	0.028	0.498504323269	0.0455960669733	0.0361464867689	0.02	0.000203845978831
SNF_315	0.024	0.498090899151	0.0339700460734	0.0425343738759	0.03	6.54983596178e-05
SNF_316	0.066	0.497992339335	0.109905281039	0.0543536256519	0.1	9.15221698961e-06
SNF_317	0.028	0.489518284587	0.0354244921768	0.0328370470652	0.01	1.15214197649e-05
SNF_318	0.017	0.497779816843	0.0503345680666	0.0401147205428	0.06	9.14793236007e-06
SNF_319	0.002	0.497494851416	0.0360035627999	0.0474171827255	0.0	1.14391323223e-05
SNF_32	0.047	0.498584224211	0.0479933573931	0.0204353234189	0.09	0.000115843315143
SNF_320	0.01	0.497982207075	0.0513344076048	0.0538925438403	0.03	0.000139207200846
SNF_321	0.011	0.4977448589	0.0464360072319	0.065193808222	0.02	1.1580795217e-05
SNF_322	0.02	0.498365269403	0.0348992568818	0.0376376340402	0.02	1.25801643662e-05
SNF_323	0.002	0.498044604742	0.0346817251493	0.0480116214785	0.01	3.63749823009e-05
SNF_324	0.011	0.498127368299	0.036466077071	0.0345722619718	0.0	3.48845205735e-05
SNF_325	0.008	0.498091310345	0.0332388598786	0.0375144305563	0.04	0.000139191804919
SNF_326	0.02	0.49784896359	0.0372292611378	0.0475077616274	0.02	0.000104480190203
SNF_327	0.004	0.498189311994	0.0307680795133	0.0286954674432	0.0	8.66184382176e-06
SNF_328	0.004	0.498642888348	0.024993161335	0.0555120334889	0.0	1.5214078303e-05
SNF_329	0.023	0.497607702056	0.0290197714814	0.032412069784	0.0	2.89504769171e-05
SNF_33	0.007	0.498253854958	0.0326281528124	0.0311961965107	0.01	0.000130018801428
SNF_330	0.019	0.497754047473	0.0336746979751	0.03704684544	0.02	1.24998487081e-05
SNF_331	0.038	0.4882872173	0.0322069490078	0.0211106445775	0.03	2.27349682973e-05
SNF_332	0.014	0.497356409748	0.0338952838618	0.0242000076296	0.03	6.57427472106e-06
SNF_333	0.012	0.497330596766	0.0455264502675	0.0388493748109	0.02	3.08286471409e-05
SNF_334	0.015	0.497678802171	0.0377374539704	0.0213180010355	0.04	8.83268294274e-05
SNF_335	0.02	0.498467285286	0.0416584203848	0.0503026203	0.02	5.32495760126e-05
SNF_336	0.01	0.497400901101	0.0292740179791	0.0413821788948	0.0	1.95446068574e-06
SNF_337	0.006	0.497730247995	0.0438923104077	0.0939349834583	0.02	4.26122242061e-05
SNF_338	0.007	0.498253945882	0.0285175780241	0.0336809249849	0.01	2.0053901153e-06
SNF_339	0.004	0.498747955213	0.0386585268347	0.0522675122384	0.02	8.0446145148e-05
SNF_34	0.04	0.497608680806	0.03930286399	0.0524248583977	0.05	0.000146107980981
SNF_340	0.044	0.48881707963	0.0284170615656	0.0987939794865	0.04	5.4513271607e-05
SNF_341	0.016	0.497822292123	0.023375876015	0.0323331848382	0.02	1.79009257408e-05
SNF_342	0.013	0.497515859529	0.0330555705656	0.0637620972687	0.0	3.67198881577e-05
SNF_343	0.007	0.498097297371	0.0320585736686	0.032508233422	0.02	6.46201733616e-05
SNF_344	0.012	0.498238962186	0.0267220914936	0.0436753732036	0.01	2.79514915746e-05
SNF_345	0.009	0.498168508042	0.0390372797661	0.0580628758357	0.01	5.37842133781e-05
SNF_346	0.015	0.497703021251	0.0321353107995	0.0503491849508	0.01	1.10058945211e-05
SNF_347	0.022	0.497550004182	0.0364969049864	0.0250820786196	0.06	1.24868975035e-05
SNF_348	0.012	0.497700036332	0.032304122825	0.0959133871008	0.0	6.94647178534e-06
SNF_349	0.007	0.497019882058	0.0376985940593	0.0519623238527	0.0	9.49069362832e-06
SNF_35	0.002	0.497594826719	0.0302525425722	0.162305884109	0.01	1.05722247099e-05
SNF_350	0.011	0.497953157307	0.0462245715476	0.0498005060414	0.01	8.7033613454e-06
SNF_351	0.017	0.498386065923	0.0324091354847	0.0397756695357	0.05	4.79614718643e-05
SNF_352	0.011	0.498209003656	0.0273395811581	0.0258471635996	0.02	1.64901684911e-05
SNF_353	0.008	0.498288622304	0.0359374294072	0.05079295968	0.02	7.59638578529e-06
SNF_354	0.071	0.49726294028	0.0380151353818	0.0513643808777	0.05	2.94901692541e-05
SNF_355	0.009	0.49797874525	0.025741515365	0.0521747999988	0.01	1.10337659862e-05
SNF_356	0.004	0.496833453957	0.048179037301	0.0480369080573	0.02	1.11116742119e-05
SNF_357	0.011	0.497751099848	0.0367589308091	0.0670845239059	0.0	2.67132290901e-05
SNF_358	0.003	0.498346267867	0.0238531799039	0.029905938839	0.0	1.18956722872e-05
SNF_359	0.006	0.497573243132	0.0225584549	0.120048901916	0.01	5.61675676636e-07
SNF_36	0.021	0.497807742569	0.0409805891165	0.0250367521484	0.0	0.000747401616536
SNF_360	0.009	0.498068987085	0.0260597982848	0.036508235551	0.0	6.91948298481e-06
SNF_361	0.062	0.49824852162	0.0426759212048	0.0485163998852	0.05	0.000268178409897
SNF_362	0.034	0.498262024671	0.0533338887632	0.0548222085182	0.03	0.000401015335228
SNF_363	0.019	0.497955229488	0.0362525152837	0.0413590905388	0.04	0.000213190403883
SNF_364	0.019	0.498768005411	0.0379517950044	0.02723954	0.04	8.49206990097e-05
SNF_365	0.003	0.497939137384	0.0389854716158	0.0350449529861	0.03	2.0515455617e-05
SNF_366	0.013	0.498266766338	0.0322367968503	0.0464036375829	0.04	4.67613608635e-05
SNF_367	0.001	0.498985067489	0.0329368062406	0.0267148025013	0.0	7.07775689079e-05
SNF_368	0.031	0.498610487698	0.0493833933359	0.0465509595438	0.02	0.000235786414123
SNF_369	0.001	0.497952848508	0.03881952733	0.0707992436901	0.0	5.51838675165e-05
SNF_37	0.047	0.498535121281	0.0550289102877	0.143385569505	0.07	0.000171841515112
SNF_370	0.017	0.498826761728	0.0417167702913	0.037052773796	0.01	8.44651149237e-05
SNF_371	0.005	0.497854281264	0.0327963275092	0.0410607873712	0.02	4.30205727753e-05
SNF_372	0.014	0.489262019351	0.0341412939425	0.0499500269637	0.04	5.00624009874e-05
SNF_373	0.003	0.49740270987	0.0343202632065	0.0647958384066	0.0	6.34127218291e-06
SNF_374	0.004	0.497946250777	0.0286228729692	0.0409193591916	0.01	6.04508932156e-06
SNF_375	0.012	0.49849685708	0.0308079672125	0.0504463248528	0.01	6.57198397676e-05
SNF_376	0.01	0.48989263798	0.0355284449502	0.0778495288842	0.02	6.61489593767e-06
SNF_377	0.011	0.498139180941	0.0420898864499	0.0563398824495	0.03	0.000148212508066
SNF_378	0.012	0.498301871683	0.0367861157031	0.0282523081288	0.06	0.000120485696243
SNF_379	0.007	0.497872109393	0.036663370968	0.0460857117551	0.03	0.00011154996173
SNF_38	0.003	0.498113533448	0.0326262549959	0.0521416597669	0.02	1.64775774465e-05
SNF_380	0.015	0.498337243749	0.033514901668	0.0345897441803	0.03	5.25501927768e-05
SNF_381	0.014	0.497468641937	0.0370935798045	0.0433681970865	0.02	8.3915392679e-06
SNF_382	0.019	0.498484106972	0.0432267682436	0.0407225205191	0.04	0.000136921400554
SNF_383	0.015	0.498672269093	0.0423332995334	0.0350159869519	0.08	0.000331050687237
SNF_384	0.004	0.497589420889	0.0321695125254	0.0298052110955	0.02	2.19083776756e-05
SNF_385	0.009	0.497713260285	0.0263026903138	0.0263668279626	0.01	1.9051016352e-05
SNF_386	0.012	0.498502178601	0.0380882637537	0.0616585595259	0.0	0.000281445827568
SNF_387	0.01	0.498333508652	0.0349909380601	0.0378108036036	0.0	2.20848578465e-05
SNF_388	0.003	0.498648244488	0.0312044079803	0.0245714877024	0.01	1.99297792278e-05
SNF_389	0.002	0.498099349538	0.0256639439708	0.039859702839	0.01	7.51522111386e-06
SNF_39	0.015	0.498587882382	0.0503532669757	0.0223989236353	0.05	0.000213276216527
SNF_390	0.017	0.498242818666	0.0312125881815	0.0476820779521	0.0	4.6346536692e-05
SNF_391	0.007	0.497719224154	0.0258486971144	0.0830057570752	0.0	1.20301328934e-05
SNF_392	0.028	0.498305669131	0.0381745302537	0.0276403206302	0.0	7.64406140661e-05
SNF_393	0.02	0.498146056347	0.0319825847362	0.0820515275575	0.02	3.17300873576e-05
SNF_394	0.009	0.497814633303	0.0273485713352	0.0358506327417	0.01	3.74247101718e-05
SNF_395	0.025	0.497342221223	0.0271816504231	0.0604969755173	0.0	1.75774639501e-05
SNF_396	0.017	0.497925410477	0.0346182556391	0.0414756679729	0.02	1.42592489283e-05
SNF_397	0.003	0.498187125129	0.0255002852373	0.0284834181121	0.03	7.05963793735e-06
SNF_398	0.006	0.498371133376	0.0288823537032	0.0498687294078	0.01	1.17168901852e-05
SNF_399	0.001	0.498156333158	0.0312690408935	0.0528296224066	0.0	1.732651981e-05
SNF_4	0.013	0.497898789446	0.0272578940576	0.020135063573	0.03	1.81734394573e-05
SNF_40	0.006	0.498135970717	0.0243575250638	0.0251865233611	0.01	2.36382602452e-05
SNF_400	0.008	0.497241629988	0.034837707026	0.0986480275106	0.01	2.42964733843e-06
SNF_401	0.014	0.497707187263	0.0302531855273	0.054294343802	0.03	8.00636462372e-06
SNF_402	0.009	0.49786993126	0.0346203971515	0.024188726707	0.01	9.30868191062e-06
SNF_403	0.001	0.498173921381	0.0307160500223	0.0290390492451	0.02	5.85195493841e-06
SNF_404	0.005	0.497705917571	0.0223714297631	0.0431956482977	0.0	2.61293757831e-06
SNF_405	0.012	0.498144245283	0.0319604382974	0.0448458184245	0.05	0.000234251056099
SNF_406	0.018	0.497652889402	0.0273357766341	0.0359150675742	0.02	2.58749550994e-05
SNF_407	0.01	0.497738688568	0.0325613377188	0.102293071236	0.02	1.34218953463e-05
SNF_408	0.003	0.498093576129	0.0348280945251	0.0787073038591	0.01	1.80689057743e-05
SNF_409	0.01	0.498514646254	0.0284864009745	0.0346607112178	0.02	0.000227197335334
SNF_41	0.003	0.497546474098	0.0360574693054	0.0266906520247	0.0	3.56533928425e-05
SNF_410	0.018	0.497938602058	0.030446819317	0.0175393883294	0.04	2.47131229116e-05
SNF_411	0.016	0.498781749631	0.0295645917942	0.0272696349045	0.01	2.30477053265e-05
SNF_412	0.006	0.498016164423	0.0340974846844	0.0287981590418	0.02	1.70530875039e-05
SNF_413	0.018	0.498252875052	0.0407940407715	0.0341924312383	0.09	0.000170582352439
SNF_414	0.005	0.498741376396	0.0388485797016	0.0346950317963	0.02	4.2846892029e-05
SNF_415	0.006	0.49882558156	0.0255585290431	0.0279503378521	0.02	9.0435918537e-05
SNF_416	0.037	0.499086466108	0.0417850748107	0.0515121754966	0.06	7.76213346398e-05
SNF_417	0.018	0.49817711656	0.0353109066785	0.0408084561795	0.02	2.15602340177e-05
SNF_418	0.009	0.498253759578	0.0329042628693	0.0356178246164	0.04	5.13297054567e-05
SNF_419	0.008	0.497332241388	0.0272197545586	0.0688367574484	0.01	9.20199727261e-06
SNF_42	0.001	0.498138503566	0.0207992408312	0.0548745694653	0.02	3.83768883694e-06
SNF_420	0.006	0.497460915898	0.0295685602543	0.03994227795	0.01	1.41807431646e-05
SNF_421	0.002	0.498124280571	0.0336973136715	0.0768788176446	0.01	0.000150894091348
SNF_422	0.056	0.497555433774	0.0495707102769	0.0440263822357	0.01	2.27488490054e-05
SNF_423	0.01	0.497951487588	0.0322623109604	0.0818890285235	0.0	2.86085219159e-06
SNF_424	0.011	0.497855505937	0.0395832744955	0.0417129483933	0.01	3.8869013224e-05
SNF_425	0.003	0.498091083916	0.0294756131308	0.022043291715	0.01	0.000137280920171
SNF_426	0.017	0.497710927052	0.0357053750839	0.0387976776999	0.03	3.74102964997e-05
SNF_427	0.007	0.497925569984	0.0288577606375	0.0300656258046	0.0	4.3924919737e-06
SNF_428	0.007	0.498052848995	0.0329996535978	0.074007789558	0.01	2.0230670998e-05
SNF_429	0.003	0.49873964636	0.0316688295847	0.0340203523561	0.0	0.000575090060011
SNF_43	0.034	0.498630321066	0.0383391695557	0.0378370440123	0.04	8.59397405293e-05
SNF_430	0.003	0.498065384035	0.0269055568946	0.0357026028887	0.02	5.57393577765e-05
SNF_431	0.025	0.498193933959	0.0353307192548	0.0420904409635	0.0	9.00007726159e-05
SNF_432	0.013	0.498261288933	0.0365418438566	0.0490107295188	0.0	8.46163602546e-05
SNF_433	0.003	0.497822325559	0.0334366729926	0.0535677084223	0.01	1.1924545106e-05
SNF_434	0.01	0.497994978452	0.0375089703568	0.080965786192	0.01	3.47699678969e-05
SNF_435	0.011	0.497674953771	0.0407488314656	0.0486782175926	0.02	4.82782852487e-05
SNF_436	0.007	0.498220452649	0.0290677441004	0.0802407128376	0.0	0.000510536425281
SNF_437	0.021	0.498259932892	0.0254103642156	0.0253413097904	0.01	5.0412993005e-05
SNF_438	0.005	0.497828214848	0.0272284124252	0.0419664720769	0.0	1.67652251548e-06
SNF_439	0.015	0.497731714022	0.0308943512298	0.0281250597428	0.03	1.30850994537e-05
SNF_44	0.005	0.497504844986	0.0363465071398	0.0512805349771	0.01	1.54579211085e-05
SNF_440	0.003	0.497481673105	0.0289758407057	0.0905279385963	0.01	1.27699195218e-06
SNF_441	0.003	0.498076771125	0.0374880043576	0.0489588969616	0.0	3.49115434801e-05
SNF_442	0.011	0.498149382343	0.0389161509552	0.0527886512877	0.02	5.86270289205e-05
SNF_443	0.023	0.497914294514	0.0314415841301	0.0327595497838	0.05	3.12584961648e-05
SNF_444	0.006	0.49820774419	0.0296733514	0.0318910848063	0.0	5.52271412744e-05
SNF_445	0.045	0.498619815124	0.0339663334441	0.062710819878	0.0	6.23138403171e-05
SNF_446	0.033	0.497475306446	0.0480085157031	0.074086708814	0.03	3.5775527067e-05
SNF_447	0.023	0.498556247482	0.0413771841704	0.0524684840086	0.02	7.5547315646e-05
SNF_448	0.011	0.497739843199	0.0407853960901	0.0558076325698	0.02	2.04324933293e-05
SNF_449	0.023	0.497920617497	0.0349467108769	0.0625800032328	0.01	3.43106075888e-05
SNF_45	0.003	0.497764290043	0.0350750314373	0.0495406096251	0.0	7.62649506214e-06
SNF_450	0.028	0.498157126587	0.0346221860158	0.0482342943023	0.01	1.9603259716e-05
SNF_451	0.038	0.498386141614	0.0367114342604	0.0428257905241	0.04	5.0853301218e-05
SNF_452	0.001	0.497867828588	0.0271942373255	0.037632274085	0.02	3.41048189512e-06
SNF_453	0.013	0.497452154242	0.0286096255182	0.105757106257	0.01	5.47357058167e-06
SNF_454	0.036	0.49872719212	0.0467486004427	0.0381125225012	0.08	0.000131932611112
SNF_455	0.014	0.498088963273	0.0301141425487	0.0346505604836	0.04	1.87093410204e-05
SNF_456	0.008	0.498155772247	0.0380559508612	0.0482047516386	0.01	1.77760593942e-05
